ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
54670,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.27559053897857666,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
54672,-3301.909912109375,5584.10986328125,119.25999450683594,False,False,False,0.0,0.0,0.0,0.35433071851730347,-517.3099975585938,3210.489990234375,0.0,17.059999465942383
54674,-3285.10986328125,5578.9296875,137.84999084472656,False,False,False,0.0,0.0,0.0,0.4251968562602997,-517.22998046875,3210.6298828125,0.0,17.059999465942383
54676,-3268.329833984375,5573.75,156.239990234375,False,False,False,0.0,0.0,0.0,0.4724409580230713,-517.0700073242188,3210.909912109375,0.0,17.059999465942383
54678,-3251.550048828125,5568.56982421875,174.4499969482422,False,False,False,0.0,0.0,0.0,0.4881889820098877,-516.8099975585938,3211.35986328125,0.0,17.059999465942383
54680,-3234.7900390625,5563.39990234375,192.45999145507812,False,False,False,0.0,0.0,0.0,0.5118110179901123,-516.4500122070312,3211.989990234375,0.0,17.059999465942383
54682,-3218.030029296875,5558.23974609375,210.2899932861328,False,False,False,0.0,0.0,0.0,0.5118110179901123,-515.97998046875,3212.800048828125,0.0,17.059999465942383
54684,-3201.280029296875,5553.080078125,227.92999267578125,False,False,False,0.0,0.0,0.0,0.5196850299835205,-515.4099731445312,3213.809814453125,0.0,17.059999465942383
54686,-3184.5400390625,5547.919921875,245.37998962402344,False,False,False,0.0,0.0,0.0,0.5354330539703369,-514.72998046875,3215.0,0.0,17.059999465942383
54687,-3176.169921875,5545.33984375,254.02999877929688,False,False,False,0.0,0.0,0.0,0.5354330539703369,-514.3499755859375,3215.669921875,0.0,17.059999465942383
54689,-3159.43994140625,5540.1796875,271.1999816894531,False,False,False,0.0,0.0,0.0,0.5433070659637451,-513.5,3217.14990234375,0.0,17.059999465942383
54691,-3142.719970703125,5535.02001953125,288.16998291015625,False,False,False,0.0,0.0,0.0,0.5669291019439697,-512.5499877929688,3218.81982421875,0.0,17.059999465942383
54693,-3126.010009765625,5529.85986328125,304.9599914550781,False,False,False,0.0,0.0,0.0,0.5669291019439697,-511.47998046875,3220.68994140625,0.0,17.059999465942383
54695,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,0.0,0.0,0.0,0.5748031735420227,-510.28997802734375,3222.760009765625,0.0,17.059999465942383
54697,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,0.0,0.0,0.0,0.5669291019439697,-509.0,3225.030029296875,0.0,17.059999465942383
54699,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,0.0,0.0,0.0,0.5748031735420227,-507.5899963378906,3227.5,0.0,17.059999465942383
54701,-3059.25,5509.27978515625,370.2099914550781,False,False,False,0.0,0.0,0.0,0.5748031735420227,-506.0699768066406,3230.159912109375,0.0,17.059999465942383
54703,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,0.0,0.0,0.0,0.5748031735420227,-504.44000244140625,3233.010009765625,0.0,17.059999465942383
54705,-3025.919921875,5499.0,401.6999816894531,False,False,False,0.0,0.0,0.0,0.5826771855354309,-502.69000244140625,3236.059814453125,0.0,17.059999465942383
54707,-3009.27001953125,5493.85986328125,417.1600036621094,False,False,False,0.0,0.0,0.0,0.5826771855354309,-500.8399963378906,3239.300048828125,0.0,17.059999465942383
54709,-2992.6298828125,5488.7197265625,432.42999267578125,False,False,False,0.0,0.0,0.0,0.5826771855354309,-498.8699951171875,3242.72998046875,0.0,17.059999465942383
54711,-2975.989990234375,5483.60009765625,447.5199890136719,False,False,False,0.0,0.0,0.0,0.5748031735420227,-496.79998779296875,3246.349853515625,0.0,17.059999465942383
54713,-2959.369873046875,5478.47998046875,462.41998291015625,False,False,False,0.0,0.0,0.0,0.5669291019439697,-494.6199951171875,3250.159912109375,0.0,17.059999465942383
54715,-2942.75,5473.35986328125,477.1299743652344,False,False,False,0.0,0.0,0.0,0.5511810779571533,-492.3399963378906,3254.14990234375,0.0,17.059999465942383
54716,-2934.449951171875,5470.7998046875,484.4100036621094,False,False,False,0.0,0.0,0.0,0.5196850299835205,-491.1600036621094,3256.2099609375,0.0,17.059999465942383
54718,-2917.849853515625,5465.6796875,498.8399963378906,False,False,False,0.0,0.0,0.0,0.5039370059967041,-488.7200012207031,3260.469970703125,0.0,17.059999465942383
54720,-2901.25,5460.56005859375,513.0800170898438,False,False,False,0.0,0.0,0.09448818862438202,0.4251968562602997,-486.1999816894531,3264.889892578125,0.09448818862438202,17.059999465942383
54722,-2884.669921875,5455.43994140625,527.1300048828125,False,False,False,-0.0078125,0.0,0.14960630238056183,0.4015747904777527,-483.5899963378906,3269.4599609375,0.14960630238056183,17.059999465942383
54724,-2868.08984375,5450.31982421875,541.0,False,False,False,-0.0078125,0.0,0.25196850299835205,0.3779527544975281,-480.94000244140625,3274.169921875,0.25196850299835205,17.059999465942383
54726,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,-0.0078125,0.0,0.3385826647281647,0.36220473051071167,-478.2599792480469,3279.02001953125,0.3385826647281647,17.059999465942383
54728,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,-0.0078125,0.0,0.3700787425041199,0.35433071851730347,-475.5799865722656,3284.010009765625,0.3700787425041199,17.059999465942383
54730,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,0.0,0.0,0.3700787425041199,0.3385826647281647,-472.8999938964844,3289.139892578125,0.3700787425041199,17.059999465942383
54732,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,0.0,0.0,0.28346455097198486,0.29133859276771545,-470.2200012207031,3294.39990234375,0.28346455097198486,17.059999465942383
54734,-2785.329833984375,5424.81005859375,607.5,False,False,False,0.0,0.0,0.24409449100494385,0.25984251499176025,-467.53997802734375,3299.780029296875,0.24409449100494385,17.059999465942383
54736,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,0.0,0.0,0.18897637724876404,0.23622047901153564,-464.8399963378906,3305.260009765625,0.18897637724876404,17.059999465942383
54738,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,0.0,0.0,0.18897637724876404,0.24409449100494385,-462.1099853515625,3310.81982421875,0.18897637724876404,17.059999465942383
54740,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,0.0,0.0,0.19685038924217224,0.24409449100494385,-459.3599853515625,3316.4599609375,0.19685038924217224,17.059999465942383
54742,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,0.0,0.0,0.18897637724876404,0.25984251499176025,-456.5999755859375,3322.179931640625,0.18897637724876404,17.059999465942383
54744,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,0.0,0.0,0.14960630238056183,0.25984251499176025,-453.8199768066406,3327.989990234375,0.14960630238056183,17.059999465942383
54746,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,0.0,0.0,0.10236220061779022,0.25984251499176025,-451.0299987792969,3333.889892578125,0.10236220061779022,17.059999465942383
54747,-2678.06982421875,5391.72998046875,686.969970703125,False,False,False,0.0,0.0,0.06299212574958801,0.25196850299835205,-449.6300048828125,3336.869873046875,0.06299212574958801,17.059999465942383
54749,-2661.599853515625,5386.64990234375,698.5,False,False,False,0.0,0.0,0.0,0.24409449100494385,-446.79998779296875,3342.889892578125,0.0,17.059999465942383
54751,-2645.139892578125,5381.56982421875,709.8399658203125,False,False,False,0.0,0.0,0.0,0.23622047901153564,-443.92999267578125,3348.989990234375,0.0,17.059999465942383
54753,-2628.679931640625,5376.48974609375,720.989990234375,False,False,False,0.0,0.0,0.0,0.23622047901153564,-441.0199890136719,3355.14990234375,0.0,17.059999465942383
54755,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,0.0,0.0,0.0,0.23622047901153564,-438.0899963378906,3361.389892578125,0.0,17.059999465942383
54757,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,0.0,0.0,0.11811023950576782,0.24409449100494385,-435.1300048828125,3367.699951171875,0.11811023950576782,17.059999465942383
54759,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,0.0,0.0,0.32283464074134827,0.25196850299835205,-432.1499938964844,3374.079833984375,0.32283464074134827,17.059999465942383
54761,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,0.0,0.0,0.4251968562602997,0.25196850299835205,-429.2099914550781,3380.56982421875,0.4251968562602997,17.059999465942383
54763,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,0.0,0.0,0.4960629940032959,0.25196850299835205,-426.3299865722656,3387.159912109375,0.4960629940032959,17.059999465942383
54765,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,0.0,0.0,0.5590550899505615,0.26771652698516846,-423.5299987792969,3393.85986328125,0.5590550899505615,17.059999465942383
54767,-2513.75,5341.0498046875,793.8399658203125,False,False,False,0.0,0.0,0.5669291019439697,0.27559053897857666,-420.80999755859375,3400.669921875,0.5669291019439697,17.059999465942383
54769,-2497.369873046875,5335.98974609375,803.5,False,False,False,0.0,0.0,0.5669291019439697,0.26771652698516846,-418.19000244140625,3407.579833984375,0.5669291019439697,17.059999465942383
54771,-2480.989990234375,5330.94970703125,812.97998046875,False,False,False,0.0,0.0,0.5590550899505615,0.27559053897857666,-415.6399841308594,3414.60986328125,0.5590550899505615,17.059999465942383
54773,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,False,0.0,0.0,0.5590550899505615,0.27559053897857666,-413.1600036621094,3421.739990234375,0.5590550899505615,17.059999465942383
54775,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,False,0.0,0.0,0.5590550899505615,0.27559053897857666,-410.7599792480469,3428.97998046875,0.5590550899505615,17.059999465942383
54776,-2440.079833984375,5318.35009765625,835.8599853515625,False,False,False,0.0,0.0,0.5590550899505615,0.27559053897857666,-409.5899963378906,3432.639892578125,0.5590550899505615,17.059999465942383
54778,-2423.72998046875,5313.31005859375,844.6900024414062,False,False,False,0.0,0.0,0.5275590419769287,0.28346455097198486,-407.30999755859375,3440.0498046875,0.5275590419769287,17.059999465942383
54780,-2407.389892578125,5308.27001953125,853.3299560546875,False,False,False,0.0,0.0,0.4724409580230713,0.28346455097198486,-405.1099853515625,3447.559814453125,0.4724409580230713,17.059999465942383
54782,-2391.06005859375,5303.22998046875,861.7899780273438,False,False,False,0.0,0.0,0.36220473051071167,0.28346455097198486,-402.989990234375,3455.18994140625,0.36220473051071167,17.059999465942383
54784,-2374.739990234375,5298.18994140625,870.0599975585938,False,False,False,0.0,0.0,0.25196850299835205,0.25196850299835205,-400.91998291015625,3462.919921875,0.25196850299835205,17.059999465942383
54786,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,0.0,0.0,0.10236220061779022,0.15748031437397003,-398.8899841308594,3470.75,0.10236220061779022,17.059999465942383
54788,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,0.0,0.0,0.0,0.0,-396.8699951171875,3478.659912109375,0.0,17.059999465942383
54790,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,0.0,0.0,0.0,0.0,-394.8599853515625,3486.56982421875,0.0,17.059999465942383
54792,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,0.0,0.0,0.0,0.0,-392.8899841308594,3494.33984375,0.0,17.059999465942383
54794,-2293.25,5273.08984375,908.6499633789062,False,False,False,0.0,0.0,0.0,0.0,-390.97998046875,3501.969970703125,0.0,17.059999465942383
54796,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,0.0,0.0,0.0,0.0,-389.1300048828125,3509.469970703125,0.0,17.059999465942383
54798,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,0.0,0.0,0.0,0.0,-387.3399963378906,3516.829833984375,0.0,17.059999465942383
54800,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,0.0,0.0,0.0,0.0,-385.6099853515625,3524.059814453125,0.0,17.059999465942383
54802,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,0.0,0.0,0.0,0.0,-383.94000244140625,3531.14990234375,0.0,17.059999465942383
54804,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,0.0,0.0,0.0,0.0,-382.30999755859375,3538.099853515625,0.0,17.059999465942383
54806,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,0.0,0.0,0.0,0.0,-380.739990234375,3544.909912109375,0.0,17.059999465942383
54807,-2187.619873046875,5240.52978515625,951.9400024414062,False,False,False,0.0,0.0,0.10236220061779022,0.0,-379.9700012207031,3548.260009765625,0.10236220061779022,17.059999465942383
54809,-2171.39990234375,5235.52978515625,957.9099731445312,False,False,False,0.0,0.0,0.24409449100494385,0.0,-378.4700012207031,3554.869873046875,0.24409449100494385,17.059999465942383
54811,-2155.18994140625,5230.52978515625,963.699951171875,False,False,False,-0.03125,0.0,0.4251968562602997,0.0,-377.04998779296875,3561.33984375,0.4251968562602997,17.059999465942383
54813,-2138.989990234375,5225.52978515625,969.2999877929688,False,False,False,-0.0390625,0.0,0.5748031735420227,0.0,-375.739990234375,3567.679931640625,0.5748031735420227,17.059999465942383
54815,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,-0.0390625,0.0,0.5905511975288391,0.0,-374.5799865722656,3573.8798828125,0.5905511975288391,17.059999465942383
54817,-2106.60986328125,5215.5498046875,979.949951171875,False,False,False,-0.0390625,0.0,0.5905511975288391,0.0,-373.55999755859375,3579.93994140625,0.5905511975288391,17.059999465942383
54819,-2090.429931640625,5210.56982421875,985.0,False,False,False,-0.0546875,0.0,0.5748031735420227,0.0,-372.66998291015625,3585.849853515625,0.5748031735420227,17.059999465942383
54821,-2074.260009765625,5205.58984375,989.8699951171875,False,False,False,-0.0859375,0.0,0.4960629940032959,0.0,-371.8800048828125,3591.619873046875,0.4960629940032959,17.059999465942383
54823,-2058.099853515625,5200.60986328125,994.5599975585938,False,False,False,-0.109375,0.0,0.4724409580230713,0.0,-371.17999267578125,3597.25,0.4724409580230713,17.059999465942383
54825,-2041.93994140625,5195.6298828125,999.0599975585938,False,False,False,-0.1171875,0.0,0.4566929042339325,0.06299212574958801,-370.54998779296875,3602.739990234375,0.4566929042339325,17.059999465942383
54827,-2025.7999267578125,5190.64990234375,1003.3800048828125,False,False,False,-0.1171875,0.0,0.4330708682537079,0.10236220061779022,-369.97998046875,3608.1298828125,0.4330708682537079,17.059999465942383
54829,-2009.659912109375,5185.669921875,1007.5199584960938,False,False,False,-0.1171875,0.0,0.4251968562602997,0.17322835326194763,-369.4700012207031,3613.5400390625,0.4251968562602997,17.059999465942383
54831,-1993.5399169921875,5180.68994140625,1011.469970703125,False,False,False,-0.1171875,0.0,0.4173228442668915,0.21259842813014984,-369.0,3619.0,0.4173228442668915,17.059999465942383
54833,-1977.419921875,5175.72998046875,1015.239990234375,False,False,False,-0.109375,0.0,0.4173228442668915,0.23622047901153564,-368.5899963378906,3624.52001953125,0.4173228442668915,17.059999465942383
54835,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,-0.109375,0.0,0.4173228442668915,0.25196850299835205,-368.2200012207031,3630.119873046875,0.4173228442668915,17.059999465942383
54836,-1953.260009765625,5168.2900390625,1020.5599975585938,False,False,False,-0.1171875,0.0,0.4015747904777527,0.29133859276771545,-368.05999755859375,3632.949951171875,0.4015747904777527,17.059999465942383
54838,-1937.159912109375,5163.330078125,1023.8699951171875,False,False,False,-0.109375,0.0,0.3858267664909363,0.35433071851730347,-367.7699890136719,3638.68994140625,0.3858267664909363,17.059999465942383
54840,-1921.0699462890625,5158.3701171875,1027.0,False,False,False,-0.1171875,0.0,0.3858267664909363,0.3937007784843445,-367.53997802734375,3644.5400390625,0.3858267664909363,17.059999465942383
54842,-1904.989990234375,5153.40966796875,1029.949951171875,False,False,False,-0.1171875,0.0,0.3858267664909363,0.4015747904777527,-367.3500061035156,3650.510009765625,0.3858267664909363,17.059999465942383
54844,-1888.909912109375,5148.44970703125,1032.719970703125,False,False,False,-0.1171875,0.0,0.3700787425041199,0.4094488024711609,-367.2200012207031,3656.619873046875,0.3700787425041199,17.059999465942383
54846,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,-0.125,0.0,0.35433071851730347,0.4094488024711609,-367.1499938964844,3662.869873046875,0.35433071851730347,17.059999465942383
54848,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,-0.1171875,0.0,0.32283464074134827,0.4094488024711609,-367.1399841308594,3669.25,0.32283464074134827,17.059999465942383
54850,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,-0.109375,0.0,0.30708661675453186,0.4094488024711609,-367.19000244140625,3675.77001953125,0.30708661675453186,17.059999465942383
54852,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,-0.1171875,0.0,0.27559053897857666,0.4094488024711609,-367.28997802734375,3682.419921875,0.27559053897857666,17.059999465942383
54854,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,-0.078125,0.0,0.25984251499176025,0.4094488024711609,-367.44000244140625,3689.2099609375,0.25984251499176025,17.059999465942383
54856,-1792.64990234375,5118.7998046875,1045.510009765625,False,False,False,-0.0078125,0.0,0.18897637724876404,0.3779527544975281,-367.6399841308594,3696.1298828125,0.18897637724876404,17.059999465942383
54858,-1776.6300048828125,5113.85986328125,1047.010009765625,False,False,False,0.0,0.0,0.08661417663097382,0.3385826647281647,-367.8899841308594,3703.179931640625,0.08661417663097382,17.059999465942383
54860,-1760.6300048828125,5108.919921875,1048.3199462890625,False,False,False,0.0,0.0,0.0,0.22047244012355804,-368.16998291015625,3710.349853515625,0.0,17.059999465942383
54862,-1744.6300048828125,5104.0,1049.449951171875,False,False,False,0.0,0.0,0.0,0.031496062874794006,-368.4499816894531,3717.619873046875,0.0,17.059999465942383
54864,-1728.6400146484375,5099.080078125,1050.4000244140625,False,False,False,0.0,0.0,0.0,0.0,-368.72998046875,3724.93994140625,0.0,17.059999465942383
54866,-1712.659912109375,5094.15966796875,1051.169921875,False,False,False,0.0,0.0,0.0,0.0,-369.0099792480469,3732.239990234375,0.0,17.059999465942383
54867,-1704.669921875,5091.69970703125,1051.489990234375,False,False,False,0.0,0.0,0.0,0.0,-369.1499938964844,3735.829833984375,0.0,17.059999465942383
54869,-1688.699951171875,5086.77978515625,1051.989990234375,False,False,False,0.0,0.0,0.0,0.0,-369.44000244140625,3742.909912109375,0.0,17.059999465942383
54871,-1672.739990234375,5081.85986328125,1052.3099365234375,False,False,False,0.0,0.0,0.0,0.05511811003088951,-369.739990234375,3749.83984375,0.0,17.059999465942383
54873,-1656.7799072265625,5076.93994140625,1052.449951171875,False,False,False,0.0,0.0,0.0,0.14960630238056183,-370.03997802734375,3756.659912109375,0.0,17.059999465942383
54875,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,0.0,0.0,0.0,0.16535432636737823,-370.3599853515625,3763.510009765625,0.0,17.059999465942383
54877,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,0.12598425149917603,0.0,0.0,0.18110236525535583,-370.69000244140625,3770.409912109375,0.0,17.059999465942383
54879,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,0.18897637724876404,0.0,0.0,0.18110236525535583,-371.0299987792969,3777.35986328125,0.0,17.059999465942383
54881,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,0.27559053897857666,0.0,0.03937007859349251,0.19685038924217224,-371.3800048828125,3784.369873046875,0.03937007859349251,17.059999465942383
54883,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.32283464074134827,0.0,0.04724409431219101,0.19685038924217224,-371.739990234375,3791.43994140625,0.04724409431219101,17.059999465942383
