ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
50825,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50827,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50829,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50831,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50833,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50835,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50836,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50838,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50840,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.015748031437397003,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50842,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.33070865273475647,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
50844,-3301.909912109375,5584.10986328125,119.25999450683594,False,False,False,0.0,0.0,0.0,0.5984252095222473,-517.3099975585938,3210.489990234375,0.0,17.059999465942383
50846,-3285.10986328125,5578.9296875,137.84999084472656,False,False,False,0.0,0.0,0.0,0.6692913174629211,-517.2000122070312,3210.669921875,0.0,17.059999465942383
50848,-3268.329833984375,5573.75,156.239990234375,False,False,False,0.0,0.0,0.0,0.748031497001648,-516.9599609375,3211.08984375,0.0,17.059999465942383
50850,-3251.550048828125,5568.56982421875,174.4499969482422,False,False,False,0.0,0.0,0.0,0.7795275449752808,-516.5800170898438,3211.780029296875,0.0,17.059999465942383
50852,-3234.7900390625,5563.39990234375,192.45999145507812,False,False,False,0.0,0.0,0.0,0.8110235929489136,-516.0299682617188,3212.75,0.0,17.059999465942383
50854,-3218.030029296875,5558.23974609375,210.2899932861328,False,False,False,0.0,0.0,0.0,0.8267716765403748,-515.3099975585938,3214.0,0.0,17.059999465942383
50856,-3201.280029296875,5553.080078125,227.92999267578125,False,False,False,0.0,0.0,0.0,0.8267716765403748,-514.4299926757812,3215.550048828125,0.0,17.059999465942383
50858,-3184.5400390625,5547.919921875,245.37998962402344,False,False,False,0.0,0.0,0.0,0.834645688533783,-513.3699951171875,3217.39990234375,0.0,17.059999465942383
50860,-3167.800048828125,5542.759765625,262.6399841308594,False,False,False,0.0,0.0,0.0,0.8267716765403748,-512.1499633789062,3219.530029296875,0.0,17.059999465942383
50862,-3151.079833984375,5537.60009765625,279.7099914550781,False,False,False,0.0,0.0,0.0,0.8267716765403748,-510.7699890136719,3221.9599609375,0.0,17.059999465942383
50864,-3134.35986328125,5532.43994140625,296.5899963378906,False,False,False,0.0,0.0,0.0,0.8110235929489136,-509.22998046875,3224.669921875,0.0,17.059999465942383
50865,-3126.010009765625,5529.85986328125,304.9599914550781,False,False,False,0.0,0.0,0.0,0.7952755689620972,-508.3999938964844,3226.1298828125,0.0,17.059999465942383
50867,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,0.0,0.0,0.0,0.7952755689620972,-506.6199951171875,3229.25,0.0,17.059999465942383
50869,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,0.0,0.0,0.0,0.7952755689620972,-504.67999267578125,3232.6298828125,0.0,17.059999465942383
50871,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,0.0,0.0,0.0,0.787401556968689,-502.5999755859375,3236.27001953125,0.0,17.059999465942383
50873,-3059.25,5509.27978515625,370.2099914550781,False,False,False,0.0,0.0,0.0,0.787401556968689,-500.3699951171875,3240.169921875,0.0,17.059999465942383
50875,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,0.0,0.0,0.0,0.7716535329818726,-498.0,3244.31982421875,0.0,17.059999465942383
50877,-3025.919921875,5499.0,401.6999816894531,False,False,False,0.0,0.0,0.0,0.748031497001648,-495.489990234375,3248.719970703125,0.0,17.059999465942383
50879,-3009.27001953125,5493.85986328125,417.1600036621094,False,False,False,0.0,0.0,0.0,0.7401574850082397,-492.8399963378906,3253.349853515625,0.0,17.059999465942383
50881,-2992.6298828125,5488.7197265625,432.42999267578125,False,False,False,0.0,0.0,0.0,0.7165354490280151,-490.05999755859375,3258.2099609375,0.0,17.059999465942383
50883,-2975.989990234375,5483.60009765625,447.5199890136719,False,False,False,0.0,0.0,0.0,0.7086614370346069,-487.1499938964844,3263.2900390625,0.0,17.059999465942383
50885,-2959.369873046875,5478.47998046875,462.41998291015625,False,False,False,0.0,0.0,0.0,0.7086614370346069,-484.1199951171875,3268.579833984375,0.0,17.059999465942383
50887,-2942.75,5473.35986328125,477.1299743652344,False,False,False,0.0,0.0,0.0,0.7086614370346069,-480.9700012207031,3274.08984375,0.0,17.059999465942383
50889,-2926.14990234375,5468.23974609375,491.6499938964844,False,False,False,0.0,0.0,0.0,0.7086614370346069,-477.6999816894531,3279.7998046875,0.0,17.059999465942383
50891,-2909.550048828125,5463.1201171875,505.97998046875,False,False,False,0.0,0.0,0.0,0.7086614370346069,-474.30999755859375,3285.7099609375,0.0,17.059999465942383
50893,-2892.9599609375,5458.0,520.1300048828125,False,False,False,0.0,0.0,0.0,0.7007874250411987,-470.8199768066406,3291.81982421875,0.0,17.059999465942383
50895,-2876.3798828125,5452.8798828125,534.0899658203125,False,False,False,0.0,0.0,0.0,0.6850393414497375,-467.2099914550781,3298.1298828125,0.0,17.059999465942383
50896,-2868.08984375,5450.31982421875,541.0,False,False,False,0.0,0.0,0.0,0.6692913174629211,-465.3599853515625,3301.35986328125,0.0,17.059999465942383
50898,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,0.0,0.0,0.0,0.6535432934761047,-461.5899963378906,3307.949951171875,0.0,17.059999465942383
50900,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,0.0,0.0,0.0,0.6535432934761047,-457.7099914550781,3314.72998046875,0.0,17.059999465942383
50902,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,0.0,0.0,0.0,0.6456692814826965,-453.72998046875,3321.679931640625,0.0,17.059999465942383
50904,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,0.0,0.0,0.0,0.6299212574958801,-449.6499938964844,3328.7998046875,0.0,17.059999465942383
50906,-2785.329833984375,5424.81005859375,607.5,False,False,False,0.0,0.0,0.0,0.5826771855354309,-445.47998046875,3336.099853515625,0.0,17.059999465942383
50908,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,0.0,0.0,0.0,0.4724409580230713,-441.2200012207031,3343.559814453125,0.0,17.059999465942383
50910,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,0.0,0.0,0.0,0.4724409580230713,-436.8800048828125,3351.14990234375,0.0,17.059999465942383
50912,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,0.0,0.0,0.0,0.11023622006177902,-432.4599914550781,3358.85986328125,0.0,17.059999465942383
50914,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,0.0,0.0,0.0,0.0,-427.989990234375,3366.669921875,0.0,17.059999465942383
50916,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,0.0,0.0,0.0,0.0,-423.5299987792969,3374.47998046875,0.0,17.059999465942383
50918,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,0.0,0.0,0.0,0.0,-419.1399841308594,3382.14990234375,0.0,17.059999465942383
50920,-2669.829833984375,5389.18994140625,692.760009765625,False,False,False,0.0,0.0,0.0,0.0,-414.8199768066406,3389.699951171875,0.0,17.059999465942383
50922,-2653.369873046875,5384.10986328125,704.1900024414062,False,False,False,0.0,0.0,0.0,0.0,-410.5799865722656,3397.1298828125,0.0,17.059999465942383
50924,-2636.909912109375,5379.02978515625,715.4400024414062,False,False,False,0.0,0.0,0.0,0.0,-406.3999938964844,3404.419921875,0.0,17.059999465942383
50925,-2628.679931640625,5376.48974609375,720.989990234375,False,False,False,0.0,0.0,0.0,0.0,-404.3399963378906,3408.02001953125,0.0,17.059999465942383
50927,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,0.0,0.0,0.0,0.0,-400.2799987792969,3415.1298828125,0.0,17.059999465942383
50929,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,0.0,0.0,0.0,0.0,-396.2799987792969,3422.10986328125,0.0,17.059999465942383
50931,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,0.0,0.0,0.0,0.0,-392.3599853515625,3428.9599609375,0.0,17.059999465942383
50933,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,0.0,0.0,0.0,0.0,-388.5199890136719,3435.68994140625,0.0,17.059999465942383
50935,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,0.0,0.0,0.0,0.0,-384.739990234375,3442.2900390625,0.0,17.059999465942383
50937,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,0.0,0.0,0.0,0.0,-381.03997802734375,3448.760009765625,0.0,17.059999465942383
50939,-2513.75,5341.0498046875,793.8399658203125,False,False,False,0.0,0.0,0.0,0.0,-377.4100036621094,3455.10986328125,0.0,17.059999465942383
50941,-2497.369873046875,5335.98974609375,803.5,False,False,False,0.0,0.0,0.015748031437397003,0.0,-373.8500061035156,3461.329833984375,0.015748031437397003,17.059999465942383
50943,-2480.989990234375,5330.94970703125,812.97998046875,False,False,False,0.0,0.0,0.23622047901153564,0.0,-370.3699951171875,3467.419921875,0.23622047901153564,17.059999465942383
50945,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,False,-0.046875,0.0,0.4566929042339325,0.0,-366.97998046875,3473.39990234375,0.4566929042339325,17.059999465942383
50947,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,False,-0.0546875,0.0,0.5748031735420227,0.0,-363.739990234375,3479.280029296875,0.5748031735420227,17.059999465942383
50949,-2431.89990234375,5315.830078125,840.2999877929688,False,False,False,-0.0546875,0.0,0.8031495809555054,0.0,-360.67999267578125,3485.079833984375,0.8031495809555054,17.059999465942383
50951,-2415.56005859375,5310.7900390625,849.0299682617188,False,False,False,-0.0546875,0.0,0.8267716765403748,0.0,-357.8199768066406,3490.780029296875,0.8267716765403748,17.059999465942383
50953,-2399.219970703125,5305.75,857.5799560546875,False,False,False,-0.0625,0.0,0.8267716765403748,0.0,-355.17999267578125,3496.3798828125,0.8267716765403748,17.059999465942383
50955,-2382.89990234375,5300.7099609375,865.949951171875,False,False,False,-0.0546875,0.0,0.7559055089950562,0.0,-352.739990234375,3501.8798828125,0.7559055089950562,17.059999465942383
50956,-2374.739990234375,5298.18994140625,870.0599975585938,False,False,False,-0.0546875,0.0,0.6535432934761047,0.0,-351.5899963378906,3504.58984375,0.6535432934761047,17.059999465942383
50958,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,-0.0546875,0.0,0.5748031735420227,0.0,-349.3899841308594,3509.919921875,0.5748031735420227,17.059999465942383
50960,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,-0.0546875,0.0,0.5511810779571533,0.015748031437397003,-347.29998779296875,3515.14990234375,0.5511810779571533,17.059999465942383
50962,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,-0.0546875,0.0,0.5433070659637451,0.023622047156095505,-345.30999755859375,3520.2900390625,0.5433070659637451,17.059999465942383
50964,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,-0.0546875,0.0,0.5511810779571533,0.04724409431219101,-343.3699951171875,3525.4599609375,0.5511810779571533,17.059999465942383
50966,-2293.25,5273.08984375,908.6499633789062,False,False,False,-0.0546875,0.0,0.5433070659637451,0.06299212574958801,-341.489990234375,3530.659912109375,0.5433070659637451,17.059999465942383
50968,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,-0.046875,0.0,0.5433070659637451,0.07874015718698502,-339.66998291015625,3535.889892578125,0.5433070659637451,17.059999465942383
50970,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,-0.046875,0.0,0.5354330539703369,0.07874015718698502,-337.9100036621094,3541.179931640625,0.5354330539703369,17.059999465942383
50972,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,-0.046875,0.0,0.4960629940032959,0.07874015718698502,-336.2200012207031,3546.510009765625,0.4960629940032959,17.059999465942383
50974,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,-0.046875,0.0,0.4881889820098877,0.12598425149917603,-334.5899963378906,3551.8798828125,0.4881889820098877,17.059999465942383
50976,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,-0.046875,0.0,0.4881889820098877,0.14173227548599243,-333.0099792480469,3557.2998046875,0.4881889820098877,17.059999465942383
50978,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,-0.046875,0.0,0.4881889820098877,0.18110236525535583,-331.47998046875,3562.780029296875,0.4881889820098877,17.059999465942383
50980,-2179.510009765625,5238.02978515625,954.949951171875,False,False,False,-0.046875,0.0,0.4881889820098877,0.19685038924217224,-330.0099792480469,3568.33984375,0.4881889820098877,17.059999465942383
50982,-2163.2900390625,5233.02978515625,960.8299560546875,False,False,False,-0.046875,0.0,0.4960629940032959,0.20472440123558044,-328.6000061035156,3573.969970703125,0.4960629940032959,17.059999465942383
50984,-2147.08984375,5228.02978515625,966.5199584960938,False,False,False,-0.046875,0.0,0.5433070659637451,0.22047244012355804,-327.25,3579.68994140625,0.5433070659637451,17.059999465942383
50985,-2138.989990234375,5225.52978515625,969.2999877929688,False,False,False,-0.046875,0.0,0.6929134130477905,0.24409449100494385,-326.6000061035156,3582.579833984375,0.6929134130477905,17.059999465942383
50987,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,-0.046875,0.0,0.7559055089950562,0.25984251499176025,-325.3699951171875,3588.419921875,0.7559055089950562,17.059999465942383
50989,-2106.60986328125,5215.5498046875,979.949951171875,False,False,False,-0.046875,0.0,0.8582677245140076,0.33070865273475647,-324.2599792480469,3594.35986328125,0.8582677245140076,17.059999465942383
50991,-2090.429931640625,5210.56982421875,985.0,False,False,False,-0.046875,0.0,0.8582677245140076,0.35433071851730347,-323.29998779296875,3600.389892578125,0.8582677245140076,17.059999465942383
50993,-2074.260009765625,5205.58984375,989.8699951171875,False,False,False,-0.046875,0.0,0.8582677245140076,0.3700787425041199,-322.47998046875,3606.5400390625,0.8582677245140076,17.059999465942383
50995,-2058.099853515625,5200.60986328125,994.5599975585938,False,False,False,-0.046875,0.0,0.7637795209884644,0.3779527544975281,-321.79998779296875,3612.809814453125,0.7637795209884644,17.059999465942383
50997,-2041.93994140625,5195.6298828125,999.0599975585938,False,False,False,-0.046875,0.0,0.6299212574958801,0.3779527544975281,-321.239990234375,3619.199951171875,0.6299212574958801,17.059999465942383
50999,-2025.7999267578125,5190.64990234375,1003.3800048828125,False,False,False,-0.0625,0.0,0.4803149700164795,0.3937007784843445,-320.7699890136719,3625.719970703125,0.4803149700164795,17.059999465942383
51001,-2009.659912109375,5185.669921875,1007.5199584960938,False,False,False,-0.0703125,0.0,0.3700787425041199,0.4015747904777527,-320.3599853515625,3632.369873046875,0.3700787425041199,17.059999465942383
51003,-1993.5399169921875,5180.68994140625,1011.469970703125,False,False,False,-0.0703125,0.0,0.28346455097198486,0.4015747904777527,-319.97998046875,3639.159912109375,0.28346455097198486,17.059999465942383
51005,-1977.419921875,5175.72998046875,1015.239990234375,False,False,False,-0.0546875,0.0,0.24409449100494385,0.3937007784843445,-319.6300048828125,3646.08984375,0.24409449100494385,17.059999465942383
51007,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,-0.0390625,0.0,0.18897637724876404,0.3937007784843445,-319.29998779296875,3653.159912109375,0.18897637724876404,17.059999465942383
51009,-1945.2099609375,5165.81005859375,1022.239990234375,False,False,False,-0.0078125,0.0,0.16535432636737823,0.3937007784843445,-319.0099792480469,3660.35986328125,0.16535432636737823,17.059999465942383
51011,-1929.1099853515625,5160.85009765625,1025.4599609375,False,False,False,0.0,0.0,0.0,0.3937007784843445,-318.7599792480469,3667.68994140625,0.0,17.059999465942383
51013,-1913.0299072265625,5155.8896484375,1028.5,False,False,False,0.0,0.0,0.0,0.3937007784843445,-318.53997802734375,3675.139892578125,0.0,17.059999465942383
51015,-1896.949951171875,5150.9296875,1031.3599853515625,False,False,False,0.0,0.0,0.0,0.3937007784843445,-318.32000732421875,3682.72998046875,0.0,17.059999465942383
51016,-1888.909912109375,5148.44970703125,1032.719970703125,False,False,False,0.0,0.0,0.0,0.3858267664909363,-318.2099914550781,3686.56982421875,0.0,17.059999465942383
51018,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,0.0,0.0,0.0,0.3858267664909363,-318.0099792480469,3694.33984375,0.0,17.059999465942383
51020,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.8299865722656,3702.22998046875,0.0,17.059999465942383
51022,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.67999267578125,3710.239990234375,0.0,17.059999465942383
51024,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.54998779296875,3718.35986328125,0.0,17.059999465942383
51026,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.44000244140625,3726.58984375,0.0,17.059999465942383
51028,-1792.64990234375,5118.7998046875,1045.510009765625,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.3399963378906,3734.93994140625,0.0,17.059999465942383
51030,-1776.6300048828125,5113.85986328125,1047.010009765625,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.2599792480469,3743.409912109375,0.0,17.059999465942383
51032,-1760.6300048828125,5108.919921875,1048.3199462890625,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.17999267578125,3751.97998046875,0.0,17.059999465942383
51034,-1744.6300048828125,5104.0,1049.449951171875,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.1199951171875,3760.669921875,0.0,17.059999465942383
51036,-1728.6400146484375,5099.080078125,1050.4000244140625,False,False,False,0.0,0.0,0.0,0.3779527544975281,-317.05999755859375,3769.469970703125,0.0,17.059999465942383
51038,-1712.659912109375,5094.15966796875,1051.169921875,False,False,False,0.0,0.0,0.0,0.3700787425041199,-317.0,3778.3798828125,0.0,17.059999465942383
51040,-1696.679931640625,5089.23974609375,1051.760009765625,False,False,False,0.0,0.0,0.0,0.3700787425041199,-316.9599914550781,3787.39990234375,0.0,17.059999465942383
51042,-1680.719970703125,5084.31982421875,1052.169921875,False,False,False,0.0,0.0,0.0,0.3700787425041199,-316.91998291015625,3796.530029296875,0.0,17.059999465942383
51044,-1664.760009765625,5079.39990234375,1052.4000244140625,False,False,False,0.0,0.0,0.0,0.3779527544975281,-316.8800048828125,3805.760009765625,0.0,17.059999465942383
51045,-1656.7799072265625,5076.93994140625,1052.449951171875,False,False,False,0.0,0.0,0.0,0.3779527544975281,-316.8599853515625,3810.419921875,0.0,17.059999465942383
51047,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,0.0,0.0,0.0,0.3858267664909363,-316.82000732421875,3819.809814453125,0.0,17.059999465942383
51049,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,0.0,0.0,0.0,0.3937007784843445,-316.7799987792969,3829.309814453125,0.0,17.059999465942383
51051,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,0.0,0.0,0.0,0.3937007784843445,-316.739990234375,3838.919921875,0.0,17.059999465942383
51053,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,0.0,0.0,0.0,0.3700787425041199,-316.6999816894531,3848.639892578125,0.0,17.059999465942383
51055,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.0,0.0,0.0,0.33070865273475647,-316.6600036621094,3858.469970703125,0.0,17.059999465942383
51057,-1561.25,5047.52978515625,1049.510009765625,False,False,False,0.0,0.0,0.09448818862438202,0.22047244012355804,-316.6199951171875,3868.389892578125,0.09448818862438202,17.059999465942383
51059,-1545.3499755859375,5042.6298828125,1048.3900146484375,False,False,False,0.0,0.0,0.16535432636737823,0.12598425149917603,-316.5899963378906,3878.39990234375,0.16535432636737823,17.059999465942383
51061,-1529.469970703125,5037.72998046875,1047.0899658203125,False,False,False,-0.0078125,0.0,0.25196850299835205,0.11023622006177902,-316.6000061035156,3888.4599609375,0.25196850299835205,17.059999465942383
51063,-1513.5899658203125,5032.83984375,1045.6099853515625,False,False,False,-0.03125,0.0,0.27559053897857666,0.13385826349258423,-316.67999267578125,3898.5498046875,0.27559053897857666,17.059999465942383
51065,-1497.719970703125,5027.9599609375,1043.949951171875,False,False,False,-0.046875,0.0,0.27559053897857666,0.14960630238056183,-316.8399963378906,3908.659912109375,0.27559053897857666,17.059999465942383
51067,-1481.8599853515625,5023.080078125,1042.1099853515625,False,False,False,-0.046875,0.0,0.27559053897857666,0.16535432636737823,-317.07000732421875,3918.809814453125,0.27559053897857666,17.059999465942383
51069,-1466.0,5018.19970703125,1040.0899658203125,False,False,False,-0.046875,0.0,0.26771652698516846,0.16535432636737823,-317.3699951171875,3929.0,0.26771652698516846,17.059999465942383
51071,-1450.159912109375,5013.31982421875,1037.8900146484375,False,False,False,-0.046875,0.0,0.25196850299835205,0.16535432636737823,-317.739990234375,3939.22998046875,0.25196850299835205,17.059999465942383
51073,-1434.3199462890625,5008.43994140625,1035.510009765625,False,False,False,-0.046875,0.0,0.18897637724876404,0.15748031437397003,-318.17999267578125,3949.5,0.18897637724876404,17.059999465942383
51075,-1418.5,5003.56005859375,1032.949951171875,False,False,False,-0.03125,0.0,0.17322835326194763,0.13385826349258423,-318.69000244140625,3959.809814453125,0.17322835326194763,17.059999465942383
51076,-1410.5899658203125,5001.1201171875,1031.5999755859375,False,False,False,-0.0078125,0.0,0.13385826349258423,0.08661417663097382,-318.9599914550781,3964.97998046875,0.13385826349258423,17.059999465942383
51078,-1394.77001953125,4996.259765625,1028.77001953125,False,False,False,0.0,0.0,0.09448818862438202,0.06299212574958801,-319.5299987792969,3975.329833984375,0.09448818862438202,17.059999465942383
51080,-1378.969970703125,4991.39990234375,1025.760009765625,False,False,False,0.0,0.0,0.03937007859349251,0.05511811003088951,-320.1399841308594,3985.7099609375,0.03937007859349251,17.059999465942383
51082,-1363.169921875,4986.5400390625,1022.5700073242188,False,False,False,0.0,0.0,0.0,0.04724409431219101,-320.78997802734375,3996.099853515625,0.0,17.059999465942383
51084,-1347.3800048828125,4981.6796875,1019.199951171875,False,False,False,0.0,0.0,0.0,0.05511811003088951,-321.4599914550781,4006.5,0.0,17.059999465942383
51086,-1331.5999755859375,4976.81982421875,1015.6599731445312,False,False,False,0.0,0.0,0.0,0.05511811003088951,-322.1499938964844,4016.909912109375,0.0,17.059999465942383
51088,-1315.8199462890625,4971.9599609375,1011.9400024414062,False,False,False,0.0,0.0,0.0,0.05511811003088951,-322.8599853515625,4027.329833984375,0.0,17.059999465942383
51090,-1300.0599365234375,4967.10009765625,1008.0399780273438,False,False,False,0.0,0.0,0.0,0.0,-323.5899963378906,4037.77001953125,0.0,17.059999465942383
51092,-1284.2999267578125,4962.23974609375,1003.9599609375,False,False,False,0.0,0.0,0.0,0.0,-324.3500061035156,4048.179931640625,0.0,17.059999465942383
51094,-1268.5499267578125,4957.39990234375,999.699951171875,False,False,False,0.0,0.0,0.0,0.0,-325.1099853515625,4058.43994140625,0.0,17.059999465942383
51096,-1252.8099365234375,4952.56005859375,995.2599487304688,False,False,False,0.0,0.0,0.0,0.0,-325.8699951171875,4068.559814453125,0.0,17.059999465942383
51098,-1237.0699462890625,4947.7197265625,990.6399536132812,False,False,False,0.0,0.0,0.0,0.0,-326.6300048828125,4078.530029296875,0.0,17.059999465942383
51100,-1221.3499755859375,4942.8798828125,985.8499755859375,False,False,False,0.0,0.0,0.0,0.0,-327.3899841308594,4088.349853515625,0.0,17.059999465942383
51102,-1205.6300048828125,4938.0400390625,980.8800048828125,False,False,False,0.0,0.0,0.0,0.0,-328.1499938964844,4098.02978515625,0.0,17.059999465942383
51104,-1189.919921875,4933.19970703125,975.72998046875,False,False,False,0.0,0.0,0.0,0.0,-328.9100036621094,4107.56005859375,0.0,17.059999465942383
51105,-1182.0699462890625,4930.77978515625,973.0899658203125,False,False,False,0.0,0.0,0.0,0.0,-329.28997802734375,4112.27001953125,0.0,17.059999465942383
51107,-1166.3699951171875,4925.93994140625,967.6699829101562,False,False,False,0.0,0.0,0.0,0.0,-330.03997802734375,4121.580078125,0.0,17.059999465942383
51109,-1150.679931640625,4921.1201171875,962.0799560546875,False,False,False,0.0,0.0,0.0,0.0,-330.7799987792969,4130.75,0.0,17.059999465942383
51111,-1135.0,4916.2998046875,956.3099975585938,False,False,False,0.0,0.0,0.0,0.0,-331.5099792480469,4139.77001953125,0.0,17.059999465942383
51113,-1119.3199462890625,4911.47998046875,950.3599853515625,False,False,True,0.31496062874794006,0.0,0.14173227548599243,0.0,-332.22998046875,4148.64990234375,0.14173227548599243,17.059999465942383
