ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
5739,-2876.3798828125,5452.8798828125,534.0899658203125,False,False,False,0.0,0.0,0.25196850299835205,0.8818897604942322,-470.6199951171875,3317.56982421875,0.25196850299835205,17.059999465942383
5741,-2859.800048828125,5447.759765625,547.8599853515625,False,False,False,0.0,0.0,0.21259842813014984,0.874015748500824,-467.8899841308594,3325.989990234375,0.21259842813014984,17.059999465942383
5743,-2843.239990234375,5442.65966796875,561.4400024414062,False,False,False,0.0,0.0,0.18110236525535583,0.8503937125205994,-465.1499938964844,3334.679931640625,0.18110236525535583,17.059999465942383
5744,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,0.0,0.0,0.18897637724876404,0.834645688533783,-463.7799987792969,3339.119873046875,0.18897637724876404,17.059999465942383
5746,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,0.0,0.0,0.26771652698516846,0.8110235929489136,-461.03997802734375,3348.18994140625,0.26771652698516846,17.059999465942383
5748,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,0.0,0.0,0.4173228442668915,0.7322834730148315,-458.30999755859375,3357.510009765625,0.4173228442668915,17.059999465942383
5750,-2785.329833984375,5424.81005859375,607.5,False,False,False,0.0,0.0,0.5275590419769287,0.5984252095222473,-455.6399841308594,3367.06982421875,0.5275590419769287,17.059999465942383
5752,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,0.0,0.0,0.5433070659637451,0.30708661675453186,-453.0999755859375,3376.83984375,0.5433070659637451,17.059999465942383
5754,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,0.015748031437397003,0.0,0.5354330539703369,0.0,-450.7200012207031,3386.7900390625,0.5354330539703369,17.059999465942383
5756,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,0.015748031437397003,0.0,0.4173228442668915,0.0,-448.5,3396.780029296875,0.4173228442668915,17.059999465942383
5758,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,0.0,0.0,0.25984251499176025,0.0,-446.4599914550781,3406.64990234375,0.25984251499176025,17.059999465942383
5760,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,0.0,0.0,0.13385826349258423,0.0,-444.53997802734375,3416.39990234375,0.13385826349258423,17.059999465942383
5762,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,0.0,0.0,0.10236220061779022,0.0,-442.7099914550781,3426.02001953125,0.10236220061779022,17.059999465942383
5764,-2669.829833984375,5389.18994140625,692.760009765625,False,False,False,0.0,0.0,0.05511811003088951,0.0,-440.9499816894531,3435.510009765625,0.05511811003088951,17.059999465942383
5766,-2653.369873046875,5384.10986328125,704.1900024414062,False,False,False,0.0,0.0,0.04724409431219101,0.0,-439.2599792480469,3444.85986328125,0.04724409431219101,17.059999465942383
5768,-2636.909912109375,5379.02978515625,715.4400024414062,False,False,False,0.0,0.0,0.03937007859349251,0.0,-437.6399841308594,3454.079833984375,0.03937007859349251,17.059999465942383
5770,-2620.4599609375,5373.94970703125,726.5,False,False,False,0.015748031437397003,0.0,0.03937007859349251,0.0,-436.0899963378906,3463.159912109375,0.03937007859349251,17.059999465942383
5772,-2604.02001953125,5368.8798828125,737.3699951171875,False,False,False,0.023622047156095505,0.0,0.03937007859349251,0.0,-434.6099853515625,3472.099853515625,0.03937007859349251,17.059999465942383
5774,-2587.58984375,5363.81982421875,748.0599975585938,False,False,False,0.04724409431219101,0.0,0.04724409431219101,0.0,-433.19000244140625,3480.909912109375,0.04724409431219101,17.059999465942383
5775,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,0.07086613774299622,0.0,0.04724409431219101,0.0,-432.5099792480469,3485.260009765625,0.04724409431219101,17.059999465942383
5777,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,0.18897637724876404,0.0,0.09448818862438202,0.0,-431.19000244140625,3493.85986328125,0.09448818862438202,17.059999465942383
5779,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,0.36220473051071167,0.0,0.12598425149917603,0.0,-429.92999267578125,3502.31982421875,0.12598425149917603,17.059999465942383
5781,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,0.4566929042339325,0.0,0.17322835326194763,0.0,-428.739990234375,3510.639892578125,0.17322835326194763,17.059999465942383
5783,-2513.75,5341.0498046875,793.8399658203125,False,False,False,0.748031497001648,0.0,0.25984251499176025,0.0,-427.6199951171875,3518.81982421875,0.25984251499176025,17.059999465942383
5785,-2497.369873046875,5335.98974609375,803.5,False,False,True,1.0,0.0,0.3700787425041199,0.0,-426.5799865722656,3526.85986328125,0.3700787425041199,17.059999465942383
5787,-2480.989990234375,5330.94970703125,812.97998046875,False,False,True,1.0,0.0,0.3700787425041199,0.0,-425.6300048828125,3534.849853515625,0.3700787425041199,22.15999984741211
5789,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,True,1.0,0.0,0.3385826647281647,0.0,-424.78997802734375,3542.699951171875,0.3385826647281647,27.389999389648438
5791,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,True,1.0,0.0,0.31496062874794006,0.0,-424.0299987792969,3550.419921875,0.31496062874794006,32.7599983215332
5793,-2431.89990234375,5315.830078125,840.2999877929688,False,False,True,1.0,0.0,0.30708661675453186,0.0,-423.28997802734375,3558.099853515625,0.30708661675453186,38.32999801635742
5795,-2415.56005859375,5310.7900390625,849.0299682617188,False,False,True,1.0,0.0,0.30708661675453186,0.0,-422.5299987792969,3565.7998046875,0.30708661675453186,44.12999725341797
5797,-2399.219970703125,5305.75,857.5799560546875,False,False,True,1.0,0.0,0.30708661675453186,0.0,-421.7699890136719,3573.5,0.30708661675453186,50.14999771118164
5799,-2382.89990234375,5300.7099609375,865.949951171875,False,False,True,1.0,0.0,0.30708661675453186,0.0,-421.0099792480469,3581.199951171875,0.30708661675453186,56.38999938964844
5801,-2366.579833984375,5295.6796875,874.1300048828125,False,False,True,1.0,0.0,0.30708661675453186,0.0,-420.2599792480469,3588.889892578125,0.30708661675453186,62.8599967956543
5803,-2350.27001953125,5290.65966796875,882.1199951171875,False,False,True,1.0,0.0,0.30708661675453186,0.0,-419.5199890136719,3596.56982421875,0.30708661675453186,69.54999542236328
5804,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,True,1.0,0.0,0.30708661675453186,0.0,-419.1499938964844,3600.39990234375,0.30708661675453186,72.97999572753906
5806,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,True,1.0,0.0,0.30708661675453186,0.0,-418.4100036621094,3608.0498046875,0.30708661675453186,80.00999450683594
5808,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,True,1.0,0.0,0.30708661675453186,0.0,-417.66998291015625,3615.659912109375,0.30708661675453186,87.25999450683594
5810,-2293.25,5273.08984375,908.6499633789062,False,False,True,1.0,0.0,0.30708661675453186,0.0,-416.92999267578125,3623.239990234375,0.30708661675453186,94.62999725341797
5812,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,1.0,0.0,0.30708661675453186,0.0,-416.19000244140625,3630.81982421875,0.30708661675453186,101.81999969482422
5814,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,1.0,0.0,0.30708661675453186,0.0,-415.4499816894531,3638.39990234375,0.30708661675453186,108.82999420166016
5816,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,0.7086614370346069,0.0,0.24409449100494385,0.0,-414.7099914550781,3645.97998046875,0.24409449100494385,115.65999603271484
5818,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,0.0,0.0,0.0,0.0,-413.9700012207031,3653.559814453125,0.0,122.30999755859375
5820,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,0.0,0.0,0.0,0.0,-413.22998046875,3661.139892578125,0.0,128.77999877929688
5822,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,0.0,0.0,0.0,0.0,-412.489990234375,3668.719970703125,0.0,135.0699920654297
5824,-2179.510009765625,5238.02978515625,954.949951171875,False,False,False,0.0,0.0,0.0,0.0,-411.75,3676.2998046875,0.0,141.17999267578125
5826,-2163.2900390625,5233.02978515625,960.8299560546875,False,False,False,0.0,0.0,0.0,0.0,-411.0099792480469,3683.8798828125,0.0,147.11000061035156
5828,-2147.08984375,5228.02978515625,966.5199584960938,True,False,False,0.0,0.0,0.0,0.0,-410.2699890136719,3691.4599609375,0.0,152.86000061035156
5830,-2130.889892578125,5223.02978515625,972.0299682617188,True,False,False,0.0,0.0,0.0,0.0,-409.54998779296875,3699.219970703125,0.0,158.52999877929688
5832,-2114.699951171875,5218.0400390625,977.3599853515625,True,False,False,0.0,0.0,0.0,0.0,-408.8599853515625,3707.219970703125,0.0,164.1699981689453
5834,-2098.52001953125,5213.06005859375,982.5,True,False,True,0.0,0.0,0.0,0.0,-408.2099914550781,3715.47998046875,0.0,169.77999877929688
5835,-2090.429931640625,5210.56982421875,985.0,True,False,True,0.0,0.0,0.0,0.0,-407.8500061035156,3718.31982421875,0.0,174.5800018310547
5837,-2074.260009765625,5205.58984375,989.8699951171875,True,False,True,0.0,0.0,0.0,0.0,-407.1600036621094,3724.179931640625,0.0,184.17999267578125
5839,-2058.099853515625,5200.60986328125,994.5599975585938,True,False,True,0.0,0.0,0.0,0.0,-406.5099792480469,3730.27001953125,0.0,193.77999877929688
5841,-2041.93994140625,5195.6298828125,999.0599975585938,True,False,True,0.0,0.0,0.0,0.0,-405.91998291015625,3736.579833984375,0.0,203.37998962402344
5843,-2025.7999267578125,5190.64990234375,1003.3800048828125,True,False,True,0.0,0.0,0.0,0.0,-405.3699951171875,3743.10986328125,0.0,212.97999572753906
5845,-2009.659912109375,5185.669921875,1007.5199584960938,True,False,True,0.0,0.0,0.0,0.0,-404.8800048828125,3749.85986328125,0.0,222.59999084472656
5847,-1993.5399169921875,5180.68994140625,1011.469970703125,True,False,False,0.015748031437397003,0.0,0.18897637724876404,0.0,-404.4499816894531,3756.81982421875,0.18897637724876404,232.22999572753906
5849,-1977.419921875,5175.72998046875,1015.239990234375,True,False,False,0.09448818862438202,0.0,0.4173228442668915,0.0,-404.0699768066406,3763.989990234375,0.4173228442668915,241.87998962402344
5851,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,0.13385826349258423,0.0,0.6141732335090637,0.0,-403.7599792480469,3771.35986328125,0.6141732335090637,251.55999755859375
5853,-1945.2099609375,5165.81005859375,1022.239990234375,False,False,False,0.11023622006177902,0.0,0.6850393414497375,0.0,-403.4599914550781,3778.780029296875,0.6850393414497375,261.1199951171875
5855,-1929.1099853515625,5160.85009765625,1025.4599609375,False,False,False,0.0,0.0,0.5905511975288391,0.0,-403.1600036621094,3786.199951171875,0.5905511975288391,270.5
5857,-1913.0299072265625,5155.8896484375,1028.5,False,False,False,0.0,0.0,0.20472440123558044,0.0,-402.8599853515625,3793.619873046875,0.20472440123558044,279.6999816894531
5859,-1896.949951171875,5150.9296875,1031.3599853515625,False,False,False,0.0,0.0,0.0,0.0,-402.55999755859375,3801.039794921875,0.0,288.7099914550781
5861,-1880.8800048828125,5145.9697265625,1034.0399169921875,False,False,False,0.0,0.0,0.0,0.0,-402.2599792480469,3808.4599609375,0.0,297.5400085449219
5863,-1864.8199462890625,5141.02978515625,1036.530029296875,False,False,False,0.0,0.0,0.0,0.0,-401.9599914550781,3815.8798828125,0.0,306.19000244140625
5864,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,0.0,0.0,0.0,0.0,-401.80999755859375,3819.58984375,0.0,310.4499816894531
5866,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,0.0,0.0,-0.0078125,0.0,-401.5099792480469,3827.010009765625,-0.0078125,318.8299865722656
5868,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,0.0,0.0,-0.0703125,0.0,-401.2099914550781,3834.429931640625,-0.0703125,327.0299987792969
5870,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,0.0,0.0,-0.140625,0.0,-400.9100036621094,3841.849853515625,-0.140625,335.04998779296875
5872,-1792.64990234375,5118.7998046875,1045.510009765625,True,False,False,0.0,0.0,-0.2265625,0.0,-400.6099853515625,3849.27001953125,-0.2265625,342.8899841308594
5874,-1776.6300048828125,5113.85986328125,1047.010009765625,True,False,False,-0.0078125,0.0,-0.3046875,0.0,-400.3800048828125,3856.789794921875,-0.3046875,350.7200012207031
5876,-1760.6300048828125,5108.919921875,1048.3199462890625,True,False,False,-0.0703125,0.0,-0.34375,0.0,-400.25,3864.4599609375,-0.34375,358.6099853515625
5878,-1744.6300048828125,5104.0,1049.449951171875,True,False,False,-0.078125,0.0,-0.34375,0.0,-400.22998046875,3872.260009765625,-0.34375,366.54998779296875
5880,-1728.6400146484375,5099.080078125,1050.4000244140625,True,False,False,-0.078125,0.0,-0.3046875,0.0,-400.30999755859375,3880.18994140625,-0.3046875,374.54998779296875
5882,-1712.659912109375,5094.15966796875,1051.169921875,True,False,False,-0.0078125,0.0,-0.109375,0.0,-400.5,3888.260009765625,-0.109375,382.6099853515625
5884,-1696.679931640625,5089.23974609375,1051.760009765625,True,False,False,0.0,0.0,0.0,0.0,-400.78997802734375,3896.449951171875,0.0,390.72998046875
5886,-1680.719970703125,5084.31982421875,1052.169921875,True,False,False,0.0,0.0,0.0,0.0,-401.1999816894531,3904.77001953125,0.0,398.91998291015625
5888,-1664.760009765625,5079.39990234375,1052.4000244140625,False,False,False,0.0,0.0,0.0,0.0,-401.7099914550781,3913.219970703125,0.0,407.16998291015625
5890,-1648.8099365234375,5074.47998046875,1052.449951171875,False,False,False,0.0,0.0,0.0,0.0,-402.25,3921.699951171875,0.0,415.30999755859375
5892,-1632.8699951171875,5069.580078125,1052.3199462890625,False,False,False,-0.046875,0.0,0.18110236525535583,0.0,-402.78997802734375,3930.179931640625,0.18110236525535583,423.2699890136719
5894,-1616.93994140625,5064.6796875,1052.010009765625,False,False,False,-0.0703125,0.0,0.27559053897857666,0.0,-403.3299865722656,3938.659912109375,0.27559053897857666,431.04998779296875
5895,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,-0.0859375,0.0,0.4251968562602997,0.0,-403.6000061035156,3942.89990234375,0.4251968562602997,434.8699951171875
5897,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,-0.0859375,0.0,0.5590550899505615,0.0,-404.1399841308594,3951.3798828125,0.5590550899505615,442.3699951171875
5899,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,-0.0859375,0.0,0.6377952694892883,0.0,-404.67999267578125,3959.85986328125,0.6377952694892883,449.69000244140625
5901,-1561.25,5047.52978515625,1049.510009765625,False,False,False,-0.0859375,0.0,0.6614173054695129,0.0,-405.2200012207031,3968.33984375,0.6614173054695129,456.8299865722656
5903,-1545.3499755859375,5042.6298828125,1048.3900146484375,False,False,False,-0.09375,0.0,0.7086614370346069,0.0,-405.7599792480469,3976.81982421875,0.7086614370346069,463.78997802734375
5905,-1529.469970703125,5037.72998046875,1047.0899658203125,False,False,False,-0.1171875,0.0,0.7559055089950562,0.0,-406.29998779296875,3985.2998046875,0.7559055089950562,470.5699768066406
5907,-1513.5899658203125,5032.83984375,1045.6099853515625,False,False,False,-0.09375,0.0,0.7637795209884644,0.0,-406.8399963378906,3993.780029296875,0.7637795209884644,477.16998291015625
5909,-1497.719970703125,5027.9599609375,1043.949951171875,False,False,False,-0.046875,0.0,0.7165354490280151,0.0,-407.3800048828125,4002.260009765625,0.7165354490280151,483.5899963378906
5911,-1481.8599853515625,5023.080078125,1042.1099853515625,False,False,False,0.0,0.0,0.4960629940032959,0.0,-407.91998291015625,4010.739990234375,0.4960629940032959,489.8299865722656
5913,-1466.0,5018.19970703125,1040.0899658203125,False,False,False,0.0,0.0,0.19685038924217224,0.0,-408.4599914550781,4019.219970703125,0.19685038924217224,495.8899841308594
5915,-1450.159912109375,5013.31982421875,1037.8900146484375,False,False,False,-0.03125,0.0,0.0,0.0,-409.0,4027.699951171875,0.0,501.7699890136719
5917,-1434.3199462890625,5008.43994140625,1035.510009765625,False,False,False,0.0,0.0,0.0,0.0,-409.53997802734375,4036.179931640625,0.0,507.4700012207031
5919,-1418.5,5003.56005859375,1032.949951171875,False,False,False,-0.0859375,0.0,-0.015625,0.0,-410.0799865722656,4044.659912109375,-0.015625,512.989990234375
5921,-1402.679931640625,4998.68994140625,1030.2099609375,False,False,False,-0.359375,0.0,-0.1953125,0.0,-410.6199951171875,4053.139892578125,-0.1953125,518.3300170898438
5923,-1386.8699951171875,4993.830078125,1027.2899169921875,False,False,False,-0.671875,0.0,-0.2890625,0.0,-411.1600036621094,4061.619873046875,-0.2890625,523.489990234375
5924,-1378.969970703125,4991.39990234375,1025.760009765625,False,False,False,-0.953125,0.0,-0.296875,0.0,-411.42999267578125,4065.85986328125,-0.296875,526.0
5926,-1363.169921875,4986.5400390625,1022.5700073242188,False,False,False,-0.9921875,0.0,-0.140625,0.0,-411.9700012207031,4074.33984375,-0.140625,530.8800048828125
5928,-1347.3800048828125,4981.6796875,1019.199951171875,False,False,False,-1.0,0.0,0.0,0.0,-412.5099792480469,4082.81982421875,0.0,535.5800170898438
5930,-1331.5999755859375,4976.81982421875,1015.6599731445312,False,False,False,-1.0,0.0,0.10236220061779022,0.0,-413.04998779296875,4091.2998046875,0.10236220061779022,540.0999755859375
5932,-1315.8199462890625,4971.9599609375,1011.9400024414062,False,False,False,-0.984375,0.0,0.27559053897857666,0.0,-413.5899963378906,4099.77978515625,0.27559053897857666,544.4400024414062
5934,-1300.0599365234375,4967.10009765625,1008.0399780273438,False,False,False,-0.875,0.0,0.4173228442668915,0.0,-414.1300048828125,4108.259765625,0.4173228442668915,548.5999755859375
5936,-1284.2999267578125,4962.23974609375,1003.9599609375,False,False,False,-0.8671875,0.0,0.4881889820098877,0.0,-414.66998291015625,4116.73974609375,0.4881889820098877,552.5800170898438
5938,-1268.5499267578125,4957.39990234375,999.699951171875,False,False,False,-0.859375,0.0,0.4960629940032959,0.0,-415.2099914550781,4125.2197265625,0.4960629940032959,556.3800048828125
5940,-1252.8099365234375,4952.56005859375,995.2599487304688,False,False,False,-0.671875,0.0,0.4960629940032959,0.0,-415.75,4133.69970703125,0.4960629940032959,560.0
5942,-1237.0699462890625,4947.7197265625,990.6399536132812,False,False,False,-0.546875,0.0,0.4881889820098877,0.0,-416.28997802734375,4142.1796875,0.4881889820098877,563.4400024414062
5944,-1221.3499755859375,4942.8798828125,985.8499755859375,False,False,False,-0.2734375,0.0,0.3937007784843445,0.0,-416.8299865722656,4150.65966796875,0.3937007784843445,566.7000122070312
5946,-1205.6300048828125,4938.0400390625,980.8800048828125,False,False,False,0.0,0.0,0.0,0.0,-417.3699951171875,4159.14013671875,0.0,569.7799682617188
5948,-1189.919921875,4933.19970703125,975.72998046875,False,False,False,0.0,0.0,0.0,0.0,-417.9100036621094,4167.6201171875,0.0,572.6799926757812
5950,-1174.219970703125,4928.35986328125,970.3999633789062,False,False,False,0.0,0.0,0.0,0.0,-418.4499816894531,4176.10009765625,0.0,575.3999633789062
5952,-1158.52001953125,4923.52978515625,964.8999633789062,False,False,False,0.08661417663097382,0.0,-0.0078125,0.0,-418.989990234375,4184.580078125,-0.0078125,577.9400024414062
5954,-1142.8399658203125,4918.7099609375,959.219970703125,False,False,False,0.18110236525535583,0.0,-0.125,0.0,-419.5299987792969,4193.06005859375,-0.125,580.2999877929688
5955,-1135.0,4916.2998046875,956.3099975585938,False,False,False,0.31496062874794006,0.0,-0.3046875,0.0,-419.79998779296875,4197.2998046875,-0.3046875,581.4099731445312
5957,-1119.3199462890625,4911.47998046875,950.3599853515625,False,False,False,0.36220473051071167,0.0,-0.4765625,0.0,-420.3399963378906,4205.77978515625,-0.4765625,583.489990234375
5959,-1103.6600341796875,4906.65966796875,944.239990234375,False,False,False,0.34645670652389526,0.0,-0.5859375,0.0,-420.8800048828125,4214.259765625,-0.5859375,585.3900146484375
