ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
51849,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51851,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51853,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51855,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51857,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51859,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51861,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51863,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51865,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51866,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51868,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.11023622006177902,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51870,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.20472440123558044,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
51872,-3301.909912109375,5584.10986328125,119.25999450683594,False,False,False,0.0,0.0,0.0,0.25984251499176025,-517.3200073242188,3210.47998046875,0.0,17.059999465942383
51874,-3285.10986328125,5578.9296875,137.84999084472656,False,False,False,0.0,0.0,0.0,0.28346455097198486,-517.260009765625,3210.58984375,0.0,17.059999465942383
51876,-3268.329833984375,5573.75,156.239990234375,False,False,False,0.0,0.0,0.0,0.29133859276771545,-517.1400146484375,3210.800048828125,0.0,17.059999465942383
51878,-3251.550048828125,5568.56982421875,174.4499969482422,False,False,False,0.0,0.0,0.0,0.29133859276771545,-516.9599609375,3211.10986328125,0.0,17.059999465942383
51880,-3234.7900390625,5563.39990234375,192.45999145507812,False,False,False,0.0,0.0,0.0,0.29133859276771545,-516.719970703125,3211.5400390625,0.0,17.059999465942383
51882,-3218.030029296875,5558.23974609375,210.2899932861328,False,False,False,0.0,0.0,0.0,0.3385826647281647,-516.4099731445312,3212.06982421875,0.0,17.059999465942383
51884,-3201.280029296875,5553.080078125,227.92999267578125,False,False,False,0.0,0.0,0.0,0.3937007784843445,-516.0399780273438,3212.719970703125,0.0,17.059999465942383
51886,-3184.5400390625,5547.919921875,245.37998962402344,False,False,False,0.0,0.0,0.0,0.4330708682537079,-515.5999755859375,3213.5,0.0,17.059999465942383
51888,-3167.800048828125,5542.759765625,262.6399841308594,False,False,False,0.0,0.0,0.0,0.4881889820098877,-515.0700073242188,3214.43994140625,0.0,17.059999465942383
51890,-3151.079833984375,5537.60009765625,279.7099914550781,False,False,False,0.0,0.0,0.0,0.5511810779571533,-514.4400024414062,3215.5400390625,0.0,17.059999465942383
51892,-3134.35986328125,5532.43994140625,296.5899963378906,False,False,False,0.0,0.0,0.0,0.6062992215156555,-513.7099609375,3216.829833984375,0.0,17.059999465942383
51894,-3117.659912109375,5527.27978515625,313.2799987792969,False,False,False,0.0,0.0,0.0,0.6535432934761047,-512.8599853515625,3218.31982421875,0.0,17.059999465942383
51895,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,0.0,0.0,0.0,0.7007874250411987,-512.3900146484375,3219.139892578125,0.0,17.059999465942383
51897,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,0.0,0.0,0.0,0.7086614370346069,-511.3399963378906,3220.969970703125,0.0,17.059999465942383
51899,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,0.0,0.0,0.0,0.7165354490280151,-510.1499938964844,3223.050048828125,0.0,17.059999465942383
51901,-3059.25,5509.27978515625,370.2099914550781,False,False,False,0.0,0.0,0.0,0.7165354490280151,-508.8199768066406,3225.369873046875,0.0,17.059999465942383
51903,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,0.0,0.0,0.0,0.7165354490280151,-507.3499755859375,3227.93994140625,0.0,17.059999465942383
51905,-3025.919921875,5499.0,401.6999816894531,False,False,False,0.0,0.0,0.0,0.7165354490280151,-505.739990234375,3230.760009765625,0.0,17.059999465942383
51907,-3009.27001953125,5493.85986328125,417.1600036621094,False,False,False,0.0,0.0,0.0,0.7086614370346069,-503.989990234375,3233.81982421875,0.0,17.059999465942383
51909,-2992.6298828125,5488.7197265625,432.42999267578125,False,False,False,0.0,0.0,0.0,0.7007874250411987,-502.0999755859375,3237.119873046875,0.0,17.059999465942383
51911,-2975.989990234375,5483.60009765625,447.5199890136719,False,False,False,0.0,0.0,0.0,0.6929134130477905,-500.0899963378906,3240.639892578125,0.0,17.059999465942383
51913,-2959.369873046875,5478.47998046875,462.41998291015625,False,False,False,0.0,0.0,0.0,0.6850393414497375,-497.94000244140625,3244.389892578125,0.0,17.059999465942383
51915,-2942.75,5473.35986328125,477.1299743652344,False,False,False,0.0,0.0,0.0,0.6771653294563293,-495.66998291015625,3248.35986328125,0.0,17.059999465942383
51917,-2926.14990234375,5468.23974609375,491.6499938964844,False,False,False,0.0,0.0,0.0,0.6692913174629211,-493.2799987792969,3252.550048828125,0.0,17.059999465942383
51919,-2909.550048828125,5463.1201171875,505.97998046875,False,False,False,0.0,0.0,0.0,0.6692913174629211,-490.7699890136719,3256.949951171875,0.0,17.059999465942383
51921,-2892.9599609375,5458.0,520.1300048828125,False,False,False,0.0,0.0,0.0,0.6692913174629211,-488.1399841308594,3261.559814453125,0.0,17.059999465942383
51923,-2876.3798828125,5452.8798828125,534.0899658203125,False,False,False,0.0,0.0,0.0,0.6535432934761047,-485.3899841308594,3266.369873046875,0.0,17.059999465942383
51925,-2859.800048828125,5447.759765625,547.8599853515625,False,False,False,0.0,0.0,0.0,0.6456692814826965,-482.5199890136719,3271.3798828125,0.0,17.059999465942383
51926,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,0.0,0.0,0.0,0.5984252095222473,-481.03997802734375,3273.9599609375,0.0,17.059999465942383
51928,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,0.0,0.0,0.0,0.5039370059967041,-478.0099792480469,3279.260009765625,0.0,17.059999465942383
51930,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,0.0,0.0,0.0,0.4094488024711609,-474.8899841308594,3284.72998046875,0.0,17.059999465942383
51932,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,0.0,0.0,0.0,0.35433071851730347,-471.67999267578125,3290.33984375,0.0,17.059999465942383
51934,-2785.329833984375,5424.81005859375,607.5,False,False,False,0.0,0.0,0.0,0.3385826647281647,-468.4100036621094,3296.059814453125,0.0,17.059999465942383
51936,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,0.0,0.0,0.0,0.3385826647281647,-465.0799865722656,3301.8798828125,0.0,17.059999465942383
51938,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,0.0,0.0,0.0,0.3385826647281647,-461.69000244140625,3307.7998046875,0.0,17.059999465942383
51940,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,0.0,0.0,0.0,0.3385826647281647,-458.25,3313.81982421875,0.0,17.059999465942383
51942,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,0.0,0.0,0.0,0.3385826647281647,-454.7599792480469,3319.929931640625,0.0,17.059999465942383
51944,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,0.0,0.0,0.0,0.3385826647281647,-451.2099914550781,3326.1298828125,0.0,17.059999465942383
51946,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,0.0,0.0,0.0,0.3385826647281647,-447.5999755859375,3332.429931640625,0.0,17.059999465942383
51948,-2669.829833984375,5389.18994140625,692.760009765625,False,False,False,0.0,0.0,0.0,0.3385826647281647,-443.94000244140625,3338.829833984375,0.0,17.059999465942383
51950,-2653.369873046875,5384.10986328125,704.1900024414062,False,False,False,0.0,0.0,0.0,0.34645670652389526,-440.22998046875,3345.31982421875,0.0,17.059999465942383
51952,-2636.909912109375,5379.02978515625,715.4400024414062,False,False,False,0.0,0.0,0.0,0.34645670652389526,-436.4599914550781,3351.89990234375,0.0,17.059999465942383
51954,-2620.4599609375,5373.94970703125,726.5,False,False,False,0.0,0.0,0.0,0.32283464074134827,-432.6399841308594,3358.579833984375,0.0,17.059999465942383
51955,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,0.0,0.0,0.0,0.25196850299835205,-430.7099914550781,3361.949951171875,0.0,17.059999465942383
51957,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,0.0,0.0,0.0,0.16535432636737823,-426.8199768066406,3368.75,0.0,17.059999465942383
51959,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,0.0,0.0,0.0,0.0,-422.8899841308594,3375.619873046875,0.0,17.059999465942383
51961,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,0.0,0.0,0.0,0.0,-418.9599914550781,3382.489990234375,0.0,17.059999465942383
51963,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,0.0,0.0,0.0,0.0,-415.0999755859375,3389.239990234375,0.0,17.059999465942383
51965,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,0.0,0.0,0.0,0.0,-411.3199768066406,3395.849853515625,0.0,17.059999465942383
51967,-2513.75,5341.0498046875,793.8399658203125,False,False,False,0.0,0.0,0.0,0.0,-407.6099853515625,3402.33984375,0.0,17.059999465942383
51969,-2497.369873046875,5335.98974609375,803.5,False,False,False,0.0,0.0,0.0,0.0,-403.9700012207031,3408.7099609375,0.0,17.059999465942383
51971,-2480.989990234375,5330.94970703125,812.97998046875,False,False,False,0.0,0.0,0.0,0.0,-400.4100036621094,3414.93994140625,0.0,17.059999465942383
51973,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,False,0.0,0.0,0.0,0.0,-396.9100036621094,3421.0498046875,0.0,17.059999465942383
51975,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,False,0.0,0.0,0.0,0.0,-393.489990234375,3427.0400390625,0.0,17.059999465942383
51977,-2431.89990234375,5315.830078125,840.2999877929688,False,False,False,0.0,0.0,0.03937007859349251,0.0,-390.1399841308594,3432.889892578125,0.03937007859349251,17.059999465942383
51979,-2415.56005859375,5310.7900390625,849.0299682617188,False,False,False,0.0,0.0,0.04724409431219101,0.0,-386.8599853515625,3438.619873046875,0.04724409431219101,17.059999465942383
51981,-2399.219970703125,5305.75,857.5799560546875,False,False,False,0.0,0.0,0.05511811003088951,0.0,-383.6600036621094,3444.22998046875,0.05511811003088951,17.059999465942383
51983,-2382.89990234375,5300.7099609375,865.949951171875,False,False,False,0.0,0.0,0.05511811003088951,0.0,-380.54998779296875,3449.719970703125,0.05511811003088951,17.059999465942383
51985,-2366.579833984375,5295.6796875,874.1300048828125,False,False,False,0.0,0.0,0.05511811003088951,0.007874015718698502,-377.5299987792969,3455.08984375,0.05511811003088951,17.059999465942383
51986,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,0.0,0.0,0.05511811003088951,0.007874015718698502,-376.04998779296875,3457.72998046875,0.05511811003088951,17.059999465942383
51988,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,0.0,0.0,0.06299212574958801,0.015748031437397003,-373.1399841308594,3462.919921875,0.06299212574958801,17.059999465942383
51990,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,0.0,0.0,0.05511811003088951,0.015748031437397003,-370.28997802734375,3468.010009765625,0.05511811003088951,17.059999465942383
51992,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,0.0,0.0,0.05511811003088951,0.015748031437397003,-367.4499816894531,3473.10986328125,0.05511811003088951,17.059999465942383
51994,-2293.25,5273.08984375,908.6499633789062,False,False,False,0.0,0.0,0.06299212574958801,0.007874015718698502,-364.6099853515625,3478.219970703125,0.06299212574958801,17.059999465942383
51996,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,0.0,0.0,0.06299212574958801,0.015748031437397003,-361.78997802734375,3483.309814453125,0.06299212574958801,17.059999465942383
51998,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,0.0,0.0,0.07086613774299622,0.007874015718698502,-359.0299987792969,3488.2998046875,0.07086613774299622,17.059999465942383
52000,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,0.0,0.0,0.11811023950576782,0.015748031437397003,-356.28997802734375,3493.27001953125,0.11811023950576782,17.059999465942383
52002,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,0.0,0.0,0.18897637724876404,0.015748031437397003,-353.6199951171875,3498.14990234375,0.18897637724876404,17.059999465942383
52004,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,-0.0078125,0.0,0.27559053897857666,0.023622047156095505,-350.9700012207031,3503.0498046875,0.27559053897857666,17.059999465942383
52006,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,-0.0078125,0.0,0.30708661675453186,0.05511811003088951,-348.3599853515625,3507.97998046875,0.30708661675453186,17.059999465942383
52008,-2179.510009765625,5238.02978515625,954.949951171875,False,False,False,-0.046875,0.0,0.31496062874794006,0.11023622006177902,-345.79998779296875,3512.929931640625,0.31496062874794006,17.059999465942383
52010,-2163.2900390625,5233.02978515625,960.8299560546875,False,False,False,-0.046875,0.0,0.32283464074134827,0.16535432636737823,-343.2799987792969,3517.919921875,0.32283464074134827,17.059999465942383
52012,-2147.08984375,5228.02978515625,966.5199584960938,False,False,False,-0.046875,0.0,0.34645670652389526,0.19685038924217224,-340.7799987792969,3522.97998046875,0.34645670652389526,17.059999465942383
52014,-2130.889892578125,5223.02978515625,972.0299682617188,False,False,False,-0.0625,0.0,0.4094488024711609,0.22834645211696625,-338.29998779296875,3528.099853515625,0.4094488024711609,17.059999465942383
52015,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,-0.078125,0.0,0.4566929042339325,0.24409449100494385,-337.07000732421875,3530.68994140625,0.4566929042339325,17.059999465942383
52017,-2106.60986328125,5215.5498046875,979.949951171875,False,False,False,-0.0859375,0.0,0.4881889820098877,0.25984251499176025,-334.6399841308594,3535.949951171875,0.4881889820098877,17.059999465942383
52019,-2090.429931640625,5210.56982421875,985.0,False,False,False,-0.1171875,0.0,0.5275590419769287,0.26771652698516846,-332.25,3541.31982421875,0.5275590419769287,17.059999465942383
52021,-2074.260009765625,5205.58984375,989.8699951171875,False,False,False,-0.1171875,0.0,0.5354330539703369,0.29133859276771545,-329.8999938964844,3546.7900390625,0.5354330539703369,17.059999465942383
52023,-2058.099853515625,5200.60986328125,994.5599975585938,False,False,False,-0.140625,0.0,0.5590550899505615,0.33070865273475647,-327.5899963378906,3552.3798828125,0.5590550899505615,17.059999465942383
52025,-2041.93994140625,5195.6298828125,999.0599975585938,False,False,False,-0.140625,0.0,0.5748031735420227,0.34645670652389526,-325.32000732421875,3558.08984375,0.5748031735420227,17.059999465942383
52027,-2025.7999267578125,5190.64990234375,1003.3800048828125,False,False,False,-0.1484375,0.0,0.6062992215156555,0.3700787425041199,-323.1099853515625,3563.929931640625,0.6062992215156555,17.059999465942383
52029,-2009.659912109375,5185.669921875,1007.5199584960938,False,False,False,-0.1640625,0.0,0.6062992215156555,0.3700787425041199,-320.9499816894531,3569.909912109375,0.6062992215156555,17.059999465942383
52031,-1993.5399169921875,5180.68994140625,1011.469970703125,False,False,False,-0.1484375,0.0,0.6062992215156555,0.3700787425041199,-318.8500061035156,3576.030029296875,0.6062992215156555,17.059999465942383
52033,-1977.419921875,5175.72998046875,1015.239990234375,False,False,False,-0.1484375,0.0,0.6141732335090637,0.36220473051071167,-316.80999755859375,3582.2900390625,0.6141732335090637,17.059999465942383
52035,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,-0.1484375,0.0,0.6062992215156555,0.35433071851730347,-314.8299865722656,3588.68994140625,0.6062992215156555,17.059999465942383
52037,-1945.2099609375,5165.81005859375,1022.239990234375,False,False,False,-0.1484375,0.0,0.5590550899505615,0.35433071851730347,-312.91998291015625,3595.22998046875,0.5590550899505615,17.059999465942383
52039,-1929.1099853515625,5160.85009765625,1025.4599609375,False,False,False,-0.1484375,0.0,0.4566929042339325,0.35433071851730347,-311.0799865722656,3601.89990234375,0.4566929042339325,17.059999465942383
52041,-1913.0299072265625,5155.8896484375,1028.5,False,False,False,-0.1484375,0.0,0.32283464074134827,0.35433071851730347,-309.28997802734375,3608.7099609375,0.32283464074134827,17.059999465942383
52043,-1896.949951171875,5150.9296875,1031.3599853515625,False,False,False,-0.125,0.0,0.19685038924217224,0.35433071851730347,-307.5299987792969,3615.639892578125,0.19685038924217224,17.059999465942383
52045,-1880.8800048828125,5145.9697265625,1034.0399169921875,False,False,False,-0.0703125,0.0,0.11811023950576782,0.35433071851730347,-305.7699890136719,3622.699951171875,0.11811023950576782,17.059999465942383
52046,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,-0.0390625,0.0,0.05511811003088951,0.34645670652389526,-304.8899841308594,3626.27001953125,0.05511811003088951,17.059999465942383
52048,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,0.0,0.0,0.03937007859349251,0.3385826647281647,-303.1000061035156,3633.5,0.03937007859349251,17.059999465942383
52050,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,0.0,0.0,0.0,0.34645670652389526,-301.29998779296875,3640.83984375,0.0,17.059999465942383
52052,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,0.0,0.0,0.0,0.34645670652389526,-299.489990234375,3648.2900390625,0.0,17.059999465942383
52054,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,0.0,0.0,0.0,0.34645670652389526,-297.66998291015625,3655.83984375,0.0,17.059999465942383
52056,-1792.64990234375,5118.7998046875,1045.510009765625,False,False,False,0.0,0.0,0.0,0.34645670652389526,-295.8500061035156,3663.510009765625,0.0,17.059999465942383
52058,-1776.6300048828125,5113.85986328125,1047.010009765625,False,False,False,0.0,0.0,0.0,0.34645670652389526,-294.0299987792969,3671.280029296875,0.0,17.059999465942383
52060,-1760.6300048828125,5108.919921875,1048.3199462890625,False,False,False,0.0,0.0,0.0,0.3385826647281647,-292.2099914550781,3679.169921875,0.0,17.059999465942383
52062,-1744.6300048828125,5104.0,1049.449951171875,False,False,False,0.0,0.0,0.0,0.31496062874794006,-290.3899841308594,3687.159912109375,0.0,17.059999465942383
52064,-1728.6400146484375,5099.080078125,1050.4000244140625,False,False,False,0.0,0.0,0.0,0.29921260476112366,-288.57000732421875,3695.25,0.0,17.059999465942383
52066,-1712.659912109375,5094.15966796875,1051.169921875,False,False,False,0.0,0.0,0.0,0.29921260476112366,-286.72998046875,3703.43994140625,0.0,17.059999465942383
52068,-1696.679931640625,5089.23974609375,1051.760009765625,False,False,False,0.0,0.0,0.0,0.29921260476112366,-284.8899841308594,3711.719970703125,0.0,17.059999465942383
52070,-1680.719970703125,5084.31982421875,1052.169921875,False,False,False,0.0,0.0,0.0,0.29133859276771545,-283.0400085449219,3720.08984375,0.0,17.059999465942383
52072,-1664.760009765625,5079.39990234375,1052.4000244140625,False,False,False,0.0,0.0,0.0,0.28346455097198486,-281.17999267578125,3728.5498046875,0.0,17.059999465942383
52074,-1648.8099365234375,5074.47998046875,1052.449951171875,False,False,False,0.0,0.0,0.0,0.23622047901153564,-279.30999755859375,3737.08984375,0.0,17.059999465942383
52075,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,0.0,0.0,0.0,0.18110236525535583,-278.3699951171875,3741.389892578125,0.0,17.059999465942383
52077,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,0.0,0.0,0.0,0.10236220061779022,-276.47998046875,3750.039794921875,0.0,17.059999465942383
52079,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,0.0,0.0,0.0,0.07086613774299622,-274.5799865722656,3758.72998046875,0.0,17.059999465942383
52081,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,0.0,0.0,0.0,0.04724409431219101,-272.67999267578125,3767.449951171875,0.0,17.059999465942383
52083,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.0,0.0,0.0,0.03937007859349251,-270.7799987792969,3776.18994140625,0.0,17.059999465942383
52085,-1561.25,5047.52978515625,1049.510009765625,False,False,False,0.0,0.0,0.0,0.031496062874794006,-268.8800048828125,3784.949951171875,0.0,17.059999465942383
52087,-1545.3499755859375,5042.6298828125,1048.3900146484375,False,False,False,0.0,0.0,0.0,0.031496062874794006,-266.97998046875,3793.7099609375,0.0,17.059999465942383
52089,-1529.469970703125,5037.72998046875,1047.0899658203125,False,False,False,0.0,0.0,0.0,0.031496062874794006,-265.0799865722656,3802.489990234375,0.0,17.059999465942383
52091,-1513.5899658203125,5032.83984375,1045.6099853515625,False,False,False,0.0,0.0,0.0,0.023622047156095505,-263.17999267578125,3811.27001953125,0.0,17.059999465942383
52093,-1497.719970703125,5027.9599609375,1043.949951171875,False,False,False,0.0,0.0,0.0,0.023622047156095505,-261.2799987792969,3820.06982421875,0.0,17.059999465942383
52095,-1481.8599853515625,5023.080078125,1042.1099853515625,False,False,False,0.0,0.0,0.0,0.031496062874794006,-259.3800048828125,3828.869873046875,0.0,17.059999465942383
52097,-1466.0,5018.19970703125,1040.0899658203125,False,False,False,0.0,0.0,0.0,0.031496062874794006,-257.4700012207031,3837.669921875,0.0,17.059999465942383
52099,-1450.159912109375,5013.31982421875,1037.8900146484375,False,False,False,0.0,0.0,0.0,0.03937007859349251,-255.54998779296875,3846.489990234375,0.0,17.059999465942383
52101,-1434.3199462890625,5008.43994140625,1035.510009765625,False,False,False,0.0,0.0,0.0,0.04724409431219101,-253.62998962402344,3855.309814453125,0.0,17.059999465942383
52103,-1418.5,5003.56005859375,1032.949951171875,False,False,False,0.0,0.0,0.0,0.04724409431219101,-251.70999145507812,3864.14990234375,0.0,17.059999465942383
52105,-1402.679931640625,4998.68994140625,1030.2099609375,False,False,False,0.0,0.0,0.0,0.03937007859349251,-249.7899932861328,3873.0,0.0,17.059999465942383
52106,-1394.77001953125,4996.259765625,1028.77001953125,False,False,False,0.0,0.0,0.0,0.0,-248.8300018310547,3877.429931640625,0.0,17.059999465942383
52108,-1378.969970703125,4991.39990234375,1025.760009765625,False,False,False,0.0,0.0,0.0,0.0,-246.9199981689453,3886.260009765625,0.0,17.059999465942383
52110,-1363.169921875,4986.5400390625,1022.5700073242188,False,False,False,0.0,0.0,0.0,0.0,-245.02999877929688,3894.949951171875,0.0,17.059999465942383
52112,-1347.3800048828125,4981.6796875,1019.199951171875,False,False,False,0.0,0.0,0.0,0.0,-243.17999267578125,3903.489990234375,0.0,17.059999465942383
52114,-1331.5999755859375,4976.81982421875,1015.6599731445312,False,False,False,0.0,0.0,0.0,0.0,-241.36000061035156,3911.889892578125,0.0,17.059999465942383
52116,-1315.8199462890625,4971.9599609375,1011.9400024414062,False,False,False,0.0,0.0,0.0,0.0,-239.5699920654297,3920.14990234375,0.0,17.059999465942383
52118,-1300.0599365234375,4967.10009765625,1008.0399780273438,False,False,False,0.0,0.0,0.0,0.0,-237.80999755859375,3928.27001953125,0.0,17.059999465942383
52120,-1284.2999267578125,4962.23974609375,1003.9599609375,False,False,False,0.0,0.0,0.0,0.0,-236.0800018310547,3936.239990234375,0.0,17.059999465942383
