ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
42315,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42317,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42319,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42321,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42323,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42325,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42327,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42329,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42331,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42333,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42335,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42337,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42338,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42340,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42342,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42344,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42346,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42348,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42350,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42352,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42354,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42356,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42358,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42360,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42362,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42364,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42366,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42368,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42369,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42371,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42373,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42375,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42377,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.11811023950576782,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42379,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.22834645211696625,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
42381,-3301.909912109375,5584.10986328125,119.25999450683594,False,False,False,0.0,0.0,0.0,0.4409448802471161,-517.3200073242188,3210.47998046875,0.0,17.059999465942383
42383,-3285.10986328125,5578.9296875,137.84999084472656,False,False,False,0.0,0.0,0.0,0.5511810779571533,-517.239990234375,3210.60986328125,0.0,17.059999465942383
42385,-3268.329833984375,5573.75,156.239990234375,False,False,False,0.0,0.0,0.0,0.6141732335090637,-517.0700073242188,3210.919921875,0.0,17.059999465942383
42387,-3251.550048828125,5568.56982421875,174.4499969482422,False,False,False,0.0,0.0,0.0,0.6299212574958801,-516.7699584960938,3211.43994140625,0.0,17.059999465942383
42389,-3234.7900390625,5563.39990234375,192.45999145507812,False,False,False,0.0,0.0,0.0,0.6850393414497375,-516.3399658203125,3212.199951171875,0.0,17.059999465942383
42391,-3218.030029296875,5558.23974609375,210.2899932861328,False,False,False,0.0,0.0,0.0,0.7007874250411987,-515.7699584960938,3213.199951171875,0.0,17.059999465942383
42393,-3201.280029296875,5553.080078125,227.92999267578125,False,False,False,0.0,0.0,0.0,0.7165354490280151,-515.0499877929688,3214.449951171875,0.0,17.059999465942383
42395,-3184.5400390625,5547.919921875,245.37998962402344,False,False,False,0.0,0.0,0.0,0.7244094610214233,-514.1900024414062,3215.9599609375,0.0,17.059999465942383
42397,-3167.800048828125,5542.759765625,262.6399841308594,False,False,False,0.0,0.0,0.0,0.7244094610214233,-513.1799926757812,3217.719970703125,0.0,17.059999465942383
42398,-3159.43994140625,5540.1796875,271.1999816894531,False,False,False,0.0,0.0,0.0,0.7244094610214233,-512.6199951171875,3218.699951171875,0.0,17.059999465942383
42400,-3142.719970703125,5535.02001953125,288.16998291015625,False,False,False,0.0,0.0,0.0,0.7244094610214233,-511.3899841308594,3220.849853515625,0.0,17.059999465942383
42402,-3126.010009765625,5529.85986328125,304.9599914550781,False,False,False,0.0,0.0,0.0,0.7244094610214233,-510.0199890136719,3223.25,0.0,17.059999465942383
42404,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,0.0,0.0,0.0,0.7244094610214233,-508.5,3225.89990234375,0.0,17.059999465942383
42406,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,0.0,0.0,0.0,0.7165354490280151,-506.8399963378906,3228.800048828125,0.0,17.059999465942383
42408,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,0.0,0.0,0.0,0.7086614370346069,-505.04998779296875,3231.93994140625,0.0,17.059999465942383
42410,-3059.25,5509.27978515625,370.2099914550781,False,False,False,0.0,0.0,0.0,0.6850393414497375,-503.1199951171875,3235.31982421875,0.0,17.059999465942383
42412,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,0.0,0.0,0.0,0.6614173054695129,-501.05999755859375,3238.919921875,0.0,17.059999465942383
42414,-3025.919921875,5499.0,401.6999816894531,False,False,False,0.0,0.0,0.0,0.6299212574958801,-498.8699951171875,3242.739990234375,0.0,17.059999465942383
42416,-3009.27001953125,5493.85986328125,417.1600036621094,False,False,False,0.0,0.0,0.0,0.5826771855354309,-496.55999755859375,3246.77001953125,0.0,17.059999465942383
42418,-2992.6298828125,5488.7197265625,432.42999267578125,False,False,False,0.0,0.0,0.0,0.4960629940032959,-494.1399841308594,3251.0,0.0,17.059999465942383
42420,-2975.989990234375,5483.60009765625,447.5199890136719,False,False,False,0.0,0.0,0.0,0.4409448802471161,-491.6199951171875,3255.39990234375,0.0,17.059999465942383
42422,-2959.369873046875,5478.47998046875,462.41998291015625,False,False,False,0.0,0.0,0.0,0.4330708682537079,-489.0199890136719,3259.949951171875,0.0,17.059999465942383
42424,-2942.75,5473.35986328125,477.1299743652344,False,False,False,0.0,0.0,0.0,0.4330708682537079,-486.3399963378906,3264.639892578125,0.0,17.059999465942383
42426,-2926.14990234375,5468.23974609375,491.6499938964844,False,False,False,0.0,0.0,0.0,0.4409448802471161,-483.5799865722656,3269.449951171875,0.0,17.059999465942383
42428,-2909.550048828125,5463.1201171875,505.97998046875,False,False,False,0.0,0.0,0.0,0.4409448802471161,-480.75,3274.39990234375,0.0,17.059999465942383
42429,-2901.25,5460.56005859375,513.0800170898438,False,False,False,0.0,0.0,0.0,0.4409448802471161,-479.30999755859375,3276.919921875,0.0,17.059999465942383
42431,-2884.669921875,5455.43994140625,527.1300048828125,False,False,False,0.0,0.0,0.0,0.4409448802471161,-476.3699951171875,3282.06982421875,0.0,17.059999465942383
42433,-2868.08984375,5450.31982421875,541.0,False,False,False,0.0,0.0,0.0,0.4409448802471161,-473.3499755859375,3287.33984375,0.0,17.059999465942383
42435,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,0.0,0.0,0.0,0.4409448802471161,-470.25,3292.75,0.0,17.059999465942383
42437,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,0.0,0.0,0.0,0.4409448802471161,-467.0899963378906,3298.280029296875,0.0,17.059999465942383
42439,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,0.0,0.0,0.0,0.4409448802471161,-463.8499755859375,3303.949951171875,0.0,17.059999465942383
42441,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,0.0,0.0,0.0,0.4330708682537079,-460.53997802734375,3309.739990234375,0.0,17.059999465942383
42443,-2785.329833984375,5424.81005859375,607.5,False,False,False,0.0,0.0,0.0,0.4330708682537079,-457.1600036621094,3315.64990234375,0.0,17.059999465942383
42445,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,0.0,0.0,0.0,0.4015747904777527,-453.6999816894531,3321.679931640625,0.0,17.059999465942383
42447,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,0.0,0.0,0.0,0.3700787425041199,-450.17999267578125,3327.829833984375,0.0,17.059999465942383
42449,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,0.0,0.0,0.0,0.34645670652389526,-446.5899963378906,3334.099853515625,0.0,17.059999465942383
42451,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,0.0,0.0,0.0,0.29133859276771545,-442.9499816894531,3340.469970703125,0.0,17.059999465942383
42453,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,0.0,0.0,0.0,0.23622047901153564,-439.2599792480469,3346.929931640625,0.0,17.059999465942383
42455,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,0.0,0.0,0.0,0.14173227548599243,-435.5299987792969,3353.469970703125,0.0,17.059999465942383
42457,-2669.829833984375,5389.18994140625,692.760009765625,False,False,False,0.0,0.0,0.0,0.007874015718698502,-431.7599792480469,3360.059814453125,0.0,17.059999465942383
42458,-2661.599853515625,5386.64990234375,698.5,False,False,False,0.0,0.0,0.0,0.0,-429.8699951171875,3363.369873046875,0.0,17.059999465942383
42460,-2645.139892578125,5381.56982421875,709.8399658203125,False,False,False,0.0,0.0,0.0,0.0,-426.1300048828125,3369.89990234375,0.0,17.059999465942383
42462,-2628.679931640625,5376.48974609375,720.989990234375,False,False,False,0.0,0.0,0.0,0.0,-422.4700012207031,3376.2998046875,0.0,17.059999465942383
42464,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,0.0,0.0,0.0,0.0,-418.8800048828125,3382.56982421875,0.0,17.059999465942383
42466,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,0.0,0.0,0.0,0.0,-415.3599853515625,3388.719970703125,0.0,17.059999465942383
42468,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,0.0,0.0,0.0,0.0,-411.91998291015625,3394.75,0.0,17.059999465942383
42470,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,0.0,0.0,0.0,0.0,-408.53997802734375,3400.639892578125,0.0,17.059999465942383
42472,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,0.0,0.0,0.0,0.0,-405.239990234375,3406.409912109375,0.0,17.059999465942383
42474,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,0.0,0.0,0.0,0.0,-402.0199890136719,3412.059814453125,0.0,17.059999465942383
42476,-2513.75,5341.0498046875,793.8399658203125,False,False,False,0.0,0.0,0.0,0.0,-398.8599853515625,3417.56982421875,0.0,17.059999465942383
42478,-2497.369873046875,5335.98974609375,803.5,False,False,False,0.0,0.0,0.0,0.0,-395.7799987792969,3422.9599609375,0.0,17.059999465942383
42480,-2480.989990234375,5330.94970703125,812.97998046875,False,False,False,0.0,0.0,0.0,0.0,-392.7699890136719,3428.22998046875,0.0,17.059999465942383
42482,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,False,0.0,0.0,0.0,0.0,-389.8299865722656,3433.35986328125,0.0,17.059999465942383
42484,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,False,0.0,0.0,0.0,0.0,-386.9700012207031,3438.369873046875,0.0,17.059999465942383
42486,-2431.89990234375,5315.830078125,840.2999877929688,False,False,False,0.0,0.0,0.0,0.0,-384.16998291015625,3443.260009765625,0.0,17.059999465942383
42488,-2415.56005859375,5310.7900390625,849.0299682617188,False,False,False,0.0,0.0,0.0,0.0,-381.4499816894531,3448.010009765625,0.0,17.059999465942383
42489,-2407.389892578125,5308.27001953125,853.3299560546875,False,False,False,0.0,0.0,0.0,0.04724409431219101,-380.1199951171875,3450.33984375,0.0,17.059999465942383
42491,-2391.06005859375,5303.22998046875,861.7899780273438,False,False,False,0.0,0.0,0.0,0.10236220061779022,-377.489990234375,3454.93994140625,0.0,17.059999465942383
42493,-2374.739990234375,5298.18994140625,870.0599975585938,False,False,False,0.0,0.0,0.0,0.15748031437397003,-374.8500061035156,3459.559814453125,0.0,17.059999465942383
42495,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,0.0,0.0,0.0,0.18110236525535583,-372.19000244140625,3464.2099609375,0.0,17.059999465942383
42497,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,0.0,0.0,0.04724409431219101,0.19685038924217224,-369.5,3468.919921875,0.04724409431219101,17.059999465942383
42499,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,0.0,0.0,0.05511811003088951,0.19685038924217224,-366.7799987792969,3473.679931640625,0.05511811003088951,17.059999465942383
42501,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,0.0,0.0,0.07086613774299622,0.19685038924217224,-364.03997802734375,3478.510009765625,0.07086613774299622,17.059999465942383
42503,-2293.25,5273.08984375,908.6499633789062,False,False,False,0.0,0.0,0.07086613774299622,0.18897637724876404,-361.2799987792969,3483.409912109375,0.07086613774299622,17.059999465942383
42505,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,0.0,0.0,0.07086613774299622,0.17322835326194763,-358.489990234375,3488.369873046875,0.07086613774299622,17.059999465942383
42507,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,0.0,0.0,0.07086613774299622,0.15748031437397003,-355.67999267578125,3493.389892578125,0.07086613774299622,17.059999465942383
42509,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,0.0,0.0,0.07086613774299622,0.14173227548599243,-352.8500061035156,3498.4599609375,0.07086613774299622,17.059999465942383
42511,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,0.0,0.0,0.07086613774299622,0.14173227548599243,-350.0099792480469,3503.58984375,0.07086613774299622,17.059999465942383
42513,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,0.0,0.0,0.07086613774299622,0.14173227548599243,-347.1499938964844,3508.760009765625,0.07086613774299622,17.059999465942383
42515,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,0.0,0.0,0.09448818862438202,0.14173227548599243,-344.2699890136719,3513.97998046875,0.09448818862438202,17.059999465942383
42517,-2179.510009765625,5238.02978515625,954.949951171875,False,False,False,0.0,0.0,0.13385826349258423,0.14960630238056183,-341.3899841308594,3519.25,0.13385826349258423,17.059999465942383
42518,-2171.39990234375,5235.52978515625,957.9099731445312,False,False,False,0.0,0.0,0.14960630238056183,0.14173227548599243,-339.94000244140625,3521.89990234375,0.14960630238056183,17.059999465942383
42520,-2155.18994140625,5230.52978515625,963.699951171875,False,False,False,0.0,0.0,0.18110236525535583,0.14960630238056183,-337.04998779296875,3527.25,0.18110236525535583,17.059999465942383
42522,-2138.989990234375,5225.52978515625,969.2999877929688,False,False,False,0.0,0.0,0.24409449100494385,0.17322835326194763,-334.16998291015625,3532.659912109375,0.24409449100494385,17.059999465942383
42524,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,0.0,0.0,0.31496062874794006,0.18110236525535583,-331.29998779296875,3538.1298828125,0.31496062874794006,17.059999465942383
42526,-2106.60986328125,5215.5498046875,979.949951171875,False,False,False,0.0,0.0,0.34645670652389526,0.19685038924217224,-328.4499816894531,3543.669921875,0.34645670652389526,17.059999465942383
42528,-2090.429931640625,5210.56982421875,985.0,False,False,False,0.0,0.0,0.36220473051071167,0.19685038924217224,-325.6399841308594,3549.2900390625,0.36220473051071167,17.059999465942383
42530,-2074.260009765625,5205.58984375,989.8699951171875,False,False,False,0.0,0.0,0.4015747904777527,0.19685038924217224,-322.8500061035156,3554.989990234375,0.4015747904777527,17.059999465942383
42532,-2058.099853515625,5200.60986328125,994.5599975585938,False,False,False,0.0,0.0,0.4173228442668915,0.18897637724876404,-320.1000061035156,3560.7900390625,0.4173228442668915,17.059999465942383
42534,-2041.93994140625,5195.6298828125,999.0599975585938,False,False,False,0.0,0.0,0.4094488024711609,0.19685038924217224,-317.3899841308594,3566.669921875,0.4094488024711609,17.059999465942383
42536,-2025.7999267578125,5190.64990234375,1003.3800048828125,False,False,False,0.0,0.0,0.4173228442668915,0.18897637724876404,-314.7200012207031,3572.6298828125,0.4173228442668915,17.059999465942383
42538,-2009.659912109375,5185.669921875,1007.5199584960938,False,False,False,0.0,0.0,0.4173228442668915,0.19685038924217224,-312.0899963378906,3578.669921875,0.4173228442668915,17.059999465942383
42540,-1993.5399169921875,5180.68994140625,1011.469970703125,False,False,False,0.0,0.0,0.4173228442668915,0.18110236525535583,-309.5,3584.7900390625,0.4173228442668915,17.059999465942383
42542,-1977.419921875,5175.72998046875,1015.239990234375,False,False,False,0.0,0.0,0.4173228442668915,0.19685038924217224,-306.9499816894531,3590.989990234375,0.4173228442668915,17.059999465942383
42544,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,0.0,0.0,0.4173228442668915,0.18897637724876404,-304.44000244140625,3597.280029296875,0.4173228442668915,17.059999465942383
42546,-1945.2099609375,5165.81005859375,1022.239990234375,False,False,False,0.0,0.0,0.4173228442668915,0.18897637724876404,-301.9700012207031,3603.659912109375,0.4173228442668915,17.059999465942383
42548,-1929.1099853515625,5160.85009765625,1025.4599609375,False,False,False,0.0,0.0,0.3937007784843445,0.18110236525535583,-299.55999755859375,3610.119873046875,0.3937007784843445,17.059999465942383
42549,-1921.0699462890625,5158.3701171875,1027.0,False,False,False,0.0,0.0,0.28346455097198486,0.17322835326194763,-298.3699951171875,3613.3798828125,0.28346455097198486,17.059999465942383
42551,-1904.989990234375,5153.40966796875,1029.949951171875,False,False,False,0.0,0.0,0.23622047901153564,0.17322835326194763,-296.0199890136719,3619.949951171875,0.23622047901153564,17.059999465942383
42553,-1888.909912109375,5148.44970703125,1032.719970703125,False,False,False,0.0,0.0,0.18897637724876404,0.18110236525535583,-293.67999267578125,3626.58984375,0.18897637724876404,17.059999465942383
42555,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,0.0,0.0,0.18897637724876404,0.17322835326194763,-291.3599853515625,3633.2900390625,0.18897637724876404,17.059999465942383
42557,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,0.0,0.0,0.18897637724876404,0.17322835326194763,-289.04998779296875,3640.059814453125,0.18897637724876404,17.059999465942383
42559,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,0.0,0.0,0.18897637724876404,0.18110236525535583,-286.7599792480469,3646.89990234375,0.18897637724876404,17.059999465942383
42561,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,0.0,0.0,0.20472440123558044,0.18110236525535583,-284.489990234375,3653.7998046875,0.20472440123558044,17.059999465942383
42563,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,0.0,0.0,0.26771652698516846,0.18110236525535583,-282.2599792480469,3660.780029296875,0.26771652698516846,17.059999465942383
42565,-1792.64990234375,5118.7998046875,1045.510009765625,False,False,False,0.0,0.0,0.33070865273475647,0.18110236525535583,-280.07000732421875,3667.81982421875,0.33070865273475647,17.059999465942383
42567,-1776.6300048828125,5113.85986328125,1047.010009765625,False,False,False,0.0,0.0,0.3700787425041199,0.17322835326194763,-277.94000244140625,3674.93994140625,0.3700787425041199,17.059999465942383
42569,-1760.6300048828125,5108.919921875,1048.3199462890625,False,False,False,0.0,0.0,0.3937007784843445,0.16535432636737823,-275.8800048828125,3682.139892578125,0.3937007784843445,17.059999465942383
42571,-1744.6300048828125,5104.0,1049.449951171875,False,False,False,0.0,0.0,0.4015747904777527,0.11811023950576782,-273.8999938964844,3689.409912109375,0.4015747904777527,17.059999465942383
42573,-1728.6400146484375,5099.080078125,1050.4000244140625,False,False,False,0.0,0.0,0.4015747904777527,0.023622047156095505,-272.0,3696.739990234375,0.4015747904777527,17.059999465942383
42575,-1712.659912109375,5094.15966796875,1051.169921875,False,False,False,0.0,0.0,0.4015747904777527,0.0,-270.17999267578125,3704.119873046875,0.4015747904777527,17.059999465942383
42577,-1696.679931640625,5089.23974609375,1051.760009765625,False,False,False,0.0,0.0,0.4015747904777527,0.0,-268.4499816894531,3711.489990234375,0.4015747904777527,17.059999465942383
42578,-1688.699951171875,5086.77978515625,1051.989990234375,False,False,False,0.0,0.0,0.4015747904777527,0.0,-267.6300048828125,3715.1298828125,0.4015747904777527,17.059999465942383
42580,-1672.739990234375,5081.85986328125,1052.3099365234375,False,False,False,0.0,0.0,0.4015747904777527,0.0,-266.05999755859375,3722.2998046875,0.4015747904777527,17.059999465942383
42582,-1656.7799072265625,5076.93994140625,1052.449951171875,False,False,False,0.0,0.0,0.3937007784843445,0.0,-264.6099853515625,3729.349853515625,0.3937007784843445,17.059999465942383
42584,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,0.0,0.0,0.36220473051071167,0.0,-263.2599792480469,3736.260009765625,0.36220473051071167,17.059999465942383
42586,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,0.0,0.0,0.33070865273475647,0.0,-262.0199890136719,3743.039794921875,0.33070865273475647,17.059999465942383
42588,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,0.0,0.0,0.25196850299835205,0.0,-260.8599853515625,3749.68994140625,0.25196850299835205,17.059999465942383
42590,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,0.0,0.0,0.09448818862438202,0.0,-259.7799987792969,3756.199951171875,0.09448818862438202,17.059999465942383
42592,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.0,0.0,0.0,0.0,-258.75,3762.579833984375,0.0,17.059999465942383
42594,-1561.25,5047.52978515625,1049.510009765625,False,False,False,0.0,0.0,0.0,0.0,-257.72998046875,3768.809814453125,0.0,17.059999465942383
42596,-1545.3499755859375,5042.6298828125,1048.3900146484375,False,False,False,0.0,0.0,0.0,0.0,-256.72998046875,3774.889892578125,0.0,17.059999465942383
42598,-1529.469970703125,5037.72998046875,1047.0899658203125,False,False,False,0.0,0.0,0.0,0.0,-255.75999450683594,3780.829833984375,0.0,17.059999465942383
