ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
55632,-3243.169921875,5565.97998046875,183.47999572753906,False,False,False,0.0,0.0,0.0,0.874015748500824,-516.0899658203125,3212.60986328125,0.0,17.059999465942383
55634,-3226.409912109375,5560.81982421875,201.39999389648438,False,False,False,0.0,0.0,0.0,0.874015748500824,-515.3499755859375,3213.909912109375,0.0,17.059999465942383
55636,-3209.64990234375,5555.65966796875,219.12998962402344,False,False,False,0.0,0.0,0.0,0.874015748500824,-514.4199829101562,3215.530029296875,0.0,17.059999465942383
55638,-3192.909912109375,5550.5,236.67999267578125,False,False,False,0.0,0.0,0.0,0.874015748500824,-513.3200073242188,3217.4599609375,0.0,17.059999465942383
55640,-3176.169921875,5545.33984375,254.02999877929688,False,False,False,0.0,0.0,0.0,0.874015748500824,-512.0399780273438,3219.699951171875,0.0,17.059999465942383
55642,-3159.43994140625,5540.1796875,271.1999816894531,False,False,False,0.0,0.0,0.0,0.874015748500824,-510.5899963378906,3222.239990234375,0.0,17.059999465942383
55644,-3142.719970703125,5535.02001953125,288.16998291015625,False,False,False,0.0,0.0,0.0,0.8661417365074158,-508.9700012207031,3225.079833984375,0.0,17.059999465942383
55646,-3126.010009765625,5529.85986328125,304.9599914550781,False,False,False,0.0,0.0,0.0,0.8661417365074158,-507.17999267578125,3228.2099609375,0.0,17.059999465942383
55648,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,0.0,0.0,0.0,0.8661417365074158,-505.2200012207031,3231.619873046875,0.0,17.059999465942383
55650,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,0.0,0.0,0.0,0.874015748500824,-503.0999755859375,3235.309814453125,0.0,17.059999465942383
55652,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,0.0,0.0,0.0,0.8661417365074158,-500.8199768066406,3239.280029296875,0.0,17.059999465942383
55654,-3059.25,5509.27978515625,370.2099914550781,False,False,False,0.0,0.0,0.0,0.874015748500824,-498.3799743652344,3243.530029296875,0.0,17.059999465942383
55656,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,0.0,0.0,0.0,0.874015748500824,-495.79998779296875,3248.059814453125,0.0,17.059999465942383
55657,-3034.25,5501.56982421875,393.8999938964844,False,False,False,0.0,0.0,0.0,0.874015748500824,-494.4499816894531,3250.419921875,0.0,17.059999465942383
55659,-3017.58984375,5496.4296875,409.4499816894531,False,False,False,0.0,0.0,0.0,0.874015748500824,-491.6299743652344,3255.349853515625,0.0,17.059999465942383
55661,-3000.949951171875,5491.2900390625,424.8199768066406,False,False,False,0.0,0.0,0.0,0.8818897604942322,-488.66998291015625,3260.5400390625,0.0,17.059999465942383
55663,-2984.309814453125,5486.15966796875,440.0,False,False,False,0.0,0.0,0.0,0.8818897604942322,-485.54998779296875,3265.97998046875,0.0,17.059999465942383
55665,-2967.679931640625,5481.0400390625,454.989990234375,False,False,False,0.0,0.0,0.0,0.8818897604942322,-482.28997802734375,3271.679931640625,0.0,17.059999465942383
55667,-2951.059814453125,5475.919921875,469.79998779296875,False,False,False,0.0,0.0,0.0,0.8818897604942322,-478.8799743652344,3277.639892578125,0.0,17.059999465942383
55669,-2934.449951171875,5470.7998046875,484.4100036621094,False,False,False,0.0,0.0,0.0,0.8818897604942322,-475.3299865722656,3283.83984375,0.0,17.059999465942383
55671,-2917.849853515625,5465.6796875,498.8399963378906,False,False,False,0.0,0.0,0.0,0.8818897604942322,-471.6399841308594,3290.2900390625,0.0,17.059999465942383
55673,-2901.25,5460.56005859375,513.0800170898438,False,False,False,-0.0078125,0.0,0.04724409431219101,0.8818897604942322,-467.80999755859375,3296.989990234375,0.04724409431219101,17.059999465942383
55675,-2884.669921875,5455.43994140625,527.1300048828125,False,False,False,-0.046875,0.0,0.11023622006177902,0.8818897604942322,-463.8599853515625,3303.929931640625,0.11023622006177902,17.059999465942383
55677,-2868.08984375,5450.31982421875,541.0,False,False,False,-0.09375,0.0,0.27559053897857666,0.8818897604942322,-459.78997802734375,3311.10986328125,0.27559053897857666,17.059999465942383
55679,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,-0.1171875,0.0,0.3700787425041199,0.874015748500824,-455.6399841308594,3318.5400390625,0.3700787425041199,17.059999465942383
55681,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,-0.125,0.0,0.4173228442668915,0.874015748500824,-451.4499816894531,3326.25,0.4173228442668915,17.059999465942383
55683,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,-0.125,0.0,0.4173228442668915,0.8661417365074158,-447.239990234375,3334.219970703125,0.4173228442668915,17.059999465942383
55685,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,-0.125,0.0,0.4173228442668915,0.8582677245140076,-443.0099792480469,3342.4599609375,0.4173228442668915,17.059999465942383
55686,-2793.599853515625,5427.35986328125,601.0599975585938,False,False,False,-0.125,0.0,0.4173228442668915,0.834645688533783,-440.8899841308594,3346.679931640625,0.4173228442668915,17.059999465942383
55688,-2777.06982421875,5422.259765625,613.8900146484375,False,False,False,-0.125,0.0,0.4251968562602997,0.7637795209884644,-436.6300048828125,3355.2998046875,0.4251968562602997,17.059999465942383
55690,-2760.550048828125,5417.15966796875,626.5399780273438,False,False,False,-0.125,0.0,0.4173228442668915,0.7322834730148315,-432.3699951171875,3364.159912109375,0.4173228442668915,17.059999465942383
55692,-2744.030029296875,5412.06005859375,639.0,False,False,False,-0.125,0.0,0.4173228442668915,0.6850393414497375,-428.1199951171875,3373.260009765625,0.4173228442668915,17.059999465942383
55694,-2727.530029296875,5406.9697265625,651.2699584960938,False,False,False,-0.125,0.0,0.4173228442668915,0.6456692814826965,-423.8899841308594,3382.579833984375,0.4173228442668915,17.059999465942383
55696,-2711.030029296875,5401.8896484375,663.3599853515625,False,False,False,-0.109375,0.0,0.4173228442668915,0.5669291019439697,-419.6999816894531,3392.10986328125,0.4173228442668915,17.059999465942383
55698,-2694.550048828125,5396.81005859375,675.260009765625,False,False,False,-0.0859375,0.0,0.36220473051071167,0.4881889820098877,-415.5699768066406,3401.83984375,0.36220473051071167,17.059999465942383
55700,-2678.06982421875,5391.72998046875,686.969970703125,False,False,False,-0.0859375,0.0,0.29133859276771545,0.3700787425041199,-411.5099792480469,3411.739990234375,0.29133859276771545,17.059999465942383
55702,-2661.599853515625,5386.64990234375,698.5,False,False,False,-0.0859375,0.0,0.16535432636737823,0.11023622006177902,-407.5099792480469,3421.7998046875,0.16535432636737823,17.059999465942383
55704,-2645.139892578125,5381.56982421875,709.8399658203125,False,False,False,-0.0703125,0.0,0.11811023950576782,0.0,-403.55999755859375,3431.969970703125,0.11811023950576782,17.059999465942383
55706,-2628.679931640625,5376.48974609375,720.989990234375,False,False,False,-0.0625,0.0,0.10236220061779022,0.0,-399.67999267578125,3442.139892578125,0.10236220061779022,17.059999465942383
55708,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,-0.0546875,0.0,0.10236220061779022,0.0,-395.9100036621094,3452.199951171875,0.10236220061779022,17.059999465942383
55710,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,-0.0546875,0.0,0.10236220061779022,0.0,-392.2599792480469,3462.14990234375,0.10236220061779022,17.059999465942383
55712,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,-0.0546875,0.0,0.10236220061779022,0.0,-388.72998046875,3471.97998046875,0.10236220061779022,17.059999465942383
55714,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,-0.0546875,0.0,0.12598425149917603,0.0,-385.3199768066406,3481.7099609375,0.12598425149917603,17.059999465942383
55716,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,-0.0546875,0.0,0.22047244012355804,0.0,-382.0099792480469,3491.31982421875,0.22047244012355804,17.059999465942383
55717,-2538.349853515625,5348.6396484375,779.0,False,False,False,-0.0546875,0.0,0.29133859276771545,0.0,-380.3999938964844,3496.079833984375,0.29133859276771545,17.059999465942383
55719,-2521.949951171875,5343.580078125,788.9400024414062,False,False,False,-0.0546875,0.0,0.3858267664909363,0.0,-377.29998779296875,3505.52001953125,0.3858267664909363,17.059999465942383
55721,-2505.56005859375,5338.52001953125,798.6900024414062,False,False,False,-0.0546875,0.0,0.4881889820098877,0.0,-374.3699951171875,3514.849853515625,0.4881889820098877,17.059999465942383
55723,-2489.179931640625,5333.4697265625,808.260009765625,False,False,False,-0.0546875,0.0,0.5433070659637451,0.0,-371.6199951171875,3524.06982421875,0.5433070659637451,17.059999465942383
55725,-2472.800048828125,5328.4296875,817.6499633789062,False,False,False,-0.0546875,0.0,0.5590550899505615,0.0,-369.0699768066406,3533.179931640625,0.5590550899505615,17.059999465942383
55727,-2456.43994140625,5323.3896484375,826.8499755859375,False,False,False,-0.0703125,0.0,0.5590550899505615,0.0,-366.6999816894531,3542.169921875,0.5590550899505615,17.059999465942383
55729,-2440.079833984375,5318.35009765625,835.8599853515625,False,False,False,-0.0546875,0.0,0.5669291019439697,0.0,-364.5099792480469,3551.0400390625,0.5669291019439697,17.059999465942383
55731,-2423.72998046875,5313.31005859375,844.6900024414062,False,False,False,-0.0546875,0.0,0.5433070659637451,0.0,-362.489990234375,3559.7900390625,0.5433070659637451,17.059999465942383
55733,-2407.389892578125,5308.27001953125,853.3299560546875,False,False,False,-0.0546875,0.0,0.4960629940032959,0.0,-360.6499938964844,3568.419921875,0.4960629940032959,17.059999465942383
55735,-2391.06005859375,5303.22998046875,861.7899780273438,False,False,False,-0.0546875,0.0,0.4173228442668915,0.0,-358.9599914550781,3576.929931640625,0.4173228442668915,17.059999465942383
55737,-2374.739990234375,5298.18994140625,870.0599975585938,False,False,False,-0.0546875,0.0,0.3385826647281647,0.0,-357.4100036621094,3585.31982421875,0.3385826647281647,17.059999465942383
55739,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,-0.03125,0.0,0.25984251499176025,0.0,-355.9700012207031,3593.56982421875,0.25984251499176025,17.059999465942383
55741,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,-0.0078125,0.0,0.25196850299835205,0.0,-354.6300048828125,3601.699951171875,0.25196850299835205,17.059999465942383
55743,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,-0.0078125,0.0,0.19685038924217224,0.0,-353.3699951171875,3609.68994140625,0.19685038924217224,17.059999465942383
55745,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,-0.0078125,0.0,0.18110236525535583,0.0,-352.19000244140625,3617.5498046875,0.18110236525535583,17.059999465942383
55746,-2301.389892578125,5275.60009765625,905.0,False,False,False,-0.0078125,0.0,0.17322835326194763,0.0,-351.6300048828125,3621.429931640625,0.17322835326194763,17.059999465942383
55748,-2285.10986328125,5270.580078125,912.260009765625,False,False,False,-0.0078125,0.0,0.17322835326194763,0.0,-350.57000732421875,3629.079833984375,0.17322835326194763,17.059999465942383
55750,-2268.83984375,5265.56005859375,919.3299560546875,False,False,False,0.0,0.0,0.17322835326194763,0.0,-349.5899963378906,3636.599853515625,0.17322835326194763,17.059999465942383
55752,-2252.579833984375,5260.5400390625,926.219970703125,False,False,False,-0.0078125,0.0,0.17322835326194763,0.0,-348.66998291015625,3643.97998046875,0.17322835326194763,17.059999465942383
55754,-2236.320068359375,5255.52978515625,932.9299926757812,False,False,False,-0.0078125,0.0,0.17322835326194763,0.0,-347.8299865722656,3651.219970703125,0.17322835326194763,17.059999465942383
55756,-2220.079833984375,5250.52978515625,939.449951171875,False,False,False,-0.0078125,0.0,0.25196850299835205,0.0,-347.05999755859375,3658.31982421875,0.25196850299835205,17.059999465942383
55758,-2203.83984375,5245.52978515625,945.7899780273438,False,False,False,-0.0078125,0.0,0.3858267664909363,0.0,-346.3599853515625,3665.280029296875,0.3858267664909363,17.059999465942383
55760,-2187.619873046875,5240.52978515625,951.9400024414062,False,False,False,-0.0390625,0.0,0.4724409580230713,0.0,-345.75,3672.099853515625,0.4724409580230713,17.059999465942383
55762,-2171.39990234375,5235.52978515625,957.9099731445312,False,False,False,-0.0078125,0.0,0.6299212574958801,0.0,-345.2599792480469,3678.77001953125,0.6299212574958801,17.059999465942383
55764,-2155.18994140625,5230.52978515625,963.699951171875,False,False,False,-0.0078125,0.0,0.6614173054695129,0.0,-344.8999938964844,3685.2900390625,0.6614173054695129,17.059999465942383
55766,-2138.989990234375,5225.52978515625,969.2999877929688,False,False,False,-0.0078125,0.0,0.6771653294563293,0.0,-344.67999267578125,3691.64990234375,0.6771653294563293,17.059999465942383
55768,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,-0.0078125,0.0,0.6771653294563293,0.0,-344.5899963378906,3697.849853515625,0.6771653294563293,17.059999465942383
55770,-2106.60986328125,5215.5498046875,979.949951171875,False,False,False,-0.0078125,0.0,0.6141732335090637,0.0,-344.6199951171875,3703.889892578125,0.6141732335090637,17.059999465942383
55772,-2090.429931640625,5210.56982421875,985.0,False,False,False,-0.0078125,0.0,0.5275590419769287,0.0,-344.739990234375,3709.77001953125,0.5275590419769287,17.059999465942383
55774,-2074.260009765625,5205.58984375,989.8699951171875,False,False,False,-0.0078125,0.0,0.4173228442668915,0.0,-344.92999267578125,3715.489990234375,0.4173228442668915,17.059999465942383
55776,-2058.099853515625,5200.60986328125,994.5599975585938,False,False,False,-0.0078125,0.0,0.30708661675453186,0.023622047156095505,-345.16998291015625,3721.06982421875,0.30708661675453186,17.059999465942383
55777,-2050.02001953125,5198.1201171875,996.8299560546875,False,False,False,-0.0078125,0.0,0.25984251499176025,0.05511811003088951,-345.29998779296875,3723.7998046875,0.25984251499176025,17.059999465942383
55779,-2033.8699951171875,5193.1396484375,1001.239990234375,False,False,False,-0.0078125,0.0,0.24409449100494385,0.10236220061779022,-345.55999755859375,3729.280029296875,0.24409449100494385,17.059999465942383
55781,-2017.72998046875,5188.15966796875,1005.469970703125,False,False,False,-0.0078125,0.0,0.24409449100494385,0.14960630238056183,-345.8399963378906,3734.789794921875,0.24409449100494385,17.059999465942383
55783,-2001.5999755859375,5183.1796875,1009.5199584960938,False,False,False,-0.0078125,0.0,0.24409449100494385,0.18897637724876404,-346.1499938964844,3740.33984375,0.24409449100494385,17.059999465942383
55785,-1985.47998046875,5178.2099609375,1013.3800048828125,False,False,False,-0.0078125,0.0,0.24409449100494385,0.23622047901153564,-346.5,3745.93994140625,0.24409449100494385,17.059999465942383
55787,-1969.3599853515625,5173.25,1017.0599975585938,False,False,False,-0.0078125,0.0,0.24409449100494385,0.27559053897857666,-346.8899841308594,3751.599853515625,0.24409449100494385,17.059999465942383
55789,-1953.260009765625,5168.2900390625,1020.5599975585938,False,False,False,-0.0078125,0.0,0.24409449100494385,0.3779527544975281,-347.3299865722656,3757.349853515625,0.24409449100494385,17.059999465942383
55791,-1937.159912109375,5163.330078125,1023.8699951171875,False,False,False,-0.0078125,0.0,0.24409449100494385,0.4645669162273407,-347.82000732421875,3763.199951171875,0.24409449100494385,17.059999465942383
55793,-1921.0699462890625,5158.3701171875,1027.0,False,False,False,-0.0078125,0.0,0.24409449100494385,0.5196850299835205,-348.3699951171875,3769.179931640625,0.24409449100494385,17.059999465942383
55795,-1904.989990234375,5153.40966796875,1029.949951171875,False,False,False,-0.015625,0.0,0.24409449100494385,0.5590550899505615,-348.97998046875,3775.31982421875,0.24409449100494385,17.059999465942383
55797,-1888.909912109375,5148.44970703125,1032.719970703125,False,False,False,-0.015625,0.0,0.24409449100494385,0.5669291019439697,-349.6600036621094,3781.6298828125,0.24409449100494385,17.059999465942383
55799,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,-0.0078125,0.0,0.24409449100494385,0.5669291019439697,-350.3999938964844,3788.119873046875,0.24409449100494385,17.059999465942383
55801,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,-0.0078125,0.0,0.24409449100494385,0.5669291019439697,-351.2099914550781,3794.789794921875,0.24409449100494385,17.059999465942383
55803,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,-0.0078125,0.0,0.24409449100494385,0.5748031735420227,-352.0899963378906,3801.639892578125,0.24409449100494385,17.059999465942383
55805,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,-0.0078125,0.0,0.24409449100494385,0.5748031735420227,-353.04998779296875,3808.669921875,0.24409449100494385,17.059999465942383
55806,-1816.679931640625,5126.2099609375,1042.919921875,False,False,False,-0.0078125,0.0,0.24409449100494385,0.5748031735420227,-353.55999755859375,3812.25,0.24409449100494385,17.059999465942383
55808,-1800.659912109375,5121.27001953125,1044.68994140625,False,False,False,-0.015625,0.0,0.24409449100494385,0.5669291019439697,-354.6199951171875,3819.539794921875,0.24409449100494385,17.059999465942383
55810,-1784.6400146484375,5116.330078125,1046.280029296875,False,False,False,-0.015625,0.0,0.24409449100494385,0.5433070659637451,-355.7599792480469,3827.0,0.24409449100494385,17.059999465942383
55812,-1768.6300048828125,5111.3896484375,1047.68994140625,False,False,False,-0.015625,0.0,0.22047244012355804,0.4881889820098877,-356.97998046875,3834.619873046875,0.22047244012355804,17.059999465942383
55814,-1752.6300048828125,5106.4599609375,1048.9100341796875,False,False,False,-0.0078125,0.0,0.18897637724876404,0.4881889820098877,-358.28997802734375,3842.39990234375,0.18897637724876404,17.059999465942383
55816,-1736.6300048828125,5101.5400390625,1049.949951171875,False,False,False,-0.015625,0.0,0.17322835326194763,0.4881889820098877,-359.66998291015625,3850.31982421875,0.17322835326194763,17.059999465942383
55818,-1720.64990234375,5096.6201171875,1050.8099365234375,False,False,False,0.0,0.0,0.13385826349258423,0.4881889820098877,-361.1099853515625,3858.3798828125,0.13385826349258423,17.059999465942383
55820,-1704.669921875,5091.69970703125,1051.489990234375,False,False,False,-0.015625,0.0,0.09448818862438202,0.4881889820098877,-362.6199951171875,3866.579833984375,0.09448818862438202,17.059999465942383
55822,-1688.699951171875,5086.77978515625,1051.989990234375,False,False,False,-0.0078125,0.0,0.03937007859349251,0.4881889820098877,-364.19000244140625,3874.919921875,0.03937007859349251,17.059999465942383
55824,-1672.739990234375,5081.85986328125,1052.3099365234375,False,False,False,0.0,0.0,0.0,0.4960629940032959,-365.79998779296875,3883.39990234375,0.0,17.059999465942383
55826,-1656.7799072265625,5076.93994140625,1052.449951171875,False,False,False,0.0,0.0,0.0,0.5118110179901123,-367.4499816894531,3892.02001953125,0.0,17.059999465942383
55828,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,0.0,0.0,0.0,0.5118110179901123,-369.1399841308594,3900.780029296875,0.0,17.059999465942383
55830,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,0.0,0.0,0.0,0.5039370059967041,-370.8699951171875,3909.679931640625,0.0,17.059999465942383
55832,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,0.0,0.0,0.0,0.4881889820098877,-372.6399841308594,3918.719970703125,0.0,17.059999465942383
55834,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,0.0,0.0,0.0,0.4330708682537079,-374.4499816894531,3927.89990234375,0.0,17.059999465942383
55836,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.0,0.0,0.0,0.24409449100494385,-376.29998779296875,3937.2099609375,0.0,17.059999465942383
55837,-1569.199951171875,5049.97998046875,1050.0,False,False,False,0.0,0.0,0.0,0.031496062874794006,-377.239990234375,3941.909912109375,0.0,17.059999465942383
55839,-1553.2999267578125,5045.080078125,1048.969970703125,False,False,False,0.0,0.0,0.0,0.0,-379.1399841308594,3951.33984375,0.0,17.059999465942383
55841,-1537.409912109375,5040.1796875,1047.760009765625,False,False,False,0.0,0.0,0.0,0.0,-381.03997802734375,3960.739990234375,0.0,17.059999465942383
55843,-1521.5299072265625,5035.27978515625,1046.3699951171875,False,False,False,0.0,0.0,0.0,0.0,-382.91998291015625,3970.0,0.0,17.059999465942383
55845,-1505.6500244140625,5030.39990234375,1044.7999267578125,False,False,False,0.0,0.0,0.0,0.0,-384.7699890136719,3979.10986328125,0.0,17.059999465942383
55847,-1489.7899169921875,5025.52001953125,1043.0499267578125,False,False,False,0.0,0.0,0.0,0.0,-386.6000061035156,3988.079833984375,0.0,17.059999465942383
55849,-1473.929931640625,5020.6396484375,1041.1199951171875,False,False,False,0.0,0.0,-0.015625,0.0,-388.3999938964844,3996.89990234375,-0.015625,17.059999465942383
55851,-1458.0799560546875,5015.759765625,1039.010009765625,False,False,False,0.0,0.0,-0.0625,0.0,-390.16998291015625,4005.579833984375,-0.0625,17.059999465942383
55853,-1442.239990234375,5010.8798828125,1036.719970703125,False,False,False,0.0,0.0,-0.140625,0.0,-391.9100036621094,4014.119873046875,-0.140625,17.059999465942383
55855,-1426.409912109375,5006.0,1034.25,False,False,False,0.015748031437397003,0.0,-0.234375,0.0,-393.5899963378906,4022.52001953125,-0.234375,17.059999465942383
55857,-1410.5899658203125,5001.1201171875,1031.5999755859375,False,False,False,0.07086613774299622,0.0,-0.28125,0.0,-395.1999816894531,4030.780029296875,-0.28125,17.059999465942383
55859,-1394.77001953125,4996.259765625,1028.77001953125,False,False,False,0.09448818862438202,0.0,-0.2890625,0.0,-396.7200012207031,4038.909912109375,-0.2890625,17.059999465942383
55861,-1378.969970703125,4991.39990234375,1025.760009765625,False,False,False,0.18897637724876404,0.0,-0.2890625,0.0,-398.1399841308594,4046.89990234375,-0.2890625,17.059999465942383
55863,-1363.169921875,4986.5400390625,1022.5700073242188,False,False,True,0.3700787425041199,0.0,-0.2109375,0.0,-399.47998046875,4054.75,-0.2109375,17.059999465942383
55865,-1347.3800048828125,4981.6796875,1019.199951171875,False,False,True,0.6220472455024719,0.0,0.0,0.0,-400.7699890136719,4062.5498046875,0.0,22.15999984741211
55866,-1339.489990234375,4979.25,1017.449951171875,False,False,True,1.0,0.0,0.09448818862438202,0.0,-401.3999938964844,4066.39990234375,0.09448818862438202,24.760000228881836
55868,-1323.7099609375,4974.3896484375,1013.8200073242188,False,False,True,1.0,0.0,0.12598425149917603,0.0,-402.66998291015625,4073.989990234375,0.12598425149917603,30.059999465942383
55870,-1307.93994140625,4969.52978515625,1010.0099487304688,False,False,True,1.0,0.0,0.12598425149917603,0.0,-403.9499816894531,4081.469970703125,0.12598425149917603,35.52000045776367
55872,-1292.179931640625,4964.669921875,1006.0199584960938,False,False,True,1.0,0.0,0.12598425149917603,0.0,-405.22998046875,4088.9599609375,0.12598425149917603,41.20000076293945
55874,-1276.419921875,4959.81982421875,1001.8499755859375,False,False,True,1.0,0.0,0.12598425149917603,0.0,-406.5099792480469,4096.4599609375,0.12598425149917603,47.099998474121094
55876,-1260.679931640625,4954.97998046875,997.5,False,False,True,1.0,0.0,0.07086613774299622,0.0,-407.78997802734375,4103.9599609375,0.07086613774299622,53.22999954223633
