ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
9641,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,-0.0390625,0.0,0.25196850299835205,0.05511811003088951,-300.5,3577.929931640625,0.25196850299835205,17.059999465942383
9642,-1953.260009765625,5168.2900390625,1020.5599975585938,False,False,False,-0.03125,0.0,0.14173227548599243,0.0,-299.19000244140625,3581.599853515625,0.14173227548599243,17.059999465942383
9644,-1937.159912109375,5163.330078125,1023.8699951171875,False,False,False,-0.0078125,0.0,0.11023622006177902,0.0,-296.5899963378906,3588.929931640625,0.11023622006177902,17.059999465942383
9646,-1921.0699462890625,5158.3701171875,1027.0,False,False,False,0.0,0.0,0.08661417663097382,0.0,-294.04998779296875,3596.119873046875,0.08661417663097382,17.059999465942383
9648,-1904.989990234375,5153.40966796875,1029.949951171875,False,False,False,0.0,0.0,0.06299212574958801,0.0,-291.57000732421875,3603.179931640625,0.06299212574958801,17.059999465942383
9650,-1888.909912109375,5148.44970703125,1032.719970703125,False,False,False,0.0,0.0,0.06299212574958801,0.0,-289.1600036621094,3610.10986328125,0.06299212574958801,17.059999465942383
9652,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,0.0,0.0,0.06299212574958801,0.0,-286.82000732421875,3616.919921875,0.06299212574958801,17.059999465942383
9654,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,0.0,0.0,0.06299212574958801,0.0,-284.54998779296875,3623.58984375,0.06299212574958801,17.059999465942383
9656,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,0.0,0.0,0.04724409431219101,0.0,-282.3500061035156,3630.139892578125,0.04724409431219101,17.059999465942383
9658,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,0.0,0.0,0.015748031437397003,0.0,-280.2200012207031,3636.5498046875,0.015748031437397003,17.059999465942383
9660,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,0.0,0.0,0.0,0.0,-278.1499938964844,3642.829833984375,0.0,17.059999465942383
9662,-1792.64990234375,5118.7998046875,1045.510009765625,False,False,False,0.0,0.0,0.0,0.0,-276.1399841308594,3648.969970703125,0.0,17.059999465942383
9664,-1776.6300048828125,5113.85986328125,1047.010009765625,False,False,False,0.0,0.0,0.0,0.0,-274.17999267578125,3654.97998046875,0.0,17.059999465942383
9666,-1760.6300048828125,5108.919921875,1048.3199462890625,False,False,False,0.0,0.0,0.0,0.0,-272.2699890136719,3660.849853515625,0.0,17.059999465942383
9668,-1744.6300048828125,5104.0,1049.449951171875,False,False,False,0.0,0.0,0.0,0.0,-270.4100036621094,3666.579833984375,0.0,17.059999465942383
9670,-1728.6400146484375,5099.080078125,1050.4000244140625,False,False,False,0.0,0.0,0.0,0.0,-268.6000061035156,3672.169921875,0.0,17.059999465942383
9671,-1720.64990234375,5096.6201171875,1050.8099365234375,False,False,False,0.0,0.0,0.0,0.0,-267.7099914550781,3674.919921875,0.0,17.059999465942383
9673,-1704.669921875,5091.69970703125,1051.489990234375,False,False,False,0.0,0.0,0.0,0.0,-265.97998046875,3680.309814453125,0.0,17.059999465942383
9675,-1688.699951171875,5086.77978515625,1051.989990234375,False,False,False,0.0,0.0,0.0,0.0,-264.2900085449219,3685.559814453125,0.0,17.059999465942383
9677,-1672.739990234375,5081.85986328125,1052.3099365234375,False,False,False,0.0,0.0,0.0,0.0,-262.6499938964844,3690.669921875,0.0,17.059999465942383
9679,-1656.7799072265625,5076.93994140625,1052.449951171875,False,False,False,0.0,0.0,0.0,0.0,-261.05999755859375,3695.639892578125,0.0,17.059999465942383
9681,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,0.0,0.0,0.0,0.0,-259.5099792480469,3700.47998046875,0.0,17.059999465942383
9683,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,0.0,0.0,0.0,0.0,-258.0099792480469,3705.179931640625,0.0,17.059999465942383
9685,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,0.0,0.0,0.0,0.0,-256.55999755859375,3709.739990234375,0.0,17.059999465942383
9687,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,0.0,0.0,0.0,0.0,-255.14999389648438,3714.159912109375,0.0,17.059999465942383
9689,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.0,0.0,0.0,0.0,-253.77999877929688,3718.43994140625,0.0,17.059999465942383
9691,-1561.25,5047.52978515625,1049.510009765625,False,False,False,0.0,0.0,0.0,0.0,-252.45999145507812,3722.579833984375,0.0,17.059999465942383
9693,-1545.3499755859375,5042.6298828125,1048.3900146484375,False,False,False,0.0,0.0,0.0,0.0,-251.1899871826172,3726.579833984375,0.0,17.059999465942383
9695,-1529.469970703125,5037.72998046875,1047.0899658203125,False,False,False,0.0,0.0,0.0,0.03937007859349251,-249.95999145507812,3730.43994140625,0.0,17.059999465942383
9697,-1513.5899658203125,5032.83984375,1045.6099853515625,False,False,False,0.0,0.0,0.0,0.07874015718698502,-248.75999450683594,3734.199951171875,0.0,17.059999465942383
9699,-1497.719970703125,5027.9599609375,1043.949951171875,False,False,False,0.0,0.0,0.0,0.11811023950576782,-247.55999755859375,3737.97998046875,0.0,17.059999465942383
9701,-1481.8599853515625,5023.080078125,1042.1099853515625,False,False,False,0.0,0.0,0.0,0.14960630238056183,-246.33999633789062,3741.789794921875,0.0,17.059999465942383
9702,-1473.929931640625,5020.6396484375,1041.1199951171875,False,False,False,0.0,0.0,0.0,0.18110236525535583,-245.72999572753906,3743.7099609375,0.0,17.059999465942383
9704,-1458.0799560546875,5015.759765625,1039.010009765625,False,False,False,0.0,0.0,0.0,0.20472440123558044,-244.489990234375,3747.599853515625,0.0,17.059999465942383
9706,-1442.239990234375,5010.8798828125,1036.719970703125,False,False,False,0.0,0.0,0.0,0.19685038924217224,-243.22999572753906,3751.559814453125,0.0,17.059999465942383
9708,-1426.409912109375,5006.0,1034.25,False,False,False,0.0,0.0,0.0,0.20472440123558044,-241.9499969482422,3755.579833984375,0.0,17.059999465942383
9710,-1410.5899658203125,5001.1201171875,1031.5999755859375,False,False,False,0.0,0.0,0.0,0.22047244012355804,-240.64999389648438,3759.679931640625,0.0,17.059999465942383
9712,-1394.77001953125,4996.259765625,1028.77001953125,False,False,False,0.0,0.0,0.0,0.25196850299835205,-239.3199920654297,3763.83984375,0.0,17.059999465942383
9714,-1378.969970703125,4991.39990234375,1025.760009765625,False,False,False,0.0,0.0,0.0,0.28346455097198486,-237.97000122070312,3768.08984375,0.0,17.059999465942383
9716,-1363.169921875,4986.5400390625,1022.5700073242188,False,False,False,0.0,0.0,0.0,0.31496062874794006,-236.58999633789062,3772.429931640625,0.0,17.059999465942383
9718,-1347.3800048828125,4981.6796875,1019.199951171875,False,False,False,0.0,0.0,0.0,0.3385826647281647,-235.17999267578125,3776.869873046875,0.0,17.059999465942383
9720,-1331.5999755859375,4976.81982421875,1015.6599731445312,False,False,False,0.0,0.0,0.0,0.35433071851730347,-233.72999572753906,3781.419921875,0.0,17.059999465942383
9722,-1315.8199462890625,4971.9599609375,1011.9400024414062,False,False,False,0.0,0.0,0.0,0.3937007784843445,-232.239990234375,3786.08984375,0.0,17.059999465942383
9724,-1300.0599365234375,4967.10009765625,1008.0399780273438,False,False,False,0.0,0.0,0.0,0.4409448802471161,-230.70999145507812,3790.8798828125,0.0,17.059999465942383
9726,-1284.2999267578125,4962.23974609375,1003.9599609375,False,False,False,0.0,0.0,0.0,0.4724409580230713,-229.13999938964844,3795.81982421875,0.0,17.059999465942383
9728,-1268.5499267578125,4957.39990234375,999.699951171875,False,False,False,0.0,0.0,0.0,0.4724409580230713,-227.51998901367188,3800.89990234375,0.0,17.059999465942383
9730,-1252.8099365234375,4952.56005859375,995.2599487304688,False,False,False,0.0,0.0,0.0,0.4724409580230713,-225.84999084472656,3806.139892578125,0.0,17.059999465942383
9731,-1244.93994140625,4950.1396484375,992.969970703125,False,False,False,0.0,0.0,0.0,0.4881889820098877,-225.0,3808.81982421875,0.0,17.059999465942383
9733,-1229.2099609375,4945.2998046875,988.2699584960938,False,False,False,0.0,0.0,0.0,0.4960629940032959,-223.25,3814.2998046875,0.0,17.059999465942383
9735,-1213.489990234375,4940.4599609375,983.3899536132812,False,False,False,0.0,0.0,0.0,0.5118110179901123,-221.45999145507812,3819.93994140625,0.0,17.059999465942383
9737,-1197.77001953125,4935.6201171875,978.3299560546875,False,False,False,0.0,0.0,0.0,0.5118110179901123,-219.61000061035156,3825.739990234375,0.0,17.059999465942383
9739,-1182.0699462890625,4930.77978515625,973.0899658203125,False,False,False,0.0,0.0,0.0,0.5196850299835205,-217.70999145507812,3831.699951171875,0.0,17.059999465942383
9741,-1166.3699951171875,4925.93994140625,967.6699829101562,False,False,False,0.0,0.0,0.0,0.5354330539703369,-215.75999450683594,3837.83984375,0.0,17.059999465942383
9743,-1150.679931640625,4921.1201171875,962.0799560546875,False,False,False,0.0,0.0,0.0,0.5433070659637451,-213.75,3844.139892578125,0.0,17.059999465942383
9745,-1135.0,4916.2998046875,956.3099975585938,False,False,False,0.0,0.0,0.0,0.5590550899505615,-211.69000244140625,3850.60986328125,0.0,17.059999465942383
9747,-1119.3199462890625,4911.47998046875,950.3599853515625,False,False,False,0.0,0.0,0.0,0.5669291019439697,-209.5800018310547,3857.25,0.0,17.059999465942383
9749,-1103.6600341796875,4906.65966796875,944.239990234375,False,False,False,0.0,0.0,0.0,0.5905511975288391,-207.4099884033203,3864.059814453125,0.0,17.059999465942383
