ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
57866,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57868,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57870,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57872,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57874,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57876,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57878,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57880,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57882,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57884,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57886,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57887,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57889,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57891,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57893,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57895,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57897,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57899,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57901,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57903,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57905,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57907,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57909,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57911,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57913,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57915,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57916,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57918,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57920,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57922,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57924,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57926,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57928,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57930,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57932,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57934,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57936,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57938,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57940,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57942,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57944,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57946,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57947,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57949,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57951,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57953,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57955,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57957,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57959,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57961,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57963,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57965,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57967,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57969,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57971,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57973,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57975,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57976,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57978,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57980,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57982,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57984,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57986,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57988,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57990,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57992,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57994,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57996,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
57998,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58000,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58002,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58004,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58006,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58007,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58009,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.05511811003088951,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58011,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.23622047901153564,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
58013,-3301.909912109375,5584.10986328125,119.25999450683594,False,False,False,0.0,0.0,0.0,0.4409448802471161,-517.3200073242188,3210.47998046875,0.0,17.059999465942383
58015,-3285.10986328125,5578.9296875,137.84999084472656,False,False,False,0.0,0.0,0.0,0.5590550899505615,-517.239990234375,3210.619873046875,0.0,17.059999465942383
58017,-3268.329833984375,5573.75,156.239990234375,False,False,False,0.0,0.0,0.0,0.6614173054695129,-517.0700073242188,3210.929931640625,0.0,17.059999465942383
58019,-3251.550048828125,5568.56982421875,174.4499969482422,False,False,False,0.0,0.0,0.0,0.6929134130477905,-516.760009765625,3211.469970703125,0.0,17.059999465942383
58021,-3234.7900390625,5563.39990234375,192.45999145507812,False,False,False,0.0,0.0,0.0,0.7086614370346069,-516.3099975585938,3212.260009765625,0.0,17.059999465942383
58023,-3218.030029296875,5558.23974609375,210.2899932861328,False,False,False,0.0,0.0,0.0,0.7086614370346069,-515.7099609375,3213.309814453125,0.0,17.059999465942383
58025,-3201.280029296875,5553.080078125,227.92999267578125,False,False,False,0.0,0.0,0.0,0.7165354490280151,-514.969970703125,3214.60986328125,0.0,17.059999465942383
58027,-3184.5400390625,5547.919921875,245.37998962402344,False,False,False,0.0,0.0,0.0,0.7165354490280151,-514.0700073242188,3216.169921875,0.0,17.059999465942383
58029,-3167.800048828125,5542.759765625,262.6399841308594,False,False,False,0.0,0.0,0.10236220061779022,0.7165354490280151,-513.0299682617188,3217.989990234375,0.10236220061779022,17.059999465942383
58031,-3151.079833984375,5537.60009765625,279.7099914550781,False,False,False,-0.0078125,0.0,0.27559053897857666,0.7086614370346069,-511.8499755859375,3220.059814453125,0.27559053897857666,17.059999465942383
58033,-3134.35986328125,5532.43994140625,296.5899963378906,False,False,False,-0.015625,0.0,0.3700787425041199,0.7086614370346069,-510.54998779296875,3222.389892578125,0.3700787425041199,17.059999465942383
58035,-3117.659912109375,5527.27978515625,313.2799987792969,False,False,False,-0.046875,0.0,0.4724409580230713,0.7007874250411987,-509.16998291015625,3225.0,0.4724409580230713,17.059999465942383
58036,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,-0.046875,0.0,0.5118110179901123,0.6929134130477905,-508.4499816894531,3226.39990234375,0.5118110179901123,17.059999465942383
58038,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,-0.046875,0.0,0.5354330539703369,0.6850393414497375,-506.9700012207031,3229.39990234375,0.5354330539703369,17.059999465942383
58040,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,-0.0390625,0.0,0.5354330539703369,0.6850393414497375,-505.42999267578125,3232.659912109375,0.5354330539703369,17.059999465942383
58042,-3059.25,5509.27978515625,370.2099914550781,False,False,False,-0.046875,0.0,0.5354330539703369,0.6771653294563293,-503.8299865722656,3236.179931640625,0.5354330539703369,17.059999465942383
58044,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,-0.0546875,0.0,0.5354330539703369,0.6771653294563293,-502.16998291015625,3239.93994140625,0.5354330539703369,17.059999465942383
58046,-3025.919921875,5499.0,401.6999816894531,False,False,False,-0.0546875,0.0,0.5354330539703369,0.6692913174629211,-500.4499816894531,3243.93994140625,0.5354330539703369,17.059999465942383
58048,-3009.27001953125,5493.85986328125,417.1600036621094,False,False,False,-0.0546875,0.0,0.5354330539703369,0.6614173054695129,-498.67999267578125,3248.179931640625,0.5354330539703369,17.059999465942383
58050,-2992.6298828125,5488.7197265625,432.42999267578125,False,False,False,-0.0546875,0.0,0.4960629940032959,0.6377952694892883,-496.8499755859375,3252.659912109375,0.4960629940032959,17.059999465942383
58052,-2975.989990234375,5483.60009765625,447.5199890136719,False,False,False,-0.0546875,0.0,0.4881889820098877,0.6220472455024719,-494.97998046875,3257.3798828125,0.4881889820098877,17.059999465942383
58054,-2959.369873046875,5478.47998046875,462.41998291015625,False,False,False,-0.0546875,0.0,0.4803149700164795,0.6141732335090637,-493.0699768066406,3262.329833984375,0.4803149700164795,17.059999465942383
58056,-2942.75,5473.35986328125,477.1299743652344,False,False,False,-0.0546875,0.0,0.4724409580230713,0.5984252095222473,-491.1199951171875,3267.5,0.4724409580230713,17.059999465942383
58058,-2926.14990234375,5468.23974609375,491.6499938964844,False,False,False,-0.0546875,0.0,0.4724409580230713,0.5905511975288391,-489.1499938964844,3272.889892578125,0.4724409580230713,17.059999465942383
58060,-2909.550048828125,5463.1201171875,505.97998046875,False,False,False,-0.0546875,0.0,0.4645669162273407,0.5748031735420227,-487.16998291015625,3278.489990234375,0.4645669162273407,17.059999465942383
58062,-2892.9599609375,5458.0,520.1300048828125,False,False,False,-0.0546875,0.0,0.4724409580230713,0.5669291019439697,-485.19000244140625,3284.2998046875,0.4724409580230713,17.059999465942383
58064,-2876.3798828125,5452.8798828125,534.0899658203125,False,False,False,-0.0546875,0.0,0.4724409580230713,0.5511810779571533,-483.2099914550781,3290.309814453125,0.4724409580230713,17.059999465942383
58066,-2859.800048828125,5447.759765625,547.8599853515625,False,False,False,-0.0546875,0.0,0.4724409580230713,0.5511810779571533,-481.239990234375,3296.52001953125,0.4724409580230713,17.059999465942383
58067,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,-0.0546875,0.0,0.4645669162273407,0.5196850299835205,-480.2699890136719,3299.699951171875,0.4645669162273407,17.059999465942383
58069,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,-0.0546875,0.0,0.4724409580230713,0.4881889820098877,-478.3399963378906,3306.2099609375,0.4724409580230713,17.059999465942383
58071,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,-0.0546875,0.0,0.4724409580230713,0.4251968562602997,-476.4499816894531,3312.89990234375,0.4724409580230713,17.059999465942383
58073,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,-0.0546875,0.0,0.4724409580230713,0.3779527544975281,-474.6099853515625,3319.760009765625,0.4724409580230713,17.059999465942383
58075,-2785.329833984375,5424.81005859375,607.5,False,False,False,-0.0625,0.0,0.4724409580230713,0.31496062874794006,-472.8299865722656,3326.77001953125,0.4724409580230713,17.059999465942383
58077,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,-0.0546875,0.0,0.4724409580230713,0.29133859276771545,-471.1099853515625,3333.89990234375,0.4724409580230713,17.059999465942383
58079,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,-0.0546875,0.0,0.4724409580230713,0.25984251499176025,-469.4700012207031,3341.14990234375,0.4724409580230713,17.059999465942383
58081,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,-0.0546875,0.0,0.4645669162273407,0.22047244012355804,-467.9100036621094,3348.510009765625,0.4645669162273407,17.059999465942383
58083,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,-0.0546875,0.0,0.4094488024711609,0.18110236525535583,-466.42999267578125,3355.969970703125,0.4094488024711609,17.059999465942383
58085,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,-0.0546875,0.0,0.3385826647281647,0.14960630238056183,-465.04998779296875,3363.510009765625,0.3385826647281647,17.059999465942383
58087,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,-0.03125,0.0,0.18110236525535583,0.13385826349258423,-463.72998046875,3371.10986328125,0.18110236525535583,17.059999465942383
58089,-2669.829833984375,5389.18994140625,692.760009765625,False,False,False,0.0,0.0,0.04724409431219101,0.13385826349258423,-462.4599914550781,3378.760009765625,0.04724409431219101,17.059999465942383
58091,-2653.369873046875,5384.10986328125,704.1900024414062,False,False,False,0.0,0.0,0.0,0.14173227548599243,-461.1999816894531,3386.469970703125,0.0,17.059999465942383
58093,-2636.909912109375,5379.02978515625,715.4400024414062,False,False,False,0.0,0.0,0.0,0.14173227548599243,-459.92999267578125,3394.219970703125,0.0,17.059999465942383
58095,-2620.4599609375,5373.94970703125,726.5,False,False,False,0.0,0.0,0.0,0.14173227548599243,-458.6600036621094,3402.010009765625,0.0,17.059999465942383
58096,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,0.0,0.0,0.0,0.14173227548599243,-458.0299987792969,3405.919921875,0.0,17.059999465942383
58098,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,0.0,0.0,0.0,0.14173227548599243,-456.78997802734375,3413.780029296875,0.0,17.059999465942383
58100,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,0.0,0.0,0.0,0.14173227548599243,-455.55999755859375,3421.68994140625,0.0,17.059999465942383
58102,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,0.0,0.0,0.0,0.14173227548599243,-454.3499755859375,3429.639892578125,0.0,17.059999465942383
58104,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,0.0,0.0,0.0,0.14173227548599243,-453.1600036621094,3437.639892578125,0.0,17.059999465942383
58106,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,0.0,0.0,0.0,0.14173227548599243,-451.97998046875,3445.68994140625,0.0,17.059999465942383
58108,-2513.75,5341.0498046875,793.8399658203125,False,False,False,0.0,0.0,0.0,0.14173227548599243,-450.8199768066406,3453.780029296875,0.0,17.059999465942383
58110,-2497.369873046875,5335.98974609375,803.5,False,False,False,0.0,0.0,0.0,0.14173227548599243,-449.6600036621094,3461.909912109375,0.0,17.059999465942383
58112,-2480.989990234375,5330.94970703125,812.97998046875,False,False,False,0.0,0.0,0.0,0.14173227548599243,-448.5,3470.079833984375,0.0,17.059999465942383
58114,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,False,0.0,0.0,0.0,0.13385826349258423,-447.3399963378906,3478.309814453125,0.0,17.059999465942383
58116,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,False,0.0,0.0,0.0,0.13385826349258423,-446.17999267578125,3486.579833984375,0.0,17.059999465942383
58118,-2431.89990234375,5315.830078125,840.2999877929688,False,False,False,0.0,0.0,0.0,0.13385826349258423,-445.0199890136719,3494.889892578125,0.0,17.059999465942383
58120,-2415.56005859375,5310.7900390625,849.0299682617188,False,False,False,0.0,0.0,0.0,0.13385826349258423,-443.8599853515625,3503.239990234375,0.0,17.059999465942383
58122,-2399.219970703125,5305.75,857.5799560546875,False,False,False,0.0,0.0,0.12598425149917603,0.14173227548599243,-442.6999816894531,3511.6298828125,0.12598425149917603,17.059999465942383
58124,-2382.89990234375,5300.7099609375,865.949951171875,False,False,False,0.0,0.0,0.25196850299835205,0.11811023950576782,-441.54998779296875,3520.059814453125,0.25196850299835205,17.059999465942383
58126,-2366.579833984375,5295.6796875,874.1300048828125,False,False,False,0.0,0.0,0.25984251499176025,0.08661417663097382,-440.4499816894531,3528.530029296875,0.25984251499176025,17.059999465942383
58127,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,0.0,0.0,0.30708661675453186,0.023622047156095505,-439.92999267578125,3532.780029296875,0.30708661675453186,17.059999465942383
58129,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,0.0,0.0,0.31496062874794006,0.0,-438.9499816894531,3541.2998046875,0.31496062874794006,17.059999465942383
58131,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,0.0,0.0,0.32283464074134827,0.0,-438.04998779296875,3549.7900390625,0.32283464074134827,17.059999465942383
58133,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,0.0,0.0,0.32283464074134827,0.0,-437.22998046875,3558.139892578125,0.32283464074134827,17.059999465942383
58135,-2293.25,5273.08984375,908.6499633789062,False,False,False,0.0,0.0,0.28346455097198486,0.0,-436.489990234375,3566.33984375,0.28346455097198486,17.059999465942383
58137,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,0.0,0.0,0.27559053897857666,0.0,-435.80999755859375,3574.39990234375,0.27559053897857666,17.059999465942383
58139,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,0.0,0.0,0.27559053897857666,0.0,-435.1999816894531,3582.31982421875,0.27559053897857666,17.059999465942383
58141,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,0.0,0.0,0.27559053897857666,0.0,-434.6499938964844,3590.099853515625,0.27559053897857666,17.059999465942383
58143,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,0.0,0.0,0.27559053897857666,0.0,-434.16998291015625,3597.72998046875,0.27559053897857666,17.059999465942383
58145,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,0.0,0.0,0.27559053897857666,0.0,-433.75,3605.219970703125,0.27559053897857666,17.059999465942383
58147,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,0.0,0.0,0.27559053897857666,0.0,-433.3999938964844,3612.56982421875,0.27559053897857666,17.059999465942383
58149,-2179.510009765625,5238.02978515625,954.949951171875,False,False,False,0.0,0.0,0.27559053897857666,0.0,-433.1199951171875,3619.77001953125,0.27559053897857666,17.059999465942383
58151,-2163.2900390625,5233.02978515625,960.8299560546875,False,False,False,0.0,0.0,0.25196850299835205,0.0,-432.8999938964844,3626.829833984375,0.25196850299835205,17.059999465942383
58153,-2147.08984375,5228.02978515625,966.5199584960938,False,False,False,0.0,0.0,0.28346455097198486,0.0,-432.72998046875,3633.739990234375,0.28346455097198486,17.059999465942383
58155,-2130.889892578125,5223.02978515625,972.0299682617188,False,False,False,0.0,0.0,0.29133859276771545,0.0,-432.6199951171875,3640.5,0.29133859276771545,17.059999465942383
58156,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,0.0,0.0,0.29133859276771545,0.0,-432.5899963378906,3643.829833984375,0.29133859276771545,17.059999465942383
