ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
7326,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
7328,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.031496062874794006,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
7330,-3318.7099609375,5589.2900390625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.20472440123558044,-517.3300170898438,3210.4599609375,0.0,17.059999465942383
7332,-3301.909912109375,5584.10986328125,119.25999450683594,False,False,False,0.0,0.0,0.0,0.3858267664909363,-517.3200073242188,3210.47998046875,0.0,17.059999465942383
7334,-3285.10986328125,5578.9296875,137.84999084472656,False,False,False,0.0,0.0,0.0,0.5039370059967041,-517.260009765625,3210.599853515625,0.0,17.059999465942383
7336,-3268.329833984375,5573.75,156.239990234375,False,False,False,0.0,0.0,0.0,0.5669291019439697,-517.0999755859375,3210.869873046875,0.0,17.059999465942383
7338,-3251.550048828125,5568.56982421875,174.4499969482422,False,False,False,0.0,0.0,0.0,0.6220472455024719,-516.8300170898438,3211.33984375,0.0,17.059999465942383
7340,-3234.7900390625,5563.39990234375,192.45999145507812,False,False,False,0.0,0.0,0.0,0.6535432934761047,-516.4400024414062,3212.0400390625,0.0,17.059999465942383
7342,-3218.030029296875,5558.23974609375,210.2899932861328,False,False,False,0.0,0.0,0.0,0.6692913174629211,-515.9099731445312,3212.9599609375,0.0,17.059999465942383
7344,-3201.280029296875,5553.080078125,227.92999267578125,False,False,False,0.0,0.0,0.0,0.6771653294563293,-515.239990234375,3214.1298828125,0.0,17.059999465942383
7346,-3184.5400390625,5547.919921875,245.37998962402344,False,False,False,0.0,0.0,0.0,0.6771653294563293,-514.4299926757812,3215.550048828125,0.0,17.059999465942383
7348,-3167.800048828125,5542.759765625,262.6399841308594,False,False,False,0.0,0.0,0.0,0.6850393414497375,-513.47998046875,3217.2099609375,0.0,17.059999465942383
7350,-3151.079833984375,5537.60009765625,279.7099914550781,False,False,False,0.0,0.0,0.0,0.7007874250411987,-512.3900146484375,3219.10986328125,0.0,17.059999465942383
7352,-3134.35986328125,5532.43994140625,296.5899963378906,False,False,False,0.0,0.0,0.0,0.7086614370346069,-511.1600036621094,3221.25,0.0,17.059999465942383
7354,-3117.659912109375,5527.27978515625,313.2799987792969,False,False,False,0.0,0.0,0.0,0.7086614370346069,-509.78997802734375,3223.6298828125,0.0,17.059999465942383
7355,-3109.309814453125,5524.69970703125,321.54998779296875,False,False,False,0.0,0.0,0.08661417663097382,0.7244094610214233,-509.05999755859375,3224.909912109375,0.08661417663097382,17.059999465942383
7357,-3092.60986328125,5519.56005859375,337.9599914550781,False,False,False,-0.0390625,0.0,0.17322835326194763,0.748031497001648,-507.489990234375,3227.669921875,0.17322835326194763,17.059999465942383
7359,-3075.929931640625,5514.419921875,354.17999267578125,False,False,False,-0.078125,0.0,0.26771652698516846,0.7559055089950562,-505.79998779296875,3230.679931640625,0.26771652698516846,17.059999465942383
7361,-3059.25,5509.27978515625,370.2099914550781,False,False,False,-0.109375,0.0,0.4015747904777527,0.7559055089950562,-504.0099792480469,3233.969970703125,0.4015747904777527,17.059999465942383
7363,-3042.579833984375,5504.1396484375,386.04998779296875,False,False,False,-0.109375,0.0,0.4251968562602997,0.7559055089950562,-502.1399841308594,3237.52001953125,0.4251968562602997,17.059999465942383
7365,-3025.919921875,5499.0,401.6999816894531,False,False,False,-0.109375,0.0,0.4645669162273407,0.7559055089950562,-500.1999816894531,3241.349853515625,0.4645669162273407,17.059999465942383
7367,-3009.27001953125,5493.85986328125,417.1600036621094,False,False,False,-0.109375,0.0,0.4724409580230713,0.7559055089950562,-498.1999816894531,3245.449951171875,0.4724409580230713,17.059999465942383
7369,-2992.6298828125,5488.7197265625,432.42999267578125,False,False,False,-0.1171875,0.0,0.4645669162273407,0.7559055089950562,-496.1299743652344,3249.81982421875,0.4645669162273407,17.059999465942383
7371,-2975.989990234375,5483.60009765625,447.5199890136719,False,False,False,-0.109375,0.0,0.4645669162273407,0.7559055089950562,-494.0,3254.449951171875,0.4645669162273407,17.059999465942383
7373,-2959.369873046875,5478.47998046875,462.41998291015625,False,False,False,-0.109375,0.0,0.4566929042339325,0.7559055089950562,-491.80999755859375,3259.349853515625,0.4566929042339325,17.059999465942383
7375,-2942.75,5473.35986328125,477.1299743652344,False,False,False,-0.109375,0.0,0.4173228442668915,0.748031497001648,-489.55999755859375,3264.510009765625,0.4173228442668915,17.059999465942383
7377,-2926.14990234375,5468.23974609375,491.6499938964844,False,False,False,-0.109375,0.0,0.36220473051071167,0.7401574850082397,-487.25,3269.929931640625,0.36220473051071167,17.059999465942383
7379,-2909.550048828125,5463.1201171875,505.97998046875,False,False,False,-0.09375,0.0,0.3385826647281647,0.7244094610214233,-484.8699951171875,3275.58984375,0.3385826647281647,17.059999465942383
7381,-2892.9599609375,5458.0,520.1300048828125,False,False,False,-0.109375,0.0,0.30708661675453186,0.7007874250411987,-482.42999267578125,3281.510009765625,0.30708661675453186,17.059999465942383
7383,-2876.3798828125,5452.8798828125,534.0899658203125,False,False,False,-0.109375,0.0,0.29133859276771545,0.6850393414497375,-479.94000244140625,3287.659912109375,0.29133859276771545,17.059999465942383
7384,-2868.08984375,5450.31982421875,541.0,False,False,False,-0.109375,0.0,0.27559053897857666,0.6850393414497375,-478.66998291015625,3290.81982421875,0.27559053897857666,17.059999465942383
7386,-2851.52001953125,5445.2099609375,554.6699829101562,False,False,False,-0.09375,0.0,0.26771652698516846,0.6850393414497375,-476.0999755859375,3297.309814453125,0.26771652698516846,17.059999465942383
7388,-2834.9599609375,5440.10986328125,568.1599731445312,False,False,False,-0.109375,0.0,0.26771652698516846,0.6850393414497375,-473.489990234375,3304.02001953125,0.26771652698516846,17.059999465942383
7390,-2818.409912109375,5435.009765625,581.4599609375,False,False,False,-0.09375,0.0,0.27559053897857666,0.6850393414497375,-470.8599853515625,3310.9599609375,0.27559053897857666,17.059999465942383
7392,-2801.869873046875,5429.90966796875,594.5700073242188,False,False,False,-0.109375,0.0,0.25984251499176025,0.6850393414497375,-468.2099914550781,3318.119873046875,0.25984251499176025,17.059999465942383
7394,-2785.329833984375,5424.81005859375,607.5,False,False,False,-0.109375,0.0,0.25196850299835205,0.6850393414497375,-465.54998779296875,3325.5,0.25196850299835205,17.059999465942383
7396,-2768.81005859375,5419.7099609375,620.239990234375,False,False,False,-0.109375,0.0,0.24409449100494385,0.6850393414497375,-462.8699951171875,3333.099853515625,0.24409449100494385,17.059999465942383
7398,-2752.2900390625,5414.60986328125,632.7899780273438,False,False,False,-0.109375,0.0,0.24409449100494385,0.6850393414497375,-460.19000244140625,3340.919921875,0.24409449100494385,17.059999465942383
7400,-2735.780029296875,5409.509765625,645.1599731445312,False,False,False,-0.09375,0.0,0.22047244012355804,0.6850393414497375,-457.5099792480469,3348.9599609375,0.22047244012355804,17.059999465942383
7402,-2719.280029296875,5404.4296875,657.3399658203125,False,False,False,-0.09375,0.0,0.19685038924217224,0.6850393414497375,-454.8199768066406,3357.2099609375,0.19685038924217224,17.059999465942383
7404,-2702.7900390625,5399.35009765625,669.3299560546875,False,False,False,-0.0859375,0.0,0.18897637724876404,0.6692913174629211,-452.1199951171875,3365.669921875,0.18897637724876404,17.059999465942383
7406,-2686.31005859375,5394.27001953125,681.1400146484375,False,False,False,-0.078125,0.0,0.16535432636737823,0.6299212574958801,-449.41998291015625,3374.33984375,0.16535432636737823,17.059999465942383
7408,-2669.829833984375,5389.18994140625,692.760009765625,False,False,False,-0.0859375,0.0,0.14960630238056183,0.5984252095222473,-446.7200012207031,3383.2099609375,0.14960630238056183,17.059999465942383
7410,-2653.369873046875,5384.10986328125,704.1900024414062,False,False,False,-0.0859375,0.0,0.14960630238056183,0.5354330539703369,-444.0199890136719,3392.260009765625,0.14960630238056183,17.059999465942383
7412,-2636.909912109375,5379.02978515625,715.4400024414062,False,False,False,-0.078125,0.0,0.12598425149917603,0.34645670652389526,-441.3299865722656,3401.47998046875,0.12598425149917603,17.059999465942383
7414,-2620.4599609375,5373.94970703125,726.5,False,False,False,-0.0625,0.0,0.11023622006177902,0.20472440123558044,-438.6499938964844,3410.849853515625,0.11023622006177902,17.059999465942383
7415,-2612.239990234375,5371.40966796875,731.9599609375,False,False,False,-0.0546875,0.0,0.09448818862438202,0.12598425149917603,-437.3199768066406,3415.56982421875,0.09448818862438202,17.059999465942383
7417,-2595.800048828125,5366.35009765625,742.739990234375,False,False,False,-0.0703125,0.0,0.06299212574958801,0.0,-434.67999267578125,3425.059814453125,0.06299212574958801,17.059999465942383
7419,-2579.3798828125,5361.2900390625,753.3299560546875,False,False,False,-0.0390625,0.0,0.04724409431219101,0.0,-432.0799865722656,3434.5498046875,0.04724409431219101,17.059999465942383
7421,-2562.9599609375,5356.22998046875,763.739990234375,False,False,False,-0.0390625,0.0,0.04724409431219101,0.0,-429.53997802734375,3443.909912109375,0.04724409431219101,17.059999465942383
7423,-2546.550048828125,5351.169921875,773.9599609375,False,False,False,-0.046875,0.0,0.04724409431219101,0.0,-427.0699768066406,3453.139892578125,0.04724409431219101,17.059999465942383
7425,-2530.14990234375,5346.10986328125,783.989990234375,False,False,False,-0.046875,0.0,0.04724409431219101,0.0,-424.66998291015625,3462.22998046875,0.04724409431219101,17.059999465942383
7427,-2513.75,5341.0498046875,793.8399658203125,False,False,False,-0.0390625,0.0,0.04724409431219101,0.0,-422.3299865722656,3471.18994140625,0.04724409431219101,17.059999465942383
7429,-2497.369873046875,5335.98974609375,803.5,False,False,False,-0.0390625,0.0,0.04724409431219101,0.0,-420.04998779296875,3480.010009765625,0.04724409431219101,17.059999465942383
7431,-2480.989990234375,5330.94970703125,812.97998046875,False,False,False,-0.046875,0.0,0.04724409431219101,0.0,-417.8299865722656,3488.699951171875,0.04724409431219101,17.059999465942383
7433,-2464.619873046875,5325.90966796875,822.2699584960938,False,False,False,-0.046875,0.0,0.04724409431219101,0.0,-415.66998291015625,3497.25,0.04724409431219101,17.059999465942383
7435,-2448.260009765625,5320.8701171875,831.3800048828125,False,False,False,-0.0390625,0.0,0.04724409431219101,0.0,-413.55999755859375,3505.659912109375,0.04724409431219101,17.059999465942383
7437,-2431.89990234375,5315.830078125,840.2999877929688,False,False,False,-0.0625,0.0,0.04724409431219101,0.0,-411.5099792480469,3513.93994140625,0.04724409431219101,17.059999465942383
7439,-2415.56005859375,5310.7900390625,849.0299682617188,False,False,False,-0.0390625,0.0,0.04724409431219101,0.0,-409.5099792480469,3522.079833984375,0.04724409431219101,17.059999465942383
7441,-2399.219970703125,5305.75,857.5799560546875,False,False,False,-0.046875,0.0,0.09448818862438202,0.0,-407.55999755859375,3530.079833984375,0.09448818862438202,17.059999465942383
7443,-2382.89990234375,5300.7099609375,865.949951171875,False,False,False,-0.0390625,0.0,0.12598425149917603,0.0,-405.6600036621094,3537.93994140625,0.12598425149917603,17.059999465942383
7444,-2374.739990234375,5298.18994140625,870.0599975585938,False,False,False,-0.0625,0.0,0.18897637724876404,0.0,-404.739990234375,3541.81982421875,0.18897637724876404,17.059999465942383
7446,-2358.419921875,5293.169921875,878.1499633789062,False,False,False,-0.0546875,0.0,0.25984251499176025,0.0,-402.9499816894531,3549.47998046875,0.25984251499176025,17.059999465942383
7448,-2342.119873046875,5288.14990234375,886.0499877929688,False,False,False,-0.0546875,0.0,0.32283464074134827,0.0,-401.25,3557.010009765625,0.32283464074134827,17.059999465942383
7450,-2325.820068359375,5283.1298828125,893.7699584960938,False,False,False,-0.0625,0.0,0.3385826647281647,0.0,-399.6499938964844,3564.409912109375,0.3385826647281647,17.059999465942383
7452,-2309.530029296875,5278.10986328125,901.2999877929688,False,False,False,-0.0625,0.0,0.3385826647281647,0.0,-398.1499938964844,3571.679931640625,0.3385826647281647,17.059999465942383
7454,-2293.25,5273.08984375,908.6499633789062,False,False,False,-0.0625,0.0,0.3385826647281647,0.0,-396.75,3578.809814453125,0.3385826647281647,17.059999465942383
7456,-2276.969970703125,5268.06982421875,915.8200073242188,False,False,False,-0.0625,0.0,0.3385826647281647,0.0,-395.44000244140625,3585.7998046875,0.3385826647281647,17.059999465942383
7458,-2260.7099609375,5263.0498046875,922.7999877929688,False,False,False,-0.0546875,0.0,0.3385826647281647,0.0,-394.2200012207031,3592.659912109375,0.3385826647281647,17.059999465942383
7460,-2244.449951171875,5258.02978515625,929.5999755859375,False,False,False,-0.0625,0.0,0.3385826647281647,0.0,-393.0799865722656,3599.3798828125,0.3385826647281647,17.059999465942383
7462,-2228.199951171875,5253.02978515625,936.2099609375,False,False,False,-0.0625,0.0,0.3385826647281647,0.0,-392.0199890136719,3605.969970703125,0.3385826647281647,17.059999465942383
7464,-2211.9599609375,5248.02978515625,942.6399536132812,False,False,False,-0.0546875,0.0,0.3385826647281647,0.0,-391.03997802734375,3612.419921875,0.3385826647281647,17.059999465942383
7466,-2195.72998046875,5243.02978515625,948.8899536132812,False,False,False,-0.0703125,0.0,0.32283464074134827,0.015748031437397003,-390.1399841308594,3618.72998046875,0.32283464074134827,17.059999465942383
7468,-2179.510009765625,5238.02978515625,954.949951171875,False,False,False,-0.0625,0.0,0.25984251499176025,0.03937007859349251,-389.30999755859375,3624.93994140625,0.25984251499176025,17.059999465942383
7470,-2163.2900390625,5233.02978515625,960.8299560546875,False,False,False,-0.0625,0.0,0.18897637724876404,0.05511811003088951,-388.5199890136719,3631.159912109375,0.18897637724876404,17.059999465942383
7472,-2147.08984375,5228.02978515625,966.5199584960938,False,False,False,-0.0546875,0.0,0.17322835326194763,0.06299212574958801,-387.7599792480469,3637.39990234375,0.17322835326194763,17.059999465942383
7474,-2130.889892578125,5223.02978515625,972.0299682617188,False,False,False,-0.0546875,0.0,0.12598425149917603,0.07086613774299622,-387.0199890136719,3643.659912109375,0.12598425149917603,17.059999465942383
7475,-2122.7900390625,5220.52978515625,974.719970703125,False,False,False,-0.046875,0.0,0.10236220061779022,0.07874015718698502,-386.6600036621094,3646.7998046875,0.10236220061779022,17.059999465942383
7477,-2106.60986328125,5215.5498046875,979.949951171875,False,False,False,-0.0390625,0.0,0.09448818862438202,0.08661417663097382,-385.94000244140625,3653.099853515625,0.09448818862438202,17.059999465942383
7479,-2090.429931640625,5210.56982421875,985.0,False,False,False,-0.015625,0.0,0.09448818862438202,0.10236220061779022,-385.239990234375,3659.429931640625,0.09448818862438202,17.059999465942383
7481,-2074.260009765625,5205.58984375,989.8699951171875,False,False,False,-0.015625,0.0,0.09448818862438202,0.14173227548599243,-384.54998779296875,3665.7998046875,0.09448818862438202,17.059999465942383
7483,-2058.099853515625,5200.60986328125,994.5599975585938,False,False,False,-0.015625,0.0,0.09448818862438202,0.16535432636737823,-383.8699951171875,3672.199951171875,0.09448818862438202,17.059999465942383
7485,-2041.93994140625,5195.6298828125,999.0599975585938,False,False,False,-0.015625,0.0,0.08661417663097382,0.17322835326194763,-383.2099914550781,3678.64990234375,0.08661417663097382,17.059999465942383
7487,-2025.7999267578125,5190.64990234375,1003.3800048828125,False,False,False,-0.0078125,0.0,0.09448818862438202,0.17322835326194763,-382.5699768066406,3685.159912109375,0.09448818862438202,17.059999465942383
7489,-2009.659912109375,5185.669921875,1007.5199584960938,False,False,False,-0.015625,0.0,0.08661417663097382,0.18897637724876404,-381.9499816894531,3691.72998046875,0.08661417663097382,17.059999465942383
7491,-1993.5399169921875,5180.68994140625,1011.469970703125,False,False,False,-0.015625,0.0,0.08661417663097382,0.25196850299835205,-381.3500061035156,3698.35986328125,0.08661417663097382,17.059999465942383
7493,-1977.419921875,5175.72998046875,1015.239990234375,False,False,False,-0.03125,0.0,0.09448818862438202,0.28346455097198486,-380.7599792480469,3705.059814453125,0.09448818862438202,17.059999465942383
7495,-1961.3099365234375,5170.77001953125,1018.8299560546875,False,False,False,-0.015625,0.0,0.09448818862438202,0.3385826647281647,-380.17999267578125,3711.83984375,0.09448818862438202,17.059999465942383
7497,-1945.2099609375,5165.81005859375,1022.239990234375,False,False,False,-0.015625,0.0,0.11023622006177902,0.3700787425041199,-379.6199951171875,3718.72998046875,0.11023622006177902,17.059999465942383
7499,-1929.1099853515625,5160.85009765625,1025.4599609375,False,False,False,-0.015625,0.0,0.11811023950576782,0.3937007784843445,-379.0699768066406,3725.719970703125,0.11811023950576782,17.059999465942383
7501,-1913.0299072265625,5155.8896484375,1028.5,False,False,False,-0.03125,0.0,0.11811023950576782,0.4015747904777527,-378.53997802734375,3732.83984375,0.11811023950576782,17.059999465942383
7503,-1896.949951171875,5150.9296875,1031.3599853515625,False,False,False,-0.0390625,0.0,0.11811023950576782,0.4015747904777527,-378.0299987792969,3740.08984375,0.11811023950576782,17.059999465942383
7504,-1888.909912109375,5148.44970703125,1032.719970703125,False,False,False,-0.046875,0.0,0.11811023950576782,0.4251968562602997,-377.7799987792969,3743.760009765625,0.11811023950576782,17.059999465942383
7506,-1872.8499755859375,5143.5,1035.3099365234375,False,False,False,-0.046875,0.0,0.12598425149917603,0.4409448802471161,-377.28997802734375,3751.2099609375,0.12598425149917603,17.059999465942383
7508,-1856.7899169921875,5138.56005859375,1037.7099609375,False,False,False,-0.046875,0.0,0.14960630238056183,0.4566929042339325,-376.8199768066406,3758.789794921875,0.14960630238056183,17.059999465942383
7510,-1840.739990234375,5133.6201171875,1039.929931640625,False,False,False,-0.046875,0.0,0.16535432636737823,0.4645669162273407,-376.3699951171875,3766.510009765625,0.16535432636737823,17.059999465942383
7512,-1824.699951171875,5128.6796875,1041.969970703125,False,False,False,-0.046875,0.0,0.17322835326194763,0.4724409580230713,-375.9599914550781,3774.369873046875,0.17322835326194763,17.059999465942383
7514,-1808.669921875,5123.73974609375,1043.8299560546875,False,False,False,-0.046875,0.0,0.18110236525535583,0.4724409580230713,-375.5699768066406,3782.3798828125,0.18110236525535583,17.059999465942383
7516,-1792.64990234375,5118.7998046875,1045.510009765625,False,False,False,-0.046875,0.0,0.18110236525535583,0.4645669162273407,-375.2200012207031,3790.539794921875,0.18110236525535583,17.059999465942383
7518,-1776.6300048828125,5113.85986328125,1047.010009765625,False,False,False,-0.0546875,0.0,0.18110236525535583,0.4724409580230713,-374.9100036621094,3798.83984375,0.18110236525535583,17.059999465942383
7520,-1760.6300048828125,5108.919921875,1048.3199462890625,False,False,False,-0.0546875,0.0,0.19685038924217224,0.4724409580230713,-374.6399841308594,3807.280029296875,0.19685038924217224,17.059999465942383
7522,-1744.6300048828125,5104.0,1049.449951171875,False,False,False,-0.0625,0.0,0.19685038924217224,0.4724409580230713,-374.4100036621094,3815.85986328125,0.19685038924217224,17.059999465942383
7524,-1728.6400146484375,5099.080078125,1050.4000244140625,False,False,False,-0.0625,0.0,0.20472440123558044,0.4645669162273407,-374.22998046875,3824.579833984375,0.20472440123558044,17.059999465942383
7526,-1712.659912109375,5094.15966796875,1051.169921875,False,False,False,-0.0625,0.0,0.20472440123558044,0.4724409580230713,-374.1000061035156,3833.43994140625,0.20472440123558044,17.059999465942383
7528,-1696.679931640625,5089.23974609375,1051.760009765625,False,False,False,-0.0703125,0.0,0.20472440123558044,0.4724409580230713,-374.0199890136719,3842.43994140625,0.20472440123558044,17.059999465942383
7530,-1680.719970703125,5084.31982421875,1052.169921875,False,False,False,-0.0625,0.0,0.20472440123558044,0.4724409580230713,-374.0,3851.56982421875,0.20472440123558044,17.059999465942383
7532,-1664.760009765625,5079.39990234375,1052.4000244140625,False,False,False,-0.0625,0.0,0.20472440123558044,0.4724409580230713,-374.03997802734375,3860.83984375,0.20472440123558044,17.059999465942383
7534,-1648.8099365234375,5074.47998046875,1052.449951171875,False,False,False,-0.0703125,0.0,0.18897637724876404,0.4645669162273407,-374.1399841308594,3870.239990234375,0.18897637724876404,17.059999465942383
7535,-1640.8399658203125,5072.02978515625,1052.4100341796875,False,False,False,-0.0703125,0.0,0.16535432636737823,0.4566929042339325,-374.2099914550781,3874.989990234375,0.16535432636737823,17.059999465942383
7537,-1624.9000244140625,5067.1298828125,1052.18994140625,False,False,False,-0.0625,0.0,0.11811023950576782,0.4251968562602997,-374.3999938964844,3884.579833984375,0.11811023950576782,17.059999465942383
7539,-1608.97998046875,5062.22998046875,1051.7899169921875,False,False,False,-0.0546875,0.0,0.06299212574958801,0.35433071851730347,-374.6300048828125,3894.289794921875,0.06299212574958801,17.059999465942383
7541,-1593.0599365234375,5057.330078125,1051.2099609375,False,False,False,-0.0078125,0.0,0.0,0.18897637724876404,-374.8899841308594,3904.119873046875,0.0,17.059999465942383
7543,-1577.1500244140625,5052.4296875,1050.449951171875,False,False,False,0.0,0.0,0.0,0.023622047156095505,-375.16998291015625,3914.030029296875,0.0,17.059999465942383
7545,-1561.25,5047.52978515625,1049.510009765625,False,False,False,0.0,0.0,0.0,0.0,-375.4599914550781,3923.989990234375,0.0,17.059999465942383
7547,-1545.3499755859375,5042.6298828125,1048.3900146484375,False,False,False,0.0,0.0,0.0,0.0,-375.7699890136719,3933.909912109375,0.0,17.059999465942383
7549,-1529.469970703125,5037.72998046875,1047.0899658203125,False,False,False,0.0,0.0,0.0,0.0,-376.0899963378906,3943.68994140625,0.0,17.059999465942383
7551,-1513.5899658203125,5032.83984375,1045.6099853515625,False,False,False,0.0,0.0,0.0,0.0,-376.42999267578125,3953.31982421875,0.0,17.059999465942383
7553,-1497.719970703125,5027.9599609375,1043.949951171875,False,False,False,0.0,0.0,0.0,0.0,-376.7699890136719,3962.7998046875,0.0,17.059999465942383
7555,-1481.8599853515625,5023.080078125,1042.1099853515625,False,False,False,0.0,0.0,0.0,0.0,-377.1300048828125,3972.139892578125,0.0,17.059999465942383
7557,-1466.0,5018.19970703125,1040.0899658203125,False,False,False,0.0,0.0,0.0,0.0,-377.489990234375,3981.329833984375,0.0,17.059999465942383
7559,-1450.159912109375,5013.31982421875,1037.8900146484375,False,False,False,0.0,0.0,0.0,0.0,-377.8500061035156,3990.369873046875,0.0,17.059999465942383
