ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
469969,-3764.35986328125,-2906.139892578125,100.0,False,False,False,0.0,0.0,0.0,-0.25,2738.1298828125,6399.2998046875,0.0,17.059999465942383
469971,-3764.35986328125,-2906.139892578125,100.0,False,False,False,0.0,0.0,0.0,-0.4609375,2738.1298828125,6399.2998046875,0.0,17.059999465942383
469973,-3726.6298828125,-2850.419921875,119.04999542236328,False,False,False,0.015748031437397003,0.0,-0.171875,-0.7109375,2738.14990234375,6399.35009765625,-0.171875,17.059999465942383
469975,-3688.919921875,-2794.72998046875,137.89999389648438,False,False,False,0.015748031437397003,0.0,-0.171875,-0.7109375,2738.27001953125,6399.60009765625,-0.171875,17.059999465942383
469977,-3651.22998046875,-2739.06005859375,156.5699920654297,False,False,False,0.11811023950576782,0.0,-0.484375,-1.0,2738.550048828125,6400.1298828125,-0.484375,17.059999465942383
469979,-3613.559814453125,-2683.419921875,175.0399932861328,False,False,False,0.20472440123558044,0.0,-0.640625,-1.0,2738.989990234375,6400.93994140625,-0.640625,17.059999465942383
469981,-3575.909912109375,-2627.81005859375,193.3300018310547,False,False,False,0.25196850299835205,0.0,-0.78125,-1.0,2739.679931640625,6402.10009765625,-0.78125,17.059999465942383
469983,-3538.280029296875,-2572.22998046875,211.4199981689453,False,False,False,0.25196850299835205,0.0,-0.7890625,-1.0,2740.619873046875,6403.580078125,-0.7890625,17.059999465942383
469985,-3500.669921875,-2516.679931640625,229.3300018310547,False,False,False,0.27559053897857666,0.0,-0.890625,-1.0,2741.800048828125,6405.3798828125,-0.890625,17.059999465942383
469987,-3463.079833984375,-2461.14990234375,247.0399932861328,False,False,False,0.27559053897857666,0.0,-0.9140625,-1.0,2743.219970703125,6407.48974609375,-0.9140625,17.059999465942383
469989,-3425.5,-2405.659912109375,264.57000732421875,False,False,False,0.27559053897857666,0.0,-0.921875,-1.0,2744.8798828125,6409.89990234375,-0.921875,17.059999465942383
469991,-3387.93994140625,-2350.18994140625,281.8999938964844,False,False,False,0.27559053897857666,0.0,-0.9140625,-1.0,2746.75,6412.61962890625,-0.9140625,17.059999465942383
469993,-3350.39990234375,-2294.75,299.04998779296875,False,False,False,0.26771652698516846,0.0,-0.921875,-1.0,2748.800048828125,6415.6796875,-0.921875,17.059999465942383
469995,-3312.8798828125,-2239.33984375,316.0,False,False,False,0.24409449100494385,0.0,-0.9296875,-1.0,2751.010009765625,6419.06982421875,-0.9296875,17.059999465942383
469997,-3275.3798828125,-2183.9599609375,332.7699890136719,False,False,False,0.24409449100494385,0.0,-0.9296875,-1.0,2753.35986328125,6422.7998046875,-0.9296875,17.059999465942383
469998,-3256.639892578125,-2156.280029296875,341.0799865722656,False,False,False,0.19685038924217224,0.0,-0.9296875,-1.0,2754.579833984375,6424.7998046875,-0.9296875,17.059999465942383
470000,-3219.169921875,-2100.93994140625,357.55999755859375,False,False,False,0.14960630238056183,0.0,-0.9296875,-1.0,2757.08984375,6429.06982421875,-0.9296875,17.059999465942383
470002,-3181.719970703125,-2045.6300048828125,373.8500061035156,False,False,False,0.14960630238056183,0.0,-0.9296875,-1.0,2759.669921875,6433.69970703125,-0.9296875,17.059999465942383
470004,-3144.2900390625,-1990.3399658203125,389.9599914550781,False,False,False,0.11811023950576782,0.0,-0.9453125,-1.0,2762.300048828125,6438.68994140625,-0.9453125,17.059999465942383
470006,-3106.8798828125,-1935.0899658203125,405.8699951171875,False,False,False,0.11023622006177902,0.0,-0.9453125,-1.0,2764.93994140625,6444.0400390625,-0.9453125,17.059999465942383
470008,-3069.489990234375,-1879.8599853515625,421.5999755859375,False,False,False,0.10236220061779022,0.0,-0.9453125,-1.0,2767.579833984375,6449.77001953125,-0.9453125,17.059999465942383
470010,-3032.119873046875,-1824.659912109375,437.1399841308594,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2770.18994140625,6455.85986328125,-0.953125,17.059999465942383
470012,-2994.77001953125,-1769.489990234375,452.489990234375,False,False,False,0.09448818862438202,0.0,-0.953125,-1.0,2772.72998046875,6462.31982421875,-0.953125,17.059999465942383
470014,-2957.429931640625,-1714.3499755859375,467.6499938964844,False,False,False,0.09448818862438202,0.0,-0.953125,-1.0,2775.179931640625,6469.14990234375,-0.953125,17.059999465942383
470016,-2920.10986328125,-1659.239990234375,482.6199951171875,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2777.510009765625,6476.33984375,-0.953125,17.059999465942383
470018,-2882.809814453125,-1604.1500244140625,497.4100036621094,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2779.68994140625,6483.8798828125,-0.953125,17.059999465942383
470020,-2845.530029296875,-1549.0899658203125,512.0,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2781.699951171875,6491.77001953125,-0.953125,17.059999465942383
470022,-2808.27001953125,-1494.0599365234375,526.4099731445312,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2783.5,6500.0,-0.953125,17.059999465942383
470024,-2771.030029296875,-1439.0599365234375,540.6300048828125,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2785.06005859375,6508.56005859375,-0.953125,17.059999465942383
470026,-2733.81005859375,-1384.0899658203125,554.6599731445312,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2786.369873046875,6517.43994140625,-0.953125,17.059999465942383
470028,-2696.60986328125,-1329.1400146484375,568.510009765625,False,False,False,0.10236220061779022,0.0,-0.953125,-1.0,2787.39990234375,6526.61962890625,-0.953125,17.059999465942383
470029,-2678.02001953125,-1301.679931640625,575.3599853515625,False,False,False,0.09448818862438202,0.0,-0.953125,-1.0,2787.81005859375,6531.31982421875,-0.953125,17.059999465942383
470031,-2640.849853515625,-1246.77001953125,588.9199829101562,False,False,False,0.03937007859349251,0.0,-0.953125,-1.0,2788.389892578125,6540.9296875,-0.953125,17.059999465942383
470033,-2603.68994140625,-1191.9000244140625,602.2899780273438,False,False,False,0.015748031437397003,0.0,-0.953125,-1.0,2788.639892578125,6550.81005859375,-0.953125,17.059999465942383
470035,-2566.550048828125,-1137.0499267578125,615.47998046875,False,False,False,0.0,0.0,-0.953125,-1.0,2788.530029296875,6560.93994140625,-0.953125,17.059999465942383
470037,-2529.429931640625,-1082.22998046875,628.47998046875,False,False,False,0.0,0.0,-0.953125,-1.0,2788.06005859375,6571.2998046875,-0.953125,17.059999465942383
470039,-2492.329833984375,-1027.43994140625,641.2899780273438,False,False,False,0.0,0.0,-0.953125,-1.0,2787.179931640625,6581.85986328125,-0.953125,17.19999885559082
470041,-2455.25,-972.6699829101562,653.9199829101562,False,False,False,0.0,0.0,-0.953125,-1.0,2785.83984375,6592.580078125,-0.953125,17.479999542236328
470043,-2418.18994140625,-917.9400024414062,666.3599853515625,False,False,False,0.0,0.0,-0.953125,-1.0,2784.0400390625,6603.43994140625,-0.953125,17.84000015258789
470045,-2381.14990234375,-863.22998046875,678.6099853515625,False,False,False,0.0,0.0,-0.953125,-1.0,2781.780029296875,6614.4296875,-0.953125,18.25
470047,-2344.1298828125,-808.5499877929688,690.6799926757812,False,False,False,0.0,0.0,-0.953125,-1.0,2779.06982421875,6625.52978515625,-0.953125,18.760000228881836
470049,-2307.1298828125,-753.8999633789062,702.5599975585938,False,False,False,0.0,0.0,-0.953125,-1.0,2775.829833984375,6636.56982421875,-0.953125,19.739999771118164
470051,-2270.14990234375,-699.2699584960938,714.25,False,False,False,0.0,0.0,-0.953125,-1.0,2772.0400390625,6647.580078125,-0.953125,21.06999969482422
470053,-2233.179931640625,-644.6799926757812,725.760009765625,False,False,False,0.0,0.0,-0.953125,-1.0,2767.719970703125,6658.580078125,-0.953125,22.51999855041504
470055,-2196.22998046875,-590.1099853515625,737.0799560546875,False,False,False,0.0,0.0,-0.953125,-1.0,2762.85986328125,6669.5498046875,-0.953125,24.010000228881836
470057,-2159.300048828125,-535.5700073242188,748.2099609375,False,False,False,0.0,0.0,-0.953125,-1.0,2757.4599609375,6680.4599609375,-0.953125,25.51999855041504
470058,-2140.83984375,-508.30999755859375,753.7099609375,False,False,False,0.0,0.0,-0.953125,-1.0,2754.530029296875,6685.7998046875,-0.953125,26.44999885559082
470060,-2103.93994140625,-453.80999755859375,764.5599975585938,False,False,False,0.0,0.0,-0.953125,-1.0,2748.239990234375,6696.22998046875,-0.953125,28.81999969482422
470062,-2067.06005859375,-399.3399963378906,775.22998046875,False,False,False,0.0,0.0,-0.953125,-1.0,2741.409912109375,6706.4296875,-0.953125,31.549999237060547
470064,-2030.199951171875,-344.8899841308594,785.7099609375,False,False,False,0.0,0.0,-0.953125,-0.7734375,2734.079833984375,6716.4697265625,-0.953125,34.36000061035156
470066,-1993.3599853515625,-290.47998046875,796.0,False,False,False,0.0,0.0,-0.953125,-0.65625,2726.260009765625,6726.36962890625,-0.953125,37.09000015258789
470068,-1956.5399169921875,-236.08999633789062,806.1099853515625,False,False,False,0.0,0.0,-0.953125,-0.65625,2717.97998046875,6736.0400390625,-0.953125,39.72999954223633
470070,-1919.739990234375,-181.72999572753906,816.0299682617188,False,False,False,0.0,0.0,-0.953125,-0.3828125,2709.169921875,6745.02978515625,-0.953125,42.96999740600586
470072,-1882.9599609375,-127.39999389648438,825.7699584960938,False,False,False,0.0,0.0,-0.953125,-0.2265625,2699.889892578125,6753.39990234375,-0.953125,46.619998931884766
470074,-1846.18994140625,-73.08999633789062,835.3200073242188,False,False,False,0.0,0.0,-0.953125,-0.2265625,2690.22998046875,6761.31982421875,-0.953125,50.31999969482422
470076,-1809.43994140625,-18.809999465942383,844.6900024414062,False,False,False,0.0,0.0,-0.109375,0.0,2680.25,6768.8798828125,-0.109375,53.86000061035156
470078,-1772.7099609375,35.439998626708984,853.8699951171875,False,False,False,0.0,0.0,0.0,0.0,2669.989990234375,6776.02001953125,0.0,57.21999740600586
470080,-1736.0,89.65999603271484,862.8599853515625,False,False,False,0.0,0.0,0.0,0.0,2659.550048828125,6782.56982421875,0.0,60.41999816894531
470082,-1699.3099365234375,143.84999084472656,871.6699829101562,False,False,False,0.0,0.0,0.0,0.0,2648.97998046875,6788.39990234375,0.0,63.689998626708984
470084,-1662.6400146484375,198.01998901367188,880.2999877929688,False,False,False,0.0,0.0,0.0,0.0,2638.2900390625,6793.4697265625,0.0,66.97999572753906
470086,-1625.97998046875,252.1599884033203,888.739990234375,False,False,False,0.0,0.0,0.0,0.0,2627.52001953125,6797.97998046875,0.0,70.12999725341797
470088,-1589.3399658203125,306.2699890136719,896.989990234375,False,False,False,0.0,0.0,0.0,0.0,2616.7099609375,6802.080078125,0.0,73.06999969482422
470089,-1571.0299072265625,333.32000732421875,901.0499877929688,False,False,False,0.0,0.0,0.0,0.0,2611.300048828125,6803.98974609375,0.0,74.47999572753906
470091,-1534.419921875,387.3899841308594,909.0299682617188,False,False,False,0.0,0.0,0.0,0.0,2600.47998046875,6807.60986328125,0.0,77.13999938964844
470093,-1497.8299560546875,441.42999267578125,916.8200073242188,False,False,False,0.0,0.0,0.0,0.0,2589.68994140625,6810.94970703125,0.0,79.68999481201172
470095,-1461.260009765625,495.44000244140625,924.4299926757812,False,False,False,0.0,0.0,0.0,0.0,2578.93994140625,6814.06982421875,0.0,82.12999725341797
470097,-1424.7099609375,549.4299926757812,931.8499755859375,False,False,False,0.0,0.0,0.0,0.0,2568.25,6816.9296875,0.0,84.5
470099,-1388.179931640625,603.3900146484375,939.0899658203125,False,False,False,0.0,0.0,0.0,0.0,2557.60986328125,6819.580078125,0.0,86.7699966430664
470101,-1351.659912109375,657.3200073242188,946.1399536132812,False,False,False,0.0,0.0,0.0,0.0,2547.030029296875,6822.009765625,0.0,89.0199966430664
470103,-1315.159912109375,711.22998046875,953.0099487304688,False,False,False,0.0,0.0,0.0,0.0,2536.52001953125,6824.27001953125,0.0,91.20999908447266
470105,-1278.679931640625,765.0999755859375,959.699951171875,False,False,False,0.0,0.0,0.0,0.031496062874794006,2526.079833984375,6826.40966796875,0.0,93.29999542236328
470107,-1242.219970703125,818.9500122070312,966.199951171875,False,False,False,0.0,0.0,0.0,0.14173227548599243,2515.929931640625,6828.36962890625,0.0,95.27999877929688
470109,-1205.780029296875,872.7699584960938,972.5199584960938,False,False,False,0.0,0.0,0.0,0.22834645211696625,2506.72998046875,6829.9296875,0.0,97.05999755859375
470111,-1169.3599853515625,926.5599975585938,978.6499633789062,False,False,False,0.0,0.0,0.0,0.31496062874794006,2498.47998046875,6831.19970703125,0.0,98.6199951171875
470113,-1132.9599609375,980.3299560546875,984.5999755859375,False,False,False,0.0,0.0,0.0,0.35433071851730347,2491.179931640625,6832.2197265625,0.0,99.91999816894531
470115,-1096.5799560546875,1034.0699462890625,990.3699951171875,False,False,False,0.0,0.0,0.0,0.3937007784843445,2484.83984375,6833.02978515625,0.0,100.97999572753906
470117,-1060.2099609375,1087.780029296875,995.949951171875,False,False,False,0.0,0.0,0.0,0.3937007784843445,2479.4599609375,6833.6396484375,0.0,101.79999542236328
470118,-1042.030029296875,1114.6300048828125,998.6699829101562,False,False,False,0.0,0.0,0.0,0.4330708682537079,2477.139892578125,6833.8798828125,0.0,102.1199951171875
470120,-1005.6900024414062,1168.2999267578125,1003.97998046875,False,False,False,0.0,0.0,0.0,0.4566929042339325,2473.219970703125,6834.2197265625,0.0,102.58999633789062
470122,-969.3699951171875,1221.949951171875,1009.1099853515625,False,False,False,0.0,0.0,0.0,0.4566929042339325,2470.27001953125,6834.3798828125,0.0,102.83999633789062
470124,-933.0700073242188,1275.5699462890625,1014.0499877929688,False,False,False,0.0,0.0,0.0,0.4724409580230713,2468.2900390625,6834.3798828125,0.0,102.87999725341797
470126,-896.7899780273438,1329.159912109375,1018.8099975585938,False,False,False,0.0,0.0,0.0,0.4881889820098877,2467.2900390625,6834.19970703125,0.0,102.70999908447266
470128,-860.5299682617188,1382.719970703125,1023.3800048828125,False,False,False,0.0,0.0,0.0,0.4960629940032959,2467.06982421875,6833.8798828125,0.0,102.33999633789062
470130,-824.2899780273438,1436.25,1027.77001953125,False,False,False,0.0,0.0,0.0,0.4960629940032959,2467.079833984375,6833.47998046875,0.0,101.8699951171875
470132,-788.0700073242188,1489.760009765625,1031.97998046875,False,False,False,0.0,0.0,0.0,0.5669291019439697,2467.31982421875,6833.02978515625,0.0,101.30999755859375
470134,-751.8599853515625,1543.239990234375,1036.010009765625,False,False,False,0.0,0.0,0.0,0.6456692814826965,2467.81005859375,6832.5400390625,0.0,100.69999694824219
470136,-715.6699829101562,1596.68994140625,1039.8499755859375,False,False,False,0.0,0.0,0.0,0.6535432934761047,2468.58984375,6832.02001953125,0.0,100.04999542236328
470138,-679.5,1650.1199951171875,1043.510009765625,False,False,False,0.0,0.0,0.0,0.7007874250411987,2469.68994140625,6831.4697265625,0.0,99.37999725341797
470140,-643.3499755859375,1703.52001953125,1046.989990234375,False,False,False,0.0,0.0,0.0,0.7165354490280151,2471.08984375,6830.89990234375,0.0,98.68000030517578
470142,-607.219970703125,1756.8900146484375,1050.2899169921875,False,False,False,0.0,0.0,0.0,0.7559055089950562,2472.829833984375,6830.31005859375,0.0,97.94999694824219
470144,-571.1099853515625,1810.239990234375,1053.4000244140625,False,False,False,0.0,0.0,0.0,0.8031495809555054,2474.89990234375,6829.68994140625,0.0,97.19999694824219
470146,-535.010009765625,1863.5499267578125,1056.3299560546875,False,False,False,0.0,0.0,0.12598425149917603,0.834645688533783,2477.31005859375,6829.0400390625,0.12598425149917603,96.40999603271484
470148,-498.92999267578125,1916.8399658203125,1059.0799560546875,False,False,False,0.0,0.0,0.3385826647281647,0.8425197005271912,2480.079833984375,6828.35986328125,0.3385826647281647,95.58999633789062
470149,-480.8999938964844,1943.469970703125,1060.3900146484375,False,False,False,-0.0078125,0.0,0.6062992215156555,0.8582677245140076,2481.599853515625,6828.02001953125,0.6062992215156555,95.18000030517578
470151,-444.8499755859375,1996.719970703125,1062.8699951171875,False,False,False,-0.03125,0.0,0.7716535329818726,0.8582677245140076,2484.889892578125,6827.31982421875,0.7716535329818726,94.41999816894531
470153,-408.8199768066406,2049.93994140625,1065.1600341796875,False,False,False,-0.0390625,0.0,0.913385808467865,0.8582677245140076,2488.510009765625,6826.6396484375,0.913385808467865,93.73999786376953
470155,-372.80999755859375,2103.1298828125,1067.27001953125,False,False,False,-0.046875,0.0,1.0,0.8582677245140076,2492.4599609375,6826.02001953125,1.0,93.13999938964844
470157,-336.80999755859375,2156.300048828125,1069.199951171875,False,False,False,-0.046875,0.0,1.0,0.8661417365074158,2496.7099609375,6825.48974609375,1.0,92.6199951171875
470159,-300.8299865722656,2209.43994140625,1070.949951171875,False,False,False,-0.0625,0.0,1.0,0.8661417365074158,2501.25,6825.0498046875,1.0,92.18999481201172
470161,-264.8699951171875,2262.550048828125,1072.52001953125,False,False,False,-0.0625,0.0,1.0,0.8661417365074158,2506.079833984375,6824.68994140625,1.0,91.82999420166016
470163,-228.92999267578125,2315.639892578125,1073.9100341796875,False,False,False,-0.0703125,0.0,1.0,0.874015748500824,2511.18994140625,6824.40966796875,1.0,91.54999542236328
470165,-193.00999450683594,2368.699951171875,1075.1199951171875,False,False,False,-0.0703125,0.0,1.0,0.874015748500824,2516.579833984375,6824.18994140625,1.0,91.3699951171875
470167,-157.11000061035156,2421.72998046875,1076.1400146484375,False,False,False,-0.0625,0.0,1.0,0.8818897604942322,2522.25,6824.0498046875,1.0,91.29000091552734
470169,-121.22999572753906,2474.739990234375,1076.97998046875,False,False,False,-0.0625,0.0,1.0,0.8897637724876404,2528.18994140625,6823.97998046875,1.0,91.31999969482422
470171,-85.36000061035156,2527.719970703125,1077.6400146484375,False,False,False,-0.0625,0.0,1.0,0.8897637724876404,2534.389892578125,6824.009765625,1.0,91.47000122070312
470173,-49.5099983215332,2580.669921875,1078.1199951171875,False,False,False,-0.0625,0.0,1.0,0.8976377844810486,2540.849853515625,6824.15966796875,1.0,91.73999786376953
470175,-13.679999351501465,2633.599853515625,1078.419921875,False,False,False,-0.0625,0.0,1.0,0.9055117964744568,2547.550048828125,6824.4296875,1.0,92.1500015258789
470177,22.1299991607666,2686.5,1078.5399169921875,False,False,False,-0.0625,0.0,1.0,0.9055117964744568,2554.469970703125,6824.83984375,1.0,92.68999481201172
470178,40.029998779296875,2712.93994140625,1078.530029296875,False,False,False,-0.0703125,0.0,1.0,0.913385808467865,2558.010009765625,6825.099609375,1.0,93.0199966430664
470180,75.80999755859375,2765.7900390625,1078.3800048828125,False,False,False,-0.0703125,0.0,1.0,0.913385808467865,2565.239990234375,6825.73974609375,1.0,93.79999542236328
470182,111.57999420166016,2818.619873046875,1078.0499267578125,False,False,False,-0.0703125,0.0,1.0,0.913385808467865,2572.669921875,6826.5400390625,1.0,94.75
470184,147.3300018310547,2871.419921875,1077.5399169921875,False,False,False,-0.0625,0.0,1.0,0.913385808467865,2580.27001953125,6827.4697265625,1.0,95.9000015258789
470186,183.05999755859375,2924.18994140625,1076.8499755859375,False,False,False,-0.046875,0.0,1.0,0.8582677245140076,2588.030029296875,6828.4697265625,1.0,97.29999542236328
470188,218.76998901367188,2976.93994140625,1075.97998046875,False,False,False,-0.03125,0.0,1.0,0.8188976049423218,2595.909912109375,6829.56005859375,1.0,98.97999572753906
470190,254.45999145507812,3029.659912109375,1074.929931640625,False,False,False,-0.03125,0.0,1.0,0.8188976049423218,2603.869873046875,6830.759765625,1.0,100.94999694824219
470192,290.1300048828125,3082.349853515625,1073.699951171875,False,False,False,0.0,0.0,1.0,0.36220473051071167,2611.889892578125,6832.080078125,1.0,103.19999694824219
470194,325.78997802734375,3135.02001953125,1072.2899169921875,False,False,False,0.0,0.0,1.0,0.13385826349258423,2619.909912109375,6833.48974609375,1.0,105.72999572753906
470196,361.42999267578125,3187.659912109375,1070.699951171875,False,False,False,0.0,0.0,1.0,0.0,2627.829833984375,6834.98974609375,1.0,108.47000122070312
470198,397.04998779296875,3240.27001953125,1068.929931640625,False,False,False,0.0,0.0,1.0,0.0,2635.56982421875,6836.56982421875,1.0,111.31999969482422
470200,432.6499938964844,3292.85986328125,1066.97998046875,False,False,False,0.015748031437397003,0.0,1.0,0.0,2643.14990234375,6838.169921875,1.0,114.15999603271484
470202,468.22998046875,3345.419921875,1064.8499755859375,False,False,False,0.10236220061779022,0.0,1.0,0.0,2650.550048828125,6839.7998046875,1.0,116.97999572753906
470204,503.78997802734375,3397.949951171875,1062.5399169921875,False,False,False,0.14960630238056183,0.0,1.0,0.0,2657.760009765625,6841.4296875,1.0,119.79999542236328
470206,539.3399658203125,3450.4599609375,1060.0499267578125,False,False,False,0.18897637724876404,0.0,1.0,0.0,2664.760009765625,6842.93994140625,1.0,122.69999694824219
470208,574.8699951171875,3502.93994140625,1057.3800048828125,False,False,False,0.18110236525535583,0.0,1.0,0.0,2671.530029296875,6844.19970703125,1.0,125.72999572753906
470209,592.6300048828125,3529.169921875,1055.97998046875,False,False,False,0.16535432636737823,0.0,1.0,0.0,2674.829833984375,6844.72998046875,1.0,127.29000091552734
470211,628.1300048828125,3581.60986328125,1053.0399169921875,False,False,False,0.18110236525535583,0.0,1.0,0.0,2681.260009765625,6845.6796875,1.0,130.45999145507812
470213,663.6099853515625,3634.02001953125,1049.919921875,False,False,False,0.18897637724876404,0.0,1.0,0.0,2687.4599609375,6846.56982421875,1.0,133.63999938964844
470215,699.0700073242188,3686.409912109375,1046.6199951171875,False,False,False,0.18897637724876404,0.0,1.0,0.0,2693.43994140625,6847.4296875,1.0,136.7899932861328
470217,734.5199584960938,3738.77001953125,1043.1500244140625,False,False,False,0.18897637724876404,0.0,1.0,0.0,2699.199951171875,6848.27001953125,1.0,139.9199981689453
470219,769.9500122070312,3791.099853515625,1039.5,False,False,False,0.18897637724876404,0.0,1.0,0.10236220061779022,2704.72998046875,6849.10986328125,1.0,143.0
470221,805.3599853515625,3843.409912109375,1035.669921875,False,False,False,0.22047244012355804,0.0,1.0,0.21259842813014984,2709.989990234375,6850.0,1.0,146.0800018310547
470223,840.75,3895.68994140625,1031.6600341796875,False,False,False,0.32283464074134827,0.0,0.913385808467865,0.3700787425041199,2714.81005859375,6851.06005859375,0.913385808467865,149.3000030517578
470225,876.1300048828125,3947.93994140625,1027.469970703125,False,False,False,0.27559053897857666,0.0,0.7637795209884644,0.4015747904777527,2719.300048828125,6852.27001953125,0.7637795209884644,152.66000366210938
470227,911.489990234375,4000.169921875,1023.0999755859375,False,False,False,0.023622047156095505,0.0,0.4094488024711609,0.4251968562602997,2723.530029296875,6853.58984375,0.4094488024711609,156.1699981689453
470229,946.8299560546875,4052.369873046875,1018.5599975585938,False,False,False,0.0,0.0,0.0,0.4094488024711609,2727.56982421875,6854.919921875,0.0,159.8000030517578
470231,982.1499633789062,4104.5400390625,1013.8399658203125,False,False,False,0.0,0.0,0.0,0.3937007784843445,2731.52001953125,6856.0400390625,0.0,163.55999755859375
470233,1017.449951171875,4156.68994140625,1008.9400024414062,False,False,False,0.0,0.0,0.0,0.30708661675453186,2735.369873046875,6856.86962890625,0.0,167.47000122070312
470235,1052.72998046875,4208.81005859375,1003.8599853515625,False,False,False,0.0,0.0,0.0,0.16535432636737823,2739.099853515625,6857.5400390625,0.0,171.47000122070312
470237,1088.0,4260.89990234375,998.5999755859375,False,False,False,0.0,0.0,0.0,0.031496062874794006,2742.699951171875,6858.1298828125,0.0,175.50999450683594
470238,1105.6300048828125,4286.93994140625,995.9099731445312,False,False,False,0.0,0.0,0.0,0.031496062874794006,2744.449951171875,6858.3896484375,0.0,177.52999877929688
470240,1140.8699951171875,4338.98974609375,990.3899536132812,False,False,False,0.0,0.0,0.0,0.0,2747.83984375,6858.85986328125,0.0,181.5399932861328
470242,1176.0899658203125,4391.02001953125,984.6900024414062,False,False,False,0.0,0.0,0.0,0.0,2751.119873046875,6859.31005859375,0.0,185.4499969482422
470244,1211.2899169921875,4443.02001953125,978.8099975585938,False,False,False,0.0,0.0,0.0,0.0,2754.33984375,6859.72998046875,0.0,189.19000244140625
470246,1246.469970703125,4494.98974609375,972.75,False,False,False,0.0,0.0,0.0,0.0,2757.5,6860.14990234375,0.0,192.76998901367188
470248,1281.6400146484375,4546.93994140625,966.5199584960938,False,False,False,0.0,0.0,0.0,0.0,2760.599853515625,6860.56005859375,0.0,196.19000244140625
470250,1316.7899169921875,4598.85986328125,960.1099853515625,False,False,False,0.0,0.0,0.0,0.0,2763.639892578125,6860.9599609375,0.0,199.4499969482422
470252,1351.919921875,4650.75,953.5199584960938,False,False,False,0.0,0.0,0.0,0.0,2766.60986328125,6861.349609375,0.0,202.5699920654297
470254,1387.030029296875,4702.6201171875,946.7599487304688,False,False,False,0.0,0.0,0.0,0.0,2769.5,6861.64990234375,0.0,205.52999877929688
470256,1422.1300048828125,4754.4599609375,939.8200073242188,False,False,False,0.0,0.0,0.0,0.0,2772.2900390625,6861.759765625,0.0,208.36000061035156
470258,1457.2099609375,4806.27001953125,932.699951171875,False,False,False,0.0,0.0,0.0,0.0,2774.97998046875,6861.72998046875,0.0,211.0399932861328
