ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
25136,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25138,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25140,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25142,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25144,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25146,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25148,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25150,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25152,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25154,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25155,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25157,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25159,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25161,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25163,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25165,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25167,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25169,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25171,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25173,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25175,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25177,-732.5399780273438,4933.9697265625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25179,-732.5399780273438,4933.9697265625,100.48999786376953,True,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25181,-732.5399780273438,4933.9697265625,100.48999786376953,True,False,False,0.0,0.0,0.0,0.0,-672.0,3657.31982421875,0.0,17.059999465942383
25183,-729.6199951171875,4925.83984375,95.32999420166016,True,False,False,0.0,0.0,0.0,1.0,-671.969970703125,3657.43994140625,0.0,17.059999465942383
25184,-728.1599731445312,4921.77978515625,92.68000030517578,True,False,False,0.0,0.0,0.0,1.0,-671.9099731445312,3657.659912109375,0.0,17.059999465942383
25186,-726.0499877929688,4915.8798828125,95.77999877929688,True,False,False,0.0,0.0,0.0,1.0,-671.6400146484375,3658.60986328125,0.0,17.059999465942383
25188,-723.9500122070312,4909.97998046875,98.68999481201172,True,False,False,0.0,0.0,0.0,1.0,-671.1900024414062,3660.239990234375,0.0,17.059999465942383
25190,-721.8499755859375,4904.080078125,101.41999816894531,True,False,False,0.0,0.0,0.0,1.0,-670.5499877929688,3662.530029296875,0.0,17.059999465942383
25192,-719.75,4898.1796875,103.97000122070312,True,False,False,0.0,0.0,0.18897637724876404,1.0,-669.72998046875,3665.469970703125,0.18897637724876404,17.059999465942383
25194,-717.6499633789062,4892.27978515625,106.33999633789062,True,False,False,0.0,0.0,0.6141732335090637,1.0,-668.739990234375,3669.0498046875,0.6141732335090637,17.059999465942383
25196,-715.5499877929688,4886.3798828125,108.52999877929688,True,False,False,0.0,0.0,0.913385808467865,1.0,-667.6699829101562,3673.27001953125,0.913385808467865,17.059999465942383
25198,-713.4500122070312,4880.48974609375,110.52999877929688,True,False,False,0.0,0.0,1.0,1.0,-666.6300048828125,3678.119873046875,1.0,17.059999465942383
25200,-711.3499755859375,4874.60986328125,112.3499984741211,True,False,False,0.0,0.0,1.0,1.0,-665.6499633789062,3683.56982421875,1.0,17.059999465942383
25202,-709.25,4868.72998046875,113.98999786376953,True,False,False,0.0,0.0,1.0,1.0,-664.75,3689.599853515625,1.0,17.059999465942383
25204,-707.1499633789062,4862.85009765625,115.44999694824219,True,False,False,0.0,0.0,0.8582677245140076,1.0,-663.9299926757812,3696.219970703125,0.8582677245140076,17.059999465942383
25206,-705.0499877929688,4856.9697265625,116.72999572753906,True,False,False,0.0,0.0,0.6141732335090637,1.0,-663.1699829101562,3703.429931640625,0.6141732335090637,17.059999465942383
25208,-702.9500122070312,4851.08984375,117.82999420166016,True,False,False,0.0,0.0,0.36220473051071167,1.0,-662.4199829101562,3711.219970703125,0.36220473051071167,17.059999465942383
25210,-700.8499755859375,4845.2197265625,118.75,True,False,False,0.0,0.0,0.25984251499176025,1.0,-661.6199951171875,3719.599853515625,0.25984251499176025,17.059999465942383
25212,-698.75,4839.35986328125,119.47999572753906,True,False,False,0.0,0.0,0.21259842813014984,1.0,-660.760009765625,3728.559814453125,0.21259842813014984,17.059999465942383
25214,-696.6499633789062,4833.5,120.02999877929688,True,False,False,0.0,0.0,0.18110236525535583,1.0,-659.8599853515625,3738.079833984375,0.18110236525535583,17.059999465942383
25215,-695.5999755859375,4830.56982421875,120.23999786376953,True,False,False,0.0,0.0,0.18110236525535583,1.0,-659.4099731445312,3743.0498046875,0.18110236525535583,17.059999465942383
25217,-693.5199584960938,4824.7099609375,120.5199966430664,True,False,False,0.0,0.0,0.17322835326194763,1.0,-658.5199584960938,3753.409912109375,0.17322835326194763,17.059999465942383
25219,-691.4400024414062,4818.85009765625,120.6199951171875,True,False,False,0.0,0.0,0.17322835326194763,1.0,-657.6900024414062,3764.31982421875,0.17322835326194763,17.059999465942383
25221,-689.3599853515625,4812.98974609375,120.54000091552734,True,False,False,0.0,0.0,0.16535432636737823,1.0,-656.9199829101562,3775.760009765625,0.16535432636737823,17.059999465942383
25223,-687.2799682617188,4807.1298828125,120.27999877929688,True,False,False,0.0,0.0,0.14960630238056183,1.0,-656.219970703125,3787.72998046875,0.14960630238056183,17.059999465942383
25225,-685.2000122070312,4801.2900390625,119.83999633789062,True,False,False,0.0,0.0,0.06299212574958801,1.0,-655.5999755859375,3800.219970703125,0.06299212574958801,17.059999465942383
25227,-683.1199951171875,4795.44970703125,119.2199935913086,True,False,False,0.0,0.0,0.0,1.0,-655.0700073242188,3813.2099609375,0.0,17.059999465942383
25229,-681.0399780273438,4789.60986328125,118.41999816894531,True,False,False,0.0,0.0,0.0,1.0,-654.5799560546875,3826.68994140625,0.0,17.059999465942383
25231,-678.9599609375,4783.77001953125,117.43999481201172,True,False,False,0.0,0.0,0.0,1.0,-654.1099853515625,3840.669921875,0.0,17.059999465942383
25233,-676.8800048828125,4777.9296875,116.27999877929688,True,False,False,0.0,0.0,0.0,1.0,-653.7000122070312,3855.1298828125,0.0,17.059999465942383
25235,-674.7999877929688,4772.08984375,114.93999481201172,True,False,False,0.0,0.0,0.0,1.0,-653.3299560546875,3870.0498046875,0.0,17.059999465942383
25237,-672.719970703125,4766.259765625,113.41999816894531,True,False,False,0.0,0.0,0.0,1.0,-653.0,3885.43994140625,0.0,17.059999465942383
25239,-670.6400146484375,4760.43994140625,111.72000122070312,True,False,False,0.0,0.0,0.0,1.0,-652.7099609375,3901.280029296875,0.0,17.059999465942383
25241,-668.5599975585938,4754.6201171875,109.83999633789062,True,False,False,0.0,0.0,0.0,1.0,-652.4400024414062,3917.56982421875,0.0,17.059999465942383
25243,-666.47998046875,4748.7998046875,107.77999877929688,True,False,False,0.0,0.0,0.0,1.0,-652.2000122070312,3934.2998046875,0.0,17.059999465942383
25244,-665.4400024414062,4745.89013671875,106.68000030517578,True,False,False,0.0,0.0,0.0,1.0,-652.0899658203125,3942.829833984375,0.0,17.059999465942383
25246,-663.3699951171875,4740.06982421875,104.3499984741211,True,False,False,0.0,0.0,0.0,1.0,-651.8800048828125,3960.199951171875,0.0,17.059999465942383
25248,-661.3099975585938,4734.25,101.83999633789062,True,False,False,0.0,0.0,-0.015625,1.0,-651.6799926757812,3977.989990234375,-0.015625,17.059999465942383
25250,-659.25,4728.4296875,99.1500015258789,True,False,False,0.0,0.0,-0.1328125,1.0,-651.5,3996.18994140625,-0.1328125,17.059999465942383
25252,-657.1900024414062,4722.6298828125,96.29000091552734,True,False,False,-0.015625,0.0,-0.2421875,1.0,-651.2999877929688,4014.789794921875,-0.2421875,17.059999465942383
25254,-655.1300048828125,4716.830078125,93.25,True,False,False,-0.0546875,0.0,-0.3203125,1.0,-651.0399780273438,4033.789794921875,-0.3203125,17.059999465942383
25256,-653.0799560546875,4711.06005859375,92.61000061035156,True,False,False,-0.1328125,0.0,-0.4765625,1.0,-650.6900024414062,4053.179931640625,-0.4765625,17.059999465942383
25258,-651.0399780273438,4705.31982421875,94.37999725341797,True,False,False,-0.203125,0.0,-0.5,1.0,-650.2000122070312,4072.949951171875,-0.5,17.059999465942383
25260,-649.0,4699.580078125,95.97000122070312,True,False,False,-0.171875,0.0,-0.5390625,1.0,-649.5199584960938,4093.079833984375,-0.5390625,17.059999465942383
25262,-646.9599609375,4693.83984375,97.37999725341797,True,False,False,-0.171875,0.0,-0.546875,1.0,-648.6400146484375,4113.56982421875,-0.546875,17.059999465942383
25264,-644.9199829101562,4688.10009765625,98.61000061035156,True,False,False,-0.1640625,0.0,-0.546875,1.0,-647.5199584960938,4134.40966796875,-0.546875,17.059999465942383
25266,-642.8800048828125,4682.35986328125,99.6500015258789,True,False,False,-0.1953125,0.0,-0.546875,1.0,-646.1300048828125,4155.580078125,-0.546875,17.059999465942383
25268,-640.8399658203125,4676.6201171875,100.50999450683594,True,False,False,-0.171875,0.0,-0.546875,1.0,-644.4500122070312,4177.080078125,-0.546875,17.059999465942383
25270,-638.7999877929688,4670.89990234375,101.18999481201172,True,False,False,-0.171875,0.0,-0.546875,1.0,-642.4299926757812,4198.8798828125,-0.546875,17.059999465942383
25272,-636.760009765625,4665.1796875,101.68999481201172,True,False,False,-0.1640625,0.0,-0.53125,1.0,-640.0499877929688,4220.9697265625,-0.53125,17.059999465942383
25274,-634.719970703125,4659.4599609375,102.00999450683594,True,False,False,-0.125,0.0,-0.4296875,1.0,-637.2699584960938,4243.33984375,-0.4296875,17.059999465942383
25275,-633.7000122070312,4656.60009765625,102.0999984741211,True,False,False,-0.0625,0.0,-0.2421875,1.0,-635.72998046875,4254.6298828125,-0.2421875,17.059999465942383
25277,-631.6599731445312,4650.8798828125,102.1500015258789,True,False,False,0.0,0.0,0.0,1.0,-632.3900146484375,4277.40966796875,0.0,17.059999465942383
25279,-629.6199951171875,4645.15966796875,102.0199966430664,True,False,False,0.0,0.0,0.0,1.0,-628.72998046875,4300.4599609375,0.0,17.059999465942383
25281,-627.5799560546875,4639.43994140625,101.70999908447266,True,False,False,0.0,0.0,0.18110236525535583,1.0,-624.7899780273438,4323.759765625,0.18110236525535583,17.059999465942383
25283,-625.5399780273438,4633.73974609375,101.22000122070312,True,False,True,0.0,0.0,0.4803149700164795,1.0,-620.5799560546875,4347.2900390625,0.4803149700164795,17.059999465942383
25285,-623.5,4628.0400390625,100.54999542236328,True,False,True,-0.015625,0.0,0.748031497001648,1.0,-616.1699829101562,4371.14013671875,0.748031497001648,22.149999618530273
25287,-621.47998046875,4622.33984375,99.69999694824219,True,False,True,-0.0703125,0.0,0.8976377844810486,1.0,-611.6900024414062,4395.259765625,0.8976377844810486,27.369998931884766
25289,-619.4599609375,4616.64013671875,98.66999816894531,True,False,True,-0.078125,0.0,0.9763779640197754,0.19685038924217224,-607.219970703125,4419.64990234375,0.9763779640197754,32.71999740600586
25291,-617.4400024414062,4610.93994140625,97.45999908447266,True,False,True,-0.265625,0.0,1.0,0.20472440123558044,-602.719970703125,4444.33984375,1.0,38.27000045776367
25293,-615.1400146484375,4636.25,106.5199966430664,True,False,True,-0.375,0.0,1.0,0.21259842813014984,-598.5399780273438,4465.58984375,1.0,42.56999969482422
25295,-614.8399658203125,4669.9296875,116.98999786376953,True,False,True,-0.6875,0.0,0.9291338324546814,0.21259842813014984,-594.3399658203125,4487.1796875,0.9291338324546814,47.099998474121094
25297,-614.5399780273438,4703.60009765625,127.27999877929688,True,False,False,-0.765625,0.0,0.8031495809555054,0.20472440123558044,-590.1799926757812,4509.06982421875,0.8031495809555054,51.849998474121094
25299,-614.239990234375,4737.25,137.37998962402344,True,False,False,-0.8203125,0.0,0.7637795209884644,0.18897637724876404,-586.0399780273438,4531.259765625,0.7637795209884644,56.5
25301,-613.9400024414062,4770.8798828125,147.2899932861328,True,False,False,-0.84375,0.0,0.7559055089950562,0.18110236525535583,-581.9299926757812,4553.73974609375,0.7559055089950562,60.94999694824219
25303,-613.6400146484375,4804.5,157.01998901367188,True,False,False,-0.84375,0.0,0.7559055089950562,0.17322835326194763,-577.8599853515625,4576.509765625,0.7559055089950562,65.19999694824219
25304,-613.489990234375,4821.2998046875,161.80999755859375,True,False,False,-0.84375,0.0,0.7559055089950562,0.18110236525535583,-575.8499755859375,4588.0,0.7559055089950562,67.25
25306,-613.1900024414062,4854.8896484375,171.25999450683594,True,False,True,-0.84375,0.0,0.7559055089950562,0.18110236525535583,-571.8900146484375,4611.18994140625,0.7559055089950562,71.18000030517578
25308,-612.8900146484375,4888.4599609375,180.52999877929688,True,False,True,-0.84375,0.0,0.7559055089950562,0.18897637724876404,-577.739990234375,4637.89013671875,0.7559055089950562,74.87999725341797
25310,-612.5899658203125,4922.009765625,189.61000061035156,True,False,True,-0.8359375,0.0,0.7559055089950562,0.19685038924217224,-583.6900024414062,4664.85986328125,0.7559055089950562,78.33000183105469
25312,-612.2899780273438,4955.5498046875,198.5,True,False,True,-0.8359375,0.0,0.7559055089950562,0.20472440123558044,-589.75,4692.080078125,0.7559055089950562,81.5
25314,-611.989990234375,4989.06982421875,207.20999145507812,True,False,True,-0.8359375,0.0,0.7559055089950562,0.20472440123558044,-595.9099731445312,4719.56005859375,0.7559055089950562,84.37999725341797
25316,-611.989990234375,4989.06982421875,207.20999145507812,True,False,True,-0.828125,0.0,0.7559055089950562,0.20472440123558044,-602.1699829101562,4747.27978515625,0.7559055089950562,86.93999481201172
25318,-611.989990234375,4989.06982421875,207.20999145507812,True,False,True,-0.8359375,0.0,0.7559055089950562,0.20472440123558044,-608.489990234375,4775.23974609375,0.7559055089950562,89.16999816894531
25320,-611.989990234375,4989.06982421875,207.20999145507812,True,False,False,-0.8359375,0.0,0.7559055089950562,0.20472440123558044,-614.8599853515625,4803.4296875,0.7559055089950562,91.04000091552734
25322,-611.989990234375,4989.06982421875,207.20999145507812,True,False,False,-0.8515625,0.0,0.7322834730148315,0.18110236525535583,-621.2699584960938,4831.85009765625,0.7322834730148315,92.54999542236328
25324,-611.989990234375,4989.06982421875,207.20999145507812,True,False,False,-0.84375,0.0,0.7322834730148315,0.14173227548599243,-627.6900024414062,4860.48974609375,0.7322834730148315,93.68999481201172
25326,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,-0.796875,0.0,0.748031497001648,0.06299212574958801,-634.0999755859375,4889.33984375,0.748031497001648,94.0
25328,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,-0.7734375,0.0,0.748031497001648,0.023622047156095505,-640.5,4918.259765625,0.748031497001648,93.93999481201172
25330,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,-0.5859375,0.0,0.7086614370346069,0.0,-646.8999633789062,4947.1796875,0.7086614370346069,93.75999450683594
25332,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,-0.40625,0.0,0.6062992215156555,0.0,-653.2999877929688,4976.10009765625,0.6062992215156555,93.54000091552734
25333,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,-0.2109375,0.0,0.4566929042339325,0.0,-656.5,4990.56005859375,0.4566929042339325,93.41999816894531
25335,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-662.8999633789062,5019.47998046875,0.0,93.16999816894531
25336,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-666.0999755859375,5033.93994140625,0.0,93.04000091552734
25338,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-672.5,5062.85986328125,0.0,92.77999877929688
25339,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-675.7000122070312,5077.31982421875,0.0,92.6500015258789
25340,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-678.8999633789062,5091.77978515625,0.0,92.5199966430664
25341,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-682.0999755859375,5106.23974609375,0.0,92.38999938964844
25341,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-682.0999755859375,5106.23974609375,0.0,92.38999938964844
25342,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-685.2999877929688,5120.69970703125,0.0,92.25999450683594
25342,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-685.2999877929688,5120.69970703125,0.0,92.25999450683594
25343,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-688.5,5135.15966796875,0.0,92.12999725341797
25343,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-688.5,5135.15966796875,0.0,92.12999725341797
25344,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-691.7000122070312,5149.6201171875,0.0,92.0
25344,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-691.7000122070312,5149.6201171875,0.0,92.0
25344,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-691.7000122070312,5149.6201171875,0.0,92.0
25345,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-694.8999633789062,5164.080078125,0.0,91.8699951171875
25345,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-694.8999633789062,5164.080078125,0.0,91.8699951171875
25346,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-698.0999755859375,5178.5400390625,0.0,91.73999786376953
25346,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-698.0999755859375,5178.5400390625,0.0,91.73999786376953
25347,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-701.2999877929688,5193.0,0.0,91.61000061035156
25347,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-701.2999877929688,5193.0,0.0,91.61000061035156
25347,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-701.2999877929688,5193.0,0.0,91.61000061035156
25348,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-704.5,5207.4599609375,0.0,91.47999572753906
25349,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-707.7000122070312,5221.919921875,0.0,91.3499984741211
25349,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-707.7000122070312,5221.919921875,0.0,91.3499984741211
25350,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-710.8999633789062,5236.3798828125,0.0,91.22000122070312
25350,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-710.8999633789062,5236.3798828125,0.0,91.22000122070312
25351,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-714.0999755859375,5250.83984375,0.0,91.08999633789062
25351,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-714.0999755859375,5250.83984375,0.0,91.08999633789062
25352,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-717.2999877929688,5265.2998046875,0.0,90.95999908447266
25353,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-720.5,5279.759765625,0.0,90.82999420166016
25353,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-720.5,5279.759765625,0.0,90.82999420166016
25354,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-723.7000122070312,5294.2197265625,0.0,90.69999694824219
25355,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-726.8999633789062,5308.6796875,0.0,90.56999969482422
25356,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-730.0999755859375,5323.1396484375,0.0,90.43999481201172
25356,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-730.0999755859375,5323.1396484375,0.0,90.43999481201172
25357,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-733.2999877929688,5337.60009765625,0.0,90.30999755859375
25358,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-736.5,5352.06005859375,0.0,90.18000030517578
25359,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-739.7000122070312,5366.52001953125,0.0,90.04999542236328
25360,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-742.8999633789062,5380.97998046875,0.0,89.91999816894531
25361,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-746.0999755859375,5395.43994140625,0.0,89.79000091552734
25361,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-746.0999755859375,5395.43994140625,0.0,89.79000091552734
25362,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-749.2999877929688,5409.89990234375,0.0,89.65999603271484
25363,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-752.5,5424.35986328125,0.0,89.52999877929688
25364,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-755.7000122070312,5438.81982421875,0.0,89.4000015258789
25366,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-762.0999755859375,5467.73974609375,0.0,89.13999938964844
25367,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-765.1399536132812,5481.72998046875,0.0,90.88999938964844
25368,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-768.1799926757812,5495.7197265625,0.0,92.58999633789062
25369,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-771.219970703125,5509.7099609375,0.0,94.25
25370,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-774.260009765625,5523.69970703125,0.0,95.86000061035156
25371,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-777.2999877929688,5537.68994140625,0.0,97.43000030517578
25373,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-783.3800048828125,5565.669921875,0.0,100.43000030517578
25374,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-786.4199829101562,5579.65966796875,0.0,101.86000061035156
25375,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-789.4599609375,5593.64990234375,0.0,103.25
25377,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-795.5399780273438,5621.6298828125,0.0,105.88999938964844
25378,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-798.5799560546875,5635.6201171875,0.0,107.13999938964844
25380,-611.989990234375,4989.06982421875,207.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-802.72998046875,5653.97998046875,0.0,117.98999786376953
