ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
304014,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304016,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304018,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304020,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304022,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304024,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304026,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304028,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304030,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304031,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304033,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304035,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304037,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304039,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304041,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304043,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304045,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304047,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.0,426.7699890136719,6605.669921875,0.0,17.059999465942383
304049,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.07086613774299622,426.7699890136719,6605.669921875,0.0,17.059999465942383
304051,-3089.119873046875,560.6199951171875,1821.760009765625,False,False,False,0.0,0.0,0.0,0.3385826647281647,426.7699890136719,6605.669921875,0.0,17.059999465942383
304053,-3069.619873046875,583.7999877929688,1798.159912109375,False,False,False,0.0,0.0,0.0,0.3385826647281647,426.7699890136719,6605.6298828125,0.0,17.059999465942383
304055,-3050.139892578125,606.969970703125,1774.3800048828125,False,False,False,0.0,0.0,0.0,0.6850393414497375,426.7699890136719,6605.43994140625,0.0,17.059999465942383
304057,-3030.659912109375,630.1300048828125,1750.43994140625,False,False,False,0.0,0.0,0.0,0.834645688533783,426.75,6605.06982421875,0.0,17.059999465942383
304059,-3011.199951171875,653.2799682617188,1726.3299560546875,False,False,False,0.0,0.0,0.0,0.834645688533783,426.7200012207031,6604.3798828125,0.0,17.059999465942383
304061,-2991.739990234375,676.4199829101562,1702.0499267578125,False,False,False,0.0,0.0,0.0,0.9370078444480896,426.67999267578125,6603.330078125,0.0,17.059999465942383
304063,-2972.300048828125,699.5399780273438,1677.6099853515625,False,False,False,0.0,0.0,0.0,0.9370078444480896,426.6199951171875,6601.90966796875,0.0,17.059999465942383
304065,-2952.85986328125,722.6499633789062,1652.989990234375,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.54998779296875,6600.10986328125,0.0,17.059999465942383
304067,-2933.43994140625,745.75,1628.2099609375,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.4599914550781,6597.919921875,0.0,17.059999465942383
304069,-2914.02001953125,768.8399658203125,1603.260009765625,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.3599853515625,6595.349609375,0.0,17.059999465942383
304070,-2904.31982421875,780.3800048828125,1590.719970703125,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.29998779296875,6593.919921875,0.0,17.059999465942383
304072,-2884.919921875,803.4500122070312,1565.52001953125,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.17999267578125,6590.77978515625,0.0,17.059999465942383
304074,-2865.530029296875,826.510009765625,1540.1500244140625,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.03997802734375,6587.27001953125,0.0,17.059999465942383
304076,-2846.14990234375,849.5499877929688,1514.6099853515625,False,False,False,0.0,0.0,0.0,0.9448819160461426,425.8800048828125,6583.39990234375,0.0,17.059999465942383
304078,-2826.780029296875,872.5899658203125,1488.909912109375,False,False,False,0.0,0.0,0.0,0.9448819160461426,425.7099914550781,6579.1796875,0.0,17.059999465942383
304080,-2807.419921875,895.6099853515625,1463.0299072265625,False,False,False,0.0,0.0,0.0,0.9448819160461426,425.5299987792969,6574.60986328125,0.0,17.059999465942383
304082,-2788.06982421875,918.6199951171875,1436.989990234375,False,False,False,0.0,0.0,0.0,0.9527559280395508,425.3299865722656,6569.69970703125,0.0,17.059999465942383
304084,-2768.72998046875,941.6199951171875,1410.7899169921875,False,False,False,0.0,0.0,0.0,0.9527559280395508,425.1199951171875,6564.44970703125,0.0,17.059999465942383
304086,-2749.39990234375,964.6099853515625,1384.409912109375,False,False,False,0.0,0.0,0.0,0.9527559280395508,424.8999938964844,6558.85986328125,0.0,17.059999465942383
304088,-2730.079833984375,987.5899658203125,1357.8699951171875,False,False,False,-0.046875,0.0,0.11023622006177902,0.9527559280395508,424.6600036621094,6552.93994140625,0.11023622006177902,17.059999465942383
304090,-2710.77001953125,1010.5499877929688,1331.169921875,False,False,False,-0.046875,0.0,0.11023622006177902,0.9527559280395508,424.42999267578125,6546.69970703125,0.11023622006177902,17.059999465942383
304092,-2691.469970703125,1033.5,1304.2899169921875,False,False,False,-0.0703125,0.0,0.18110236525535583,0.9527559280395508,424.2200012207031,6540.1396484375,0.18110236525535583,17.059999465942383
304094,-2672.179931640625,1056.43994140625,1277.25,False,False,False,-0.09375,0.0,0.25984251499176025,0.9527559280395508,424.0299987792969,6533.259765625,0.25984251499176025,17.059999465942383
304096,-2652.89990234375,1079.3699951171875,1250.0499267578125,False,False,False,-0.109375,0.0,0.3385826647281647,0.9527559280395508,423.8899841308594,6526.06982421875,0.3385826647281647,17.059999465942383
304098,-2633.6298828125,1102.2899169921875,1222.669921875,False,False,False,-0.109375,0.0,0.3385826647281647,0.9527559280395508,423.80999755859375,6518.580078125,0.3385826647281647,17.059999465942383
304100,-2614.369873046875,1125.18994140625,1195.1300048828125,False,False,False,-0.109375,0.0,0.3385826647281647,0.9527559280395508,423.80999755859375,6510.7998046875,0.3385826647281647,17.059999465942383
304102,-2595.119873046875,1148.0899658203125,1167.429931640625,False,False,False,-0.1171875,0.0,0.31496062874794006,0.9527559280395508,423.8899841308594,6502.72998046875,0.31496062874794006,17.059999465942383
304104,-2575.8798828125,1170.969970703125,1139.5499267578125,False,False,False,-0.1171875,0.0,0.24409449100494385,0.9527559280395508,424.0299987792969,6494.36962890625,0.24409449100494385,17.059999465942383
304105,-2566.260009765625,1182.4100341796875,1125.5499267578125,False,False,False,-0.1171875,0.0,0.11023622006177902,0.9527559280395508,424.1300048828125,6490.080078125,0.11023622006177902,17.059999465942383
304107,-2547.0400390625,1205.27001953125,1097.429931640625,False,False,False,-0.1171875,0.0,0.11023622006177902,0.9527559280395508,424.3399963378906,6481.2900390625,0.11023622006177902,17.059999465942383
304109,-2527.81982421875,1228.1300048828125,1069.1400146484375,False,False,False,-0.109375,0.0,0.05511811003088951,0.9527559280395508,424.55999755859375,6472.2197265625,0.05511811003088951,17.059999465942383
304111,-2508.619873046875,1250.969970703125,1040.679931640625,False,False,False,-0.0859375,0.0,0.0,0.9527559280395508,424.79998779296875,6462.8896484375,0.0,17.059999465942383
304113,-2489.419921875,1273.7999267578125,1012.0599975585938,False,False,False,-0.0859375,0.0,0.0,0.9527559280395508,425.05999755859375,6453.27978515625,0.0,17.059999465942383
304115,-2470.239990234375,1296.6199951171875,983.2799682617188,False,False,False,-0.0625,0.0,0.0,0.9527559280395508,425.3299865722656,6443.40966796875,0.0,17.059999465942383
304117,-2451.06005859375,1319.419921875,954.3200073242188,False,False,False,-0.0625,0.0,0.0,0.9527559280395508,425.6199951171875,6433.27978515625,0.0,17.059999465942383
304119,-2431.89990234375,1342.219970703125,925.199951171875,False,False,False,0.0,0.0,0.0,0.9448819160461426,425.9499816894531,6422.8896484375,0.0,17.059999465942383
304121,-2412.739990234375,1365.0,895.9199829101562,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.29998779296875,6412.25,0.0,17.059999465942383
304123,-2393.599853515625,1387.77001953125,866.469970703125,False,False,False,0.0,0.0,0.0,0.9448819160461426,426.67999267578125,6401.36962890625,0.0,17.059999465942383
304125,-2374.469970703125,1410.530029296875,836.8499755859375,False,False,False,0.0,0.0,0.0,0.9527559280395508,427.0899963378906,6390.25,0.0,17.059999465942383
304127,-2355.349853515625,1433.2799072265625,807.0700073242188,False,False,False,0.0,0.0,0.0,0.9527559280395508,427.5199890136719,6378.8896484375,0.0,17.059999465942383
304129,-2336.22998046875,1456.02001953125,777.1300048828125,False,False,False,0.0,0.0,0.0,0.9448819160461426,427.9700012207031,6367.2900390625,0.0,17.059999465942383
304131,-2317.1298828125,1478.739990234375,747.0199584960938,False,False,False,0.0,0.0,0.0,0.9448819160461426,428.44000244140625,6355.4599609375,0.0,17.100000381469727
304133,-2298.030029296875,1501.4599609375,716.739990234375,False,False,False,0.0,0.0,0.0,0.9527559280395508,428.94000244140625,6343.419921875,0.0,17.309999465942383
304135,-2278.949951171875,1524.159912109375,686.2999877929688,False,False,False,0.0,0.0,0.0,0.9527559280395508,429.4599914550781,6331.15966796875,0.0,17.619998931884766
304136,-2269.409912109375,1535.510009765625,671.0199584960938,False,False,False,0.0,0.0,0.0,0.9527559280395508,429.7200012207031,6324.94970703125,0.0,17.809999465942383
304138,-2250.33984375,1558.18994140625,640.3399658203125,False,False,False,0.0,0.0,0.0,0.9527559280395508,430.2599792480469,6312.3798828125,0.0,18.28999900817871
304140,-2231.280029296875,1580.8599853515625,609.47998046875,False,False,False,0.0,0.0,0.0,0.9527559280395508,430.80999755859375,6299.60986328125,0.0,18.81999969482422
304142,-2212.22998046875,1603.52001953125,578.4599609375,False,False,False,0.0,0.0,0.0,0.9448819160461426,431.3699951171875,6286.68994140625,0.0,19.579999923706055
304144,-2193.18994140625,1626.169921875,547.2799682617188,False,False,False,0.0,0.0,0.0,0.9448819160461426,431.94000244140625,6273.68994140625,0.0,20.85999870300293
304146,-2174.159912109375,1648.8099365234375,515.9400024414062,False,False,False,0.0,0.0,0.0,0.9448819160461426,432.5199890136719,6260.5498046875,0.0,22.529998779296875
304148,-2155.139892578125,1671.429931640625,484.41998291015625,False,False,False,0.0,0.0,0.0,0.9370078444480896,433.0999755859375,6247.2998046875,0.0,24.579999923706055
304150,-2136.1298828125,1694.0499267578125,452.739990234375,False,False,False,0.0,0.0,0.0,0.9370078444480896,433.6999816894531,6234.0400390625,0.0,27.239999771118164
304152,-2117.1298828125,1716.64990234375,420.8999938964844,False,False,False,0.0,0.0,0.0,0.9370078444480896,434.29998779296875,6220.6396484375,0.0,30.06999969482422
304154,-2098.139892578125,1739.239990234375,388.8999938964844,False,False,False,0.0,0.0,0.0,0.9370078444480896,434.8999938964844,6207.2197265625,0.0,33.36000061035156
304156,-2079.159912109375,1761.8199462890625,356.739990234375,False,False,False,0.0,0.0,0.0,0.9370078444480896,435.5199890136719,6193.97998046875,0.0,37.709999084472656
304158,-2060.18994140625,1784.3900146484375,324.3999938964844,False,False,False,0.0,0.0,0.0,0.9370078444480896,436.1399841308594,6180.6796875,0.0,42.34000015258789
304160,-2041.22998046875,1806.949951171875,291.8999938964844,False,False,False,0.0,0.0,0.0,0.9370078444480896,436.79998779296875,6167.47998046875,0.0,47.54999923706055
304162,-2022.2698974609375,1829.489990234375,259.239990234375,False,False,False,0.0,0.0,0.0,0.9370078444480896,437.4499816894531,6154.4697265625,0.0,53.48999786376953
304164,-2003.3299560546875,1852.0299072265625,226.4199981689453,False,False,False,0.0,0.0,0.0,0.9370078444480896,438.0899963378906,6141.40966796875,0.0,59.59000015258789
304166,-1984.3900146484375,1874.5499267578125,193.44000244140625,False,False,False,0.0,0.0,0.0,0.9370078444480896,438.7599792480469,6128.4296875,0.0,66.11000061035156
304168,-1965.469970703125,1897.0599365234375,160.27999877929688,False,False,False,0.0,0.0,0.0,0.9370078444480896,439.42999267578125,6115.68994140625,0.0,73.26000213623047
304170,-1946.5499267578125,1919.5599365234375,126.95999908447266,False,False,False,0.0,0.0,0.0,0.9370078444480896,440.0899963378906,6102.94970703125,0.0,80.58000183105469
304172,-1927.64990234375,1942.0399169921875,93.47999572753906,False,False,False,0.0,0.0,0.0,0.9370078444480896,440.75,6090.2900390625,0.0,88.22999572753906
304174,-1911.449951171875,1961.3099365234375,98.40999603271484,False,False,False,0.0,0.0,0.0,0.9370078444480896,441.4100036621094,6077.94970703125,0.0,96.47999572753906
