ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
218527,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-85.22999572753906,-3257.89990234375,0.0,129.89999389648438
218529,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-85.3699951171875,-3276.669921875,0.0,136.67999267578125
218531,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-85.52999877929688,-3295.719970703125,0.0,143.37998962402344
218533,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-85.66999816894531,-3313.2099609375,0.0,154.5
218535,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-85.80999755859375,-3330.9599609375,0.0,165.55999755859375
218537,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-85.94999694824219,-3348.97998046875,0.0,176.5699920654297
218538,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-86.0199966430664,-3358.08984375,0.0,182.05999755859375
218540,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-86.15999603271484,-3376.5,0.0,192.989990234375
218542,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-86.29999542236328,-3395.169921875,0.0,203.88999938964844
218544,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-86.44999694824219,-3414.08984375,0.0,214.75999450683594
218546,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,0.0,0.0,-86.61000061035156,-3433.260009765625,0.0,225.59999084472656
218548,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,-0.109375,0.0,-86.7699966430664,-3452.679931640625,-0.109375,236.4199981689453
218550,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,-0.2421875,0.0,-86.93000030517578,-3472.33984375,-0.2421875,247.22000122070312
218552,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.0,0.0,-0.4765625,0.0,-87.08999633789062,-3492.239990234375,-0.4765625,258.0199890136719
218554,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,True,0.023622047156095505,0.0,-0.6875,0.0,-87.25,-3512.3798828125,-0.6875,268.79998779296875
218556,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.03937007859349251,0.0,-0.890625,0.0,-87.40999603271484,-3532.760009765625,-0.890625,279.5799865722656
218558,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.11023622006177902,0.0,-0.96875,0.0,-87.56999969482422,-3553.35986328125,-0.96875,290.3599853515625
218560,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.14960630238056183,0.0,-0.96875,0.0,-87.73999786376953,-3574.199951171875,-0.96875,301.1399841308594
218562,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.23622047901153564,0.0,-0.96875,0.0,-87.91999816894531,-3595.260009765625,-0.96875,311.94000244140625
218564,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.29133859276771545,0.0,-0.9296875,0.0,-88.11000061035156,-3616.5400390625,-0.9296875,322.739990234375
218566,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.25984251499176025,-0.5859375,-0.5859375,0.0,-88.30999755859375,-3638.0400390625,0.0,333.55999755859375
218567,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.11811023950576782,-0.0625,-0.0625,0.0,-88.41999816894531,-3648.869873046875,0.0,338.97998046875
218569,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.11811023950576782,-0.0625,-0.0625,0.0,-88.6500015258789,-3670.699951171875,0.0,349.8299865722656
218571,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.913385808467865,0.913385808467865,0.0,-88.90999603271484,-3692.72998046875,0.0,360.6999816894531
218573,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.913385808467865,0.913385808467865,0.0,-89.19999694824219,-3714.97998046875,0.0,371.5899963378906
218575,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,-0.0078125,1.0,1.0,0.0,-89.5199966430664,-3737.429931640625,0.0,382.5199890136719
218577,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,-0.0078125,1.0,1.0,0.0,-89.8699951171875,-3760.079833984375,0.0,393.4700012207031
218579,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,-0.0078125,1.0,1.0,0.0,-90.25999450683594,-3782.929931640625,0.0,404.4599914550781
218581,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,-0.0078125,1.0,1.0,0.0,-90.70999908447266,-3805.969970703125,0.0,415.489990234375
218583,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,1.0,1.0,0.0,-91.19999694824219,-3829.199951171875,0.0,426.55999755859375
218585,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,1.0,1.0,0.0,-91.73999786376953,-3852.619873046875,0.0,437.66998291015625
218587,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,1.0,1.0,0.0,-92.32999420166016,-3876.219970703125,0.0,448.8199768066406
218589,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,1.0,1.0,0.0,-92.97999572753906,-3900.0,0.0,460.0099792480469
218591,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,1.0,1.0,0.0,-93.63999938964844,-3923.83984375,0.0,471.0799865722656
218593,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.18897637724876404,1.0,1.0,0.0,-94.29999542236328,-3947.669921875,0.0,481.9700012207031
218595,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.30708661675453186,1.0,1.0,0.0,-94.95999908447266,-3971.510009765625,0.0,492.67999267578125
218597,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.30708661675453186,1.0,1.0,0.0,-95.6199951171875,-3995.349853515625,0.0,503.2099914550781
218598,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.5433070659637451,0.9448819160461426,0.9448819160461426,0.0,-95.94999694824219,-4007.27001953125,0.0,508.4100036621094
218600,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.7086614370346069,0.874015748500824,0.874015748500824,0.0,-96.61000061035156,-4031.10986328125,0.0,518.6699829101562
218602,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.8031495809555054,0.787401556968689,0.787401556968689,0.0,-97.2699966430664,-4054.93994140625,0.0,528.75
218604,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.8031495809555054,0.787401556968689,0.787401556968689,0.0,-97.93000030517578,-4078.780029296875,0.0,538.6499633789062
218606,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.6062992215156555,0.6062992215156555,0.0,-98.58999633789062,-4102.6201171875,0.0,548.3699951171875
218608,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.5511810779571533,0.5511810779571533,0.0,-99.25,-4126.4599609375,0.0,557.8999633789062
218610,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.4803149700164795,0.4803149700164795,0.0,-99.90999603271484,-4150.2998046875,0.0,567.25
218612,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.4251968562602997,0.4251968562602997,0.0,-100.56999969482422,-4174.14013671875,0.0,576.4199829101562
218614,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.3700787425041199,0.3700787425041199,0.0,-101.22999572753906,-4197.97998046875,0.0,585.4099731445312
218616,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.33070865273475647,0.33070865273475647,0.0,-101.88999938964844,-4221.81982421875,0.0,594.219970703125
218618,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.27559053897857666,0.27559053897857666,0.0,-102.54999542236328,-4245.65966796875,0.0,602.8499755859375
218620,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.25984251499176025,0.25984251499176025,0.0,-103.20999908447266,-4269.5,0.0,611.2999877929688
218622,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.24409449100494385,0.24409449100494385,0.0,-103.8699951171875,-4293.33984375,0.0,619.5700073242188
218624,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.19685038924217224,0.19685038924217224,0.0,-104.52999877929688,-4317.1796875,0.0,627.6599731445312
218626,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.19685038924217224,0.19685038924217224,0.0,-105.18999481201172,-4341.02001953125,0.0,635.5700073242188
218627,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.18110236525535583,0.18110236525535583,0.0,-105.5199966430664,-4352.93994140625,0.0,639.4599609375
218629,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.18110236525535583,0.18110236525535583,0.0,-106.18000030517578,-4376.77978515625,0.0,647.0999755859375
218631,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.18110236525535583,0.18110236525535583,0.0,-106.83999633789062,-4400.6201171875,0.0,654.5599975585938
218633,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.18110236525535583,0.18110236525535583,0.0,-107.5,-4424.4599609375,0.0,661.8399658203125
218635,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.18110236525535583,0.18110236525535583,0.0,-108.15999603271484,-4448.2998046875,0.0,668.9400024414062
218637,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,1.0,0.0,0.18110236525535583,0.0,-108.81999969482422,-4472.14013671875,0.18110236525535583,675.8599853515625
218639,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.6377952694892883,0.0,0.29133859276771545,0.0,-109.47999572753906,-4495.97998046875,0.29133859276771545,682.5899658203125
218641,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.6377952694892883,0.0,0.29133859276771545,0.0,-110.13999938964844,-4519.81982421875,0.29133859276771545,689.1400146484375
218643,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,-0.0078125,0.0,0.25984251499176025,0.0,-110.79999542236328,-4543.65966796875,0.25984251499176025,695.510009765625
218645,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,-0.0078125,0.0,0.25984251499176025,0.0,-111.45999908447266,-4567.5,0.25984251499176025,701.7000122070312
218647,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,-0.1328125,0.0,0.20472440123558044,0.0,-112.1199951171875,-4591.33984375,0.20472440123558044,707.7099609375
218649,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,0.0,0.0,0.0,-112.77999877929688,-4615.1796875,0.0,713.5399780273438
218651,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-113.43999481201172,-4639.02001953125,0.0,719.1900024414062
218653,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-113.95999908447266,-4662.98974609375,0.0,724.719970703125
218655,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-114.2699966430664,-4687.14990234375,0.0,730.1300048828125
218657,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-114.36000061035156,-4711.5,0.0,735.4199829101562
218659,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-114.23999786376953,-4736.0498046875,0.0,740.5599975585938
218661,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-113.90999603271484,-4760.7998046875,0.0,745.5399780273438
218662,-74.18999481201172,-5081.7099609375,777.47998046875,True,False,False,0.0,0.0,0.0,0.0,-113.65999603271484,-4773.25,0.0,747.969970703125
218664,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,0.0,0.0,0.0,-113.00999450683594,-4798.2998046875,0.0,752.6799926757812
218666,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,0.0,0.0,0.0,-112.29000091552734,-4823.419921875,0.0,757.2099609375
218668,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,0.0,0.0,0.0,-111.56999969482422,-4848.5400390625,0.0,761.5599975585938
218670,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,0.0,0.0,0.0,-110.8499984741211,-4873.65966796875,0.0,765.72998046875
218672,-74.18999481201172,-5081.7099609375,777.47998046875,False,False,False,0.0,0.0,0.0,0.0,-110.12999725341797,-4898.77978515625,0.0,769.719970703125
218674,-72.97000122070312,-5091.759765625,778.9299926757812,False,False,False,0.0,0.0,0.0,0.0,-109.6199951171875,-4922.2197265625,0.0,773.2799682617188
218676,-70.38999938964844,-5126.4697265625,787.97998046875,False,False,False,0.0,0.0,0.0,0.0,-109.29999542236328,-4944.0400390625,0.0,776.4299926757812
218678,-67.80999755859375,-5161.15966796875,792.0299682617188,False,False,False,0.0,0.0,0.0,0.0,-108.97999572753906,-4965.85986328125,0.0,779.3999633789062
218680,-65.22999572753906,-5195.830078125,795.8999633789062,False,False,False,0.0,0.0,0.0,0.0,-108.65999603271484,-4987.6796875,0.0,782.1900024414062
218682,-62.64999771118164,-5230.48974609375,799.5899658203125,False,False,False,0.0,0.0,0.0,0.0,-108.33999633789062,-5009.5,0.0,784.7999877929688
218684,-60.06999969482422,-5265.1298828125,803.0899658203125,False,False,False,0.0,0.0,0.0,0.0,-108.0199966430664,-5031.31982421875,0.0,787.22998046875
218686,-57.48999786376953,-5299.75,806.4099731445312,False,False,False,0.0,0.0,0.0,0.0,-107.69999694824219,-5053.1396484375,0.0,789.47998046875
218688,-54.90999984741211,-5334.35009765625,809.5499877929688,False,False,False,0.0,0.0,0.0,0.0,-107.37999725341797,-5074.9599609375,0.0,791.5499877929688
218690,-52.32999801635742,-5368.93994140625,812.510009765625,False,False,False,0.0,0.0,0.0,0.0,-107.05999755859375,-5096.77978515625,0.0,793.4400024414062
218692,-49.7599983215332,-5403.509765625,815.2799682617188,False,False,False,0.0,0.0,0.0,0.0,-106.73999786376953,-5118.60009765625,0.0,795.1499633789062
218693,-48.47999954223633,-5420.7900390625,816.5999755859375,False,False,False,0.0,0.0,0.0,0.0,-106.57999420166016,-5129.509765625,0.0,795.9299926757812
218695,-45.91999816894531,-5455.330078125,819.0999755859375,False,False,False,0.0,0.0,0.0,0.0,-106.25999450683594,-5151.330078125,0.0,797.3599853515625
218697,-43.36000061035156,-5489.85009765625,821.4199829101562,False,False,False,0.0,0.0,0.0,0.0,-105.93999481201172,-5173.14990234375,0.0,798.6099853515625
218699,-40.79999923706055,-5524.35986328125,823.5599975585938,False,False,False,0.0,0.0,0.0,0.0,-105.6199951171875,-5194.9697265625,0.0,799.6799926757812
218701,-38.23999786376953,-5558.85009765625,825.510009765625,False,False,False,0.0,0.0,0.0,0.0,-105.29999542236328,-5216.7900390625,0.0,800.5700073242188
218703,-35.68000030517578,-5593.31982421875,827.2799682617188,False,False,False,0.0,0.0,0.0,0.0,-104.97999572753906,-5238.60986328125,0.0,801.2799682617188
218705,-33.119998931884766,-5627.77001953125,828.8699951171875,False,False,False,0.0,0.0,0.0,0.0,-104.65999603271484,-5260.4296875,0.0,801.8099975585938
218707,-30.559999465942383,-5662.2099609375,830.2799682617188,False,False,False,0.0,0.0,0.0,0.0,-104.33999633789062,-5282.25,0.0,802.1599731445312
218709,-28.0,-5696.6298828125,831.510009765625,False,False,False,0.0,0.0,0.0,0.0,-104.0199966430664,-5304.06982421875,0.0,802.3299560546875
218711,-25.439998626708984,-5731.02978515625,832.5599975585938,False,False,False,0.0,0.0,0.0,0.0,-103.69999694824219,-5325.8896484375,0.0,802.3200073242188
218713,-22.8799991607666,-5765.40966796875,833.4299926757812,False,False,False,0.0,0.0,0.0,0.0,-103.37999725341797,-5347.7099609375,0.0,802.1300048828125
218715,-20.31999969482422,-5799.77001953125,834.1199951171875,False,False,False,0.0,0.0,0.0,0.0,-103.05999755859375,-5369.52978515625,0.0,801.760009765625
218717,-17.760000228881836,-5834.11962890625,834.6199951171875,False,False,False,0.0,0.0,0.0,0.0,-102.73999786376953,-5391.35009765625,0.0,801.2099609375
218719,-15.199999809265137,-5868.44970703125,834.9400024414062,False,False,False,0.0,0.0,0.0,0.0,-102.41999816894531,-5413.169921875,0.0,800.47998046875
218721,-12.639999389648438,-5902.759765625,835.0799560546875,False,False,False,0.0,0.0,0.0,0.0,-102.0999984741211,-5434.98974609375,0.0,799.5700073242188
218722,-11.369999885559082,-5919.90966796875,835.0799560546875,False,False,False,0.0,0.0,0.0,0.0,-101.93999481201172,-5445.89990234375,0.0,799.0499877929688
218724,-8.829999923706055,-5954.18994140625,834.949951171875,False,False,False,0.0,0.0,0.0,0.0,-101.6199951171875,-5467.7197265625,0.0,797.8699951171875
218726,-6.289999961853027,-5988.4599609375,834.6399536132812,False,False,False,0.0,0.0,0.0,0.0,-101.29999542236328,-5489.5400390625,0.0,796.510009765625
218728,-3.75,-6022.7099609375,834.1499633789062,False,False,False,0.0,0.0,0.0,0.0,-100.97999572753906,-5511.35986328125,0.0,794.969970703125
218730,-1.209999918937683,-6056.93994140625,833.47998046875,False,False,False,0.0,0.0,0.0,0.0,-100.65999603271484,-5533.1796875,0.0,793.25
218732,1.3299999237060547,-6091.14990234375,832.6300048828125,False,False,False,0.0,0.0,0.0,0.0,-100.33999633789062,-5555.0,0.0,791.3399658203125
218734,3.869999885559082,-6125.35009765625,831.5999755859375,False,False,False,0.0,0.0,-0.046875,0.0,-100.0199966430664,-5576.81982421875,-0.046875,789.25
218736,6.409999847412109,-6159.52978515625,830.3899536132812,False,False,False,0.0,0.0,-0.046875,0.0,-99.69999694824219,-5598.6396484375,-0.046875,786.97998046875
