ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
451270,-263.3800048828125,2887.60986328125,624.510009765625,False,False,False,-0.0078125,0.0,-0.15625,0.9685039520263672,-1156.9100341796875,2555.9599609375,-0.15625,17.059999465942383
451272,-257.0299987792969,2897.909912109375,606.4400024414062,False,False,False,-0.0546875,0.0,-0.25,0.9685039520263672,-1151.9000244140625,2560.369873046875,-0.25,17.059999465942383
451274,-250.6899871826172,2908.2099609375,588.2000122070312,False,False,False,-0.078125,0.0,-0.296875,0.9685039520263672,-1146.6199951171875,2564.93994140625,-0.296875,17.059999465942383
451275,-247.51998901367188,2913.35986328125,579.010009765625,False,False,False,-0.109375,0.0,-0.3046875,0.9685039520263672,-1143.8800048828125,2567.280029296875,-0.3046875,17.059999465942383
451277,-241.17999267578125,2923.659912109375,560.510009765625,False,False,False,-0.140625,0.0,-0.3203125,0.9685039520263672,-1138.179931640625,2572.06982421875,-0.3203125,17.059999465942383
451279,-234.83999633789062,2933.93994140625,541.8399658203125,False,False,False,-0.15625,0.0,-0.3203125,0.9685039520263672,-1132.2099609375,2577.0,-0.3203125,17.059999465942383
451281,-228.5,2944.219970703125,523.0,False,False,False,-0.1640625,0.0,-0.3203125,0.9685039520263672,-1125.9599609375,2582.06982421875,-0.3203125,17.059999465942383
451283,-222.1599884033203,2954.5,503.97998046875,False,False,False,-0.171875,0.0,-0.2890625,0.9685039520263672,-1119.449951171875,2587.27001953125,-0.2890625,17.059999465942383
451285,-215.83999633789062,2964.780029296875,484.79998779296875,False,False,False,-0.171875,0.0,-0.234375,0.9685039520263672,-1112.669921875,2592.599853515625,-0.234375,17.059999465942383
451287,-209.51998901367188,2975.0400390625,465.44000244140625,False,False,False,-0.1640625,0.0,-0.203125,0.9685039520263672,-1105.6300048828125,2598.06982421875,-0.203125,17.059999465942383
451289,-203.1999969482422,2985.300048828125,445.91998291015625,False,False,False,-0.1640625,0.0,-0.171875,0.9685039520263672,-1098.3499755859375,2603.669921875,-0.171875,17.059999465942383
451291,-196.87998962402344,2995.559814453125,426.2200012207031,False,False,False,-0.140625,0.0,-0.171875,0.9685039520263672,-1090.8099365234375,2609.409912109375,-0.171875,17.059999465942383
451293,-190.55999755859375,3005.809814453125,406.3599853515625,False,False,False,-0.1328125,0.0,-0.171875,0.9685039520263672,-1083.030029296875,2615.280029296875,-0.171875,17.059999465942383
451295,-184.239990234375,3016.050048828125,386.3199768066406,False,False,False,-0.1328125,0.0,-0.171875,0.9685039520263672,-1075.010009765625,2621.260009765625,-0.171875,17.059999465942383
451297,-177.94000244140625,3026.2900390625,366.1199951171875,False,False,False,-0.1171875,0.0,-0.171875,0.9685039520263672,-1066.72998046875,2627.33984375,-0.171875,17.059999465942383
451299,-171.63999938964844,3036.530029296875,345.739990234375,False,False,False,-0.125,0.0,-0.1640625,0.9685039520263672,-1058.2099609375,2633.52001953125,-0.1640625,17.059999465942383
451301,-165.33999633789062,3046.760009765625,325.1999816894531,False,False,False,-0.1328125,0.0,-0.1640625,0.9685039520263672,-1049.43994140625,2639.7900390625,-0.1640625,17.059999465942383
451303,-159.0399932861328,3056.97998046875,304.47998046875,False,False,False,-0.1328125,0.0,-0.15625,0.9685039520263672,-1040.419921875,2646.14990234375,-0.15625,17.059999465942383
451305,-152.739990234375,3067.199951171875,283.6000061035156,False,False,False,-0.125,0.0,-0.1171875,0.960629940032959,-1031.1600341796875,2652.58984375,-0.1171875,17.059999465942383
451306,-149.58999633789062,3072.309814453125,273.0899963378906,False,False,False,-0.1171875,0.0,-0.09375,0.960629940032959,-1026.43994140625,2655.83984375,-0.09375,17.059999465942383
451308,-143.3000030517578,3082.52001953125,251.9499969482422,False,False,False,-0.0859375,0.0,-0.0703125,0.960629940032959,-1016.8399658203125,2662.409912109375,-0.0703125,17.059999465942383
451310,-137.02000427246094,3092.719970703125,230.63999938964844,False,False,False,-0.078125,0.0,-0.0390625,0.9527559280395508,-1007.0199584960938,2669.06982421875,-0.0390625,17.059999465942383
451312,-130.739990234375,3102.919921875,209.1599884033203,False,False,False,-0.0703125,0.0,-0.015625,0.9527559280395508,-996.989990234375,2675.829833984375,-0.015625,17.059999465942383
451314,-124.45999908447266,3113.119873046875,187.50999450683594,False,False,False,-0.0625,0.0,-0.0078125,0.9448819160461426,-986.739990234375,2682.68994140625,-0.0078125,17.059999465942383
451316,-118.18000030517578,3123.309814453125,165.69000244140625,False,False,False,-0.0625,0.0,-0.0078125,0.9370078444480896,-976.2899780273438,2689.64990234375,-0.0078125,17.059999465942383
451318,-111.89999389648438,3133.489990234375,143.6999969482422,False,False,False,-0.0625,0.0,-0.0078125,0.9291338324546814,-965.6599731445312,2696.699951171875,-0.0078125,17.059999465942383
451320,-105.62999725341797,3143.669921875,121.54000091552734,False,False,False,-0.0625,0.0,-0.0078125,0.913385808467865,-954.8299560546875,2703.83984375,-0.0078125,17.059999465942383
451322,-99.3699951171875,3153.849853515625,99.22000122070312,False,False,False,-0.0625,0.0,-0.0078125,0.8818897604942322,-943.8200073242188,2711.06005859375,-0.0078125,17.059999465942383
451324,-94.0,3162.559814453125,97.32999420166016,False,False,False,-0.0703125,0.0,-0.0078125,0.8110235929489136,-932.6300048828125,2718.3798828125,-0.0078125,17.059999465942383
451326,-89.5199966430664,3169.81982421875,110.65999603271484,False,False,False,-0.0625,0.0,-0.0078125,0.6299212574958801,-921.2699584960938,2725.780029296875,-0.0078125,17.059999465942383
451328,-85.05999755859375,3177.079833984375,123.79999542236328,False,False,False,-0.0625,0.0,-0.0078125,0.3937007784843445,-909.760009765625,2733.25,-0.0078125,17.059999465942383
451330,-80.5999984741211,3184.33984375,136.75,False,False,False,-0.0625,0.0,-0.0078125,0.17322835326194763,-898.1399536132812,2740.77001953125,-0.0078125,17.059999465942383
451332,-76.13999938964844,3191.579833984375,149.52000427246094,False,False,False,-0.0625,0.0,-0.0078125,0.007874015718698502,-886.4599609375,2748.31982421875,-0.0078125,17.059999465942383
451334,-71.68000030517578,3198.81982421875,162.09999084472656,False,False,False,-0.0625,0.0,-0.0078125,0.0,-874.7899780273438,2755.85986328125,-0.0078125,17.059999465942383
451335,-69.44999694824219,3202.43994140625,168.3199920654297,False,False,False,-0.0625,0.0,-0.0078125,0.0,-869.0,2759.58984375,-0.0078125,17.059999465942383
451337,-64.98999786376953,3209.679931640625,180.6199951171875,False,False,False,-0.0625,0.0,-0.0078125,0.0,-857.489990234375,2766.989990234375,-0.0078125,17.059999465942383
451339,-60.529998779296875,3216.919921875,192.72999572753906,False,False,False,-0.046875,0.0,0.0,0.0,-846.0999755859375,2774.31005859375,0.0,17.059999465942383
451341,-56.06999969482422,3224.159912109375,204.6599884033203,False,False,False,-0.046875,0.0,0.0,0.0,-834.8299560546875,2781.550048828125,0.0,17.059999465942383
451343,-51.61000061035156,3231.3798828125,216.39999389648438,False,False,False,-0.0078125,0.0,0.0,0.0,-823.6799926757812,2788.7099609375,0.0,17.059999465942383
451345,-47.16999816894531,3238.599853515625,227.9499969482422,False,False,False,-0.0078125,0.0,0.0,0.0,-812.6499633789062,2795.77001953125,0.0,17.059999465942383
451347,-42.72999954223633,3245.81982421875,239.3199920654297,False,False,False,0.0,0.0,0.0,0.0,-801.760009765625,2802.75,0.0,17.059999465942383
451349,-38.290000915527344,3253.0400390625,250.5,False,False,False,0.0,0.0,0.0,0.031496062874794006,-790.989990234375,2809.64990234375,0.0,17.059999465942383
451351,-33.849998474121094,3260.260009765625,261.489990234375,False,False,False,0.0,0.0,0.0,0.09448818862438202,-780.2999877929688,2816.489990234375,0.0,17.059999465942383
451353,-29.40999984741211,3267.469970703125,272.29998779296875,False,False,False,0.0,0.0,0.0,0.14173227548599243,-769.5999755859375,2823.33984375,0.0,17.059999465942383
451355,-24.969999313354492,3274.669921875,282.91998291015625,False,False,False,0.0,0.0,0.0,0.15748031437397003,-758.8800048828125,2830.199951171875,0.0,17.059999465942383
451357,-20.529998779296875,3281.869873046875,293.3500061035156,False,False,False,0.0,0.0,0.0,0.16535432636737823,-748.1300048828125,2837.079833984375,0.0,17.059999465942383
451359,-16.09000015258789,3289.06982421875,303.6000061035156,False,False,False,0.0,0.0,0.0,0.16535432636737823,-737.3599853515625,2843.97998046875,0.0,17.059999465942383
451361,-11.649999618530273,3296.27001953125,313.6600036621094,False,False,False,0.0,0.0,0.0,0.17322835326194763,-726.5499877929688,2850.89990234375,0.0,17.059999465942383
451363,-7.230000019073486,3303.469970703125,323.53997802734375,False,False,False,0.0,0.0,0.0,0.16535432636737823,-715.7099609375,2857.83984375,0.0,17.059999465942383
451365,-2.809999942779541,3310.64990234375,333.22998046875,False,False,False,0.0,0.0,0.0,0.18110236525535583,-704.8399658203125,2864.800048828125,0.0,17.059999465942383
451366,-0.5999999642372131,3314.239990234375,338.0099792480469,False,False,False,0.0,0.0,0.0,0.18110236525535583,-699.3900146484375,2868.2900390625,0.0,17.059999465942383
451368,3.819999933242798,3321.419921875,347.41998291015625,False,False,False,0.0,0.0,0.0,0.18897637724876404,-688.4599609375,2875.280029296875,0.0,17.059999465942383
451370,8.239999771118164,3328.599853515625,356.6499938964844,False,False,False,0.0,0.0,0.0,0.18110236525535583,-677.510009765625,2882.2900390625,0.0,17.059999465942383
451372,12.65999984741211,3335.780029296875,365.69000244140625,False,False,False,0.0,0.0,0.0,0.20472440123558044,-666.5199584960938,2889.31982421875,0.0,17.059999465942383
451374,17.079999923706055,3342.9599609375,374.54998779296875,False,False,False,0.0,0.0,0.0,0.20472440123558044,-655.489990234375,2896.369873046875,0.0,17.059999465942383
451376,21.5,3350.119873046875,383.2200012207031,False,False,False,0.0,0.0,0.0,0.22047244012355804,-644.4199829101562,2903.449951171875,0.0,17.059999465942383
451378,25.920000076293945,3357.280029296875,391.7099914550781,False,False,False,0.0,0.0,0.0,0.22834645211696625,-633.3099975585938,2910.550048828125,0.0,17.059999465942383
451380,30.31999969482422,3364.43994140625,400.0099792480469,False,False,False,0.0,0.0,0.0,0.25196850299835205,-622.1599731445312,2917.679931640625,0.0,17.059999465942383
451382,34.71999740600586,3371.599853515625,408.1300048828125,False,False,False,0.0,0.0,0.0,0.27559053897857666,-610.969970703125,2924.829833984375,0.0,17.059999465942383
451384,39.119998931884766,3378.760009765625,416.05999755859375,False,False,False,0.0,0.0,0.0,0.3385826647281647,-599.739990234375,2932.02001953125,0.0,17.059999465942383
451386,43.52000045776367,3385.909912109375,423.80999755859375,False,False,False,0.0,0.0,0.0,0.4015747904777527,-588.4599609375,2939.239990234375,0.0,17.059999465942383
451388,47.91999816894531,3393.0498046875,431.3699951171875,False,False,False,0.0,0.0,0.0,0.4881889820098877,-577.1099853515625,2946.5,0.0,17.059999465942383
451390,52.31999969482422,3400.18994140625,438.75,False,False,False,0.0,0.0,0.0,0.5590550899505615,-565.6900024414062,2953.809814453125,0.0,17.059999465942383
451392,56.71999740600586,3407.329833984375,445.94000244140625,False,False,False,0.0,0.0,0.0,0.6141732335090637,-554.1799926757812,2961.179931640625,0.0,17.059999465942383
451394,61.119998931884766,3414.469970703125,452.9499816894531,False,False,False,0.0,0.0,0.03937007859349251,0.6456692814826965,-542.5700073242188,2968.60986328125,0.03937007859349251,17.059999465942383
451395,63.31999969482422,3418.0400390625,456.3899841308594,False,False,False,0.0,0.0,0.10236220061779022,0.6614173054695129,-536.719970703125,2972.349853515625,0.10236220061779022,17.059999465942383
451397,67.69999694824219,3425.169921875,463.1199951171875,False,False,False,0.0,0.0,0.18897637724876404,0.6692913174629211,-524.9500122070312,2979.89990234375,0.18897637724876404,17.059999465942383
451399,72.08000183105469,3432.2900390625,469.66998291015625,False,False,False,0.0,0.0,0.26771652698516846,0.6692913174629211,-513.0899658203125,2987.56982421875,0.26771652698516846,17.059999465942383
451401,76.45999908447266,3439.409912109375,476.03997802734375,False,False,False,0.0,0.0,0.3700787425041199,0.6771653294563293,-501.16998291015625,2995.369873046875,0.3700787425041199,17.059999465942383
451403,80.83999633789062,3446.530029296875,482.2200012207031,False,False,False,0.0,0.0,0.4094488024711609,0.6692913174629211,-489.1999816894531,3003.33984375,0.4094488024711609,17.059999465942383
451405,85.22000122070312,3453.64990234375,488.2200012207031,False,False,False,0.0,0.0,0.4094488024711609,0.6614173054695129,-477.1999816894531,3011.489990234375,0.4094488024711609,17.059999465942383
451407,89.5999984741211,3460.760009765625,494.0299987792969,False,False,False,0.0,0.0,0.3858267664909363,0.6614173054695129,-465.17999267578125,3019.81982421875,0.3858267664909363,17.059999465942383
451409,93.97999572753906,3467.85986328125,499.6600036621094,False,False,False,0.0,0.0,0.33070865273475647,0.6535432934761047,-453.1399841308594,3028.33984375,0.33070865273475647,17.059999465942383
451411,98.36000061035156,3474.9599609375,505.1099853515625,False,False,False,0.0,0.0,0.25984251499176025,0.6220472455024719,-441.0799865722656,3037.0400390625,0.25984251499176025,17.059999465942383
451413,102.72999572753906,3482.059814453125,510.3699951171875,False,False,False,0.0,0.0,0.18897637724876404,0.5196850299835205,-428.989990234375,3045.909912109375,0.18897637724876404,17.059999465942383
451415,107.08999633789062,3489.159912109375,515.4500122070312,False,False,False,0.0,0.0,0.11811023950576782,0.4015747904777527,-416.8899841308594,3054.93994140625,0.11811023950576782,17.059999465942383
451417,111.44999694824219,3496.260009765625,520.3499755859375,False,False,False,0.0,0.0,0.11023622006177902,0.35433071851730347,-404.7699890136719,3064.10986328125,0.11023622006177902,17.059999465942383
451419,115.80999755859375,3503.349853515625,525.0599975585938,False,False,False,0.0,0.0,0.11023622006177902,0.33070865273475647,-392.6600036621094,3073.39990234375,0.11023622006177902,17.059999465942383
451421,120.16999816894531,3510.429931640625,529.5899658203125,False,False,False,0.0,0.0,0.10236220061779022,0.32283464074134827,-380.55999755859375,3082.809814453125,0.10236220061779022,17.059999465942383
451423,124.52999877929688,3517.510009765625,533.9400024414062,False,False,False,0.0,0.0,0.10236220061779022,0.32283464074134827,-368.489990234375,3092.33984375,0.10236220061779022,17.059999465942383
451425,128.88999938964844,3524.58984375,538.0999755859375,False,False,False,0.0,0.0,0.10236220061779022,0.32283464074134827,-356.44000244140625,3101.989990234375,0.10236220061779022,17.059999465942383
451426,131.0699920654297,3528.1298828125,540.1099853515625,False,False,False,0.0,0.0,0.11023622006177902,0.31496062874794006,-350.41998291015625,3106.85986328125,0.11023622006177902,17.059999465942383
451428,135.42999267578125,3535.2099609375,544.0,False,False,False,0.0,0.0,0.11023622006177902,0.32283464074134827,-338.3999938964844,3116.669921875,0.11023622006177902,17.059999465942383
451430,139.77999877929688,3542.27001953125,547.7099609375,False,False,False,0.0,0.0,0.11023622006177902,0.32283464074134827,-326.3999938964844,3126.599853515625,0.11023622006177902,17.059999465942383
451432,144.1199951171875,3549.329833984375,551.239990234375,False,False,False,0.0,0.0,0.11023622006177902,0.32283464074134827,-314.4100036621094,3136.6298828125,0.11023622006177902,17.059999465942383
451434,148.45999145507812,3556.389892578125,554.5800170898438,False,False,False,0.0,0.0,0.11023622006177902,0.31496062874794006,-302.42999267578125,3146.760009765625,0.11023622006177902,17.059999465942383
451436,152.8000030517578,3563.449951171875,557.739990234375,False,False,False,0.0,0.0,0.11023622006177902,0.32283464074134827,-290.4700012207031,3156.989990234375,0.11023622006177902,17.059999465942383
451438,157.13999938964844,3570.510009765625,560.719970703125,False,False,False,0.0,0.0,0.11023622006177902,0.30708661675453186,-278.5199890136719,3167.31982421875,0.11023622006177902,17.059999465942383
451440,161.47999572753906,3577.559814453125,563.510009765625,False,False,False,0.0,0.0,0.09448818862438202,0.30708661675453186,-266.5799865722656,3177.739990234375,0.09448818862438202,17.059999465942383
451442,165.8199920654297,3584.599853515625,566.1199951171875,False,False,False,0.0,0.0,0.06299212574958801,0.29921260476112366,-254.64999389648438,3188.260009765625,0.06299212574958801,17.059999465942383
451444,170.16000366210938,3591.639892578125,568.5499877929688,False,False,False,0.0,0.0,0.05511811003088951,0.30708661675453186,-242.72999572753906,3198.85986328125,0.05511811003088951,17.059999465942383
451446,174.5,3598.679931640625,570.7999877929688,False,False,False,0.0,0.0,0.04724409431219101,0.30708661675453186,-230.80999755859375,3209.530029296875,0.04724409431219101,17.059999465942383
451448,178.8199920654297,3605.719970703125,572.8699951171875,False,False,False,0.0,0.0,0.04724409431219101,0.30708661675453186,-218.8699951171875,3220.27001953125,0.04724409431219101,17.059999465942383
451450,183.13999938964844,3612.760009765625,574.760009765625,False,False,False,0.0,0.0,0.05511811003088951,0.29921260476112366,-206.92999267578125,3231.08984375,0.05511811003088951,17.059999465942383
451452,187.45999145507812,3619.780029296875,576.4599609375,False,False,False,0.0,0.0,0.06299212574958801,0.30708661675453186,-194.989990234375,3241.969970703125,0.06299212574958801,17.059999465942383
451454,191.77999877929688,3626.7998046875,577.97998046875,False,False,False,0.0,0.0,0.12598425149917603,0.31496062874794006,-183.0500030517578,3252.929931640625,0.12598425149917603,17.059999465942383
451455,193.94000244140625,3630.309814453125,578.6699829101562,False,False,False,0.0,0.0,0.18110236525535583,0.31496062874794006,-177.0800018310547,3258.43994140625,0.18110236525535583,17.059999465942383
451457,198.25999450683594,3637.329833984375,579.9199829101562,False,False,False,0.0,0.0,0.19685038924217224,0.32283464074134827,-165.14999389648438,3269.52001953125,0.19685038924217224,17.059999465942383
451459,202.5800018310547,3644.349853515625,580.989990234375,False,False,False,0.0,0.0,0.21259842813014984,0.33070865273475647,-153.25,3280.699951171875,0.21259842813014984,17.059999465942383
451461,206.89999389648438,3651.369873046875,581.8800048828125,False,False,False,0.0,0.0,0.21259842813014984,0.33070865273475647,-141.3699951171875,3291.989990234375,0.21259842813014984,17.059999465942383
451463,211.22000122070312,3658.369873046875,582.5899658203125,False,False,False,0.0,0.0,0.21259842813014984,0.33070865273475647,-129.52000427246094,3303.3798828125,0.21259842813014984,17.059999465942383
451465,215.51998901367188,3665.369873046875,583.1199951171875,False,False,False,0.0,0.0,0.21259842813014984,0.3385826647281647,-117.68999481201172,3314.869873046875,0.21259842813014984,17.059999465942383
451467,219.8199920654297,3672.369873046875,583.469970703125,False,False,False,0.0,0.0,0.21259842813014984,0.3385826647281647,-105.89999389648438,3326.469970703125,0.21259842813014984,17.059999465942383
451469,224.1199951171875,3679.369873046875,583.6300048828125,False,False,False,0.0,0.0,0.21259842813014984,0.3385826647281647,-94.1500015258789,3338.179931640625,0.21259842813014984,17.059999465942383
451471,228.4199981689453,3686.369873046875,583.6099853515625,False,False,False,0.0,0.0,0.21259842813014984,0.3385826647281647,-82.43999481201172,3350.0,0.21259842813014984,17.059999465942383
451473,232.72000122070312,3693.35986328125,583.4099731445312,False,False,False,0.0,0.0,0.20472440123558044,0.3385826647281647,-70.7699966430664,3361.929931640625,0.20472440123558044,17.059999465942383
451475,237.01998901367188,3700.33984375,583.0299682617188,False,False,False,0.0,0.0,0.17322835326194763,0.3385826647281647,-59.13999938964844,3373.97998046875,0.17322835326194763,17.059999465942383
451477,241.3199920654297,3707.31982421875,582.469970703125,False,False,False,0.0,0.0,0.08661417663097382,0.3385826647281647,-47.56999969482422,3386.14990234375,0.08661417663097382,17.059999465942383
451479,245.6199951171875,3714.2998046875,581.72998046875,False,False,False,0.0,0.0,0.03937007859349251,0.3385826647281647,-36.029998779296875,3398.429931640625,0.03937007859349251,17.059999465942383
451481,249.9199981689453,3721.280029296875,580.8099975585938,False,False,False,0.0,0.0,0.0,0.3385826647281647,-24.510000228881836,3410.7900390625,0.0,17.059999465942383
451483,254.1999969482422,3728.260009765625,579.7099609375,False,False,False,0.0,0.0,0.0,0.31496062874794006,-13.0,3423.22998046875,0.0,17.059999465942383
451485,258.47998046875,3735.219970703125,578.4299926757812,False,False,False,0.0,0.0,0.0,0.25984251499176025,-1.5,3435.75,0.0,17.059999465942383
451486,260.6199951171875,3738.699951171875,577.719970703125,False,False,False,0.0,0.0,0.0,0.17322835326194763,4.25,3442.0400390625,0.0,17.059999465942383
451488,264.8999938964844,3745.659912109375,576.1699829101562,False,False,False,0.0,0.0,0.0,0.07874015718698502,15.729999542236328,3454.669921875,0.0,17.059999465942383
