ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
254696,1000.0299682617188,4779.3798828125,662.7899780273438,True,False,False,0.0,0.0,0.0,0.0,284.32000732421875,807.1799926757812,0.0,336.16998291015625
254698,978.8699951171875,4811.56005859375,664.6099853515625,True,False,False,0.0,0.0,0.0,0.0,286.2099914550781,817.8099975585938,0.0,346.6600036621094
254700,975.8800048828125,4789.35986328125,677.7999877929688,True,False,False,0.0,0.0,0.0,0.0,288.1199951171875,828.6399536132812,0.0,357.19000244140625
254702,971.97998046875,4769.31005859375,690.0599975585938,True,False,False,0.0,0.0,0.0,0.0,290.05999755859375,839.6699829101562,0.0,367.7599792480469
254704,968.0799560546875,4749.27001953125,702.1300048828125,True,False,False,0.0,0.0,0.0,0.0,292.0199890136719,850.8800048828125,0.0,378.3699951171875
254706,964.1799926757812,4729.23974609375,714.0199584960938,True,False,False,0.0,0.0,0.0,0.0,294.0,862.2899780273438,0.0,389.0199890136719
254708,960.2899780273438,4709.2197265625,725.719970703125,True,False,False,0.0,0.0,0.0,0.0,296.0099792480469,873.8800048828125,0.0,399.7099914550781
254710,956.4099731445312,4689.2099609375,737.22998046875,True,False,False,0.0,0.0,0.0,0.0,298.0400085449219,885.6599731445312,0.0,410.44000244140625
254712,952.5299682617188,4669.2099609375,748.5599975585938,True,False,False,0.0,0.0,0.0,0.0,300.0899963378906,897.6199951171875,0.0,421.22998046875
254714,948.6499633789062,4649.2197265625,759.7000122070312,True,False,False,0.0,0.0,0.0,0.0,302.1600036621094,909.760009765625,0.0,432.05999755859375
254716,944.7699584960938,4629.23974609375,770.6499633789062,True,False,False,0.0,0.0,0.0,0.0,304.25,922.0799560546875,0.0,442.9499816894531
254717,942.8299560546875,4619.25,776.0599975585938,True,False,False,0.0,0.0,0.0,0.0,305.29998779296875,928.3099975585938,0.0,448.4100036621094
254719,938.949951171875,4599.2900390625,786.72998046875,True,False,False,0.0,0.0,0.0,0.0,307.4100036621094,940.8999633789062,0.0,459.3800048828125
254721,935.0700073242188,4579.330078125,797.219970703125,False,False,False,0.0,0.0,0.0,0.0,309.53997802734375,953.6599731445312,0.0,470.3999938964844
254723,931.1900024414062,4559.39013671875,807.5199584960938,False,False,False,0.0,0.0,0.0,0.0,311.67999267578125,966.47998046875,0.0,481.30999755859375
254725,927.3099975585938,4539.44970703125,817.6300048828125,False,False,False,0.0,0.0,0.0,0.0,313.82000732421875,979.2999877929688,0.0,492.03997802734375
254727,923.4299926757812,4519.52978515625,827.5599975585938,False,False,False,-0.0078125,0.0,0.0,0.0,315.9599914550781,992.1199951171875,0.0,502.5899963378906
254729,919.5700073242188,4499.60986328125,837.2999877929688,False,False,False,-0.0078125,0.0,0.0,0.0,318.1000061035156,1004.9400024414062,0.0,512.9500122070312
254731,915.7099609375,4479.7099609375,846.8599853515625,False,False,False,-0.0078125,0.0,0.0,0.0,320.239990234375,1017.7599487304688,0.0,523.1300048828125
254733,911.8499755859375,4459.81982421875,856.22998046875,False,False,False,0.0,0.0,0.0,0.0,322.3800048828125,1030.5799560546875,0.0,533.1300048828125
254735,907.989990234375,4439.93994140625,865.4199829101562,False,False,False,0.0,0.0,0.0,0.0,324.5199890136719,1043.4000244140625,0.0,542.9500122070312
254737,904.1300048828125,4420.06982421875,874.4199829101562,False,False,False,0.0,0.0,-0.046875,0.0,326.6600036621094,1056.219970703125,-0.046875,552.5899658203125
254739,900.2699584960938,4400.2099609375,883.22998046875,False,False,False,-0.0546875,0.0,-0.171875,0.0,328.79998779296875,1069.0399169921875,-0.171875,562.0499877929688
254741,896.4099731445312,4380.35986328125,891.8599853515625,False,False,False,-0.0546875,0.0,-0.171875,0.0,330.94000244140625,1081.8599853515625,-0.171875,571.3300170898438
254743,892.5499877929688,4360.52001953125,900.3099975585938,False,False,False,-0.109375,0.0,-0.3046875,0.0,333.0799865722656,1094.679931640625,-0.3046875,580.4299926757812
254745,888.6900024414062,4340.68994140625,908.5700073242188,False,False,False,-0.1953125,0.0,-0.3515625,0.0,335.2200012207031,1107.5,-0.3515625,589.3499755859375
254747,884.8299560546875,4320.8701171875,916.6399536132812,False,False,False,-0.2734375,0.0,-0.3515625,0.0,337.3599853515625,1120.3199462890625,-0.3515625,598.0899658203125
254748,882.9099731445312,4310.9599609375,920.6099853515625,False,False,False,-0.3203125,0.0,-0.296875,0.0,338.42999267578125,1126.72998046875,-0.296875,602.3900146484375
254750,879.0700073242188,4291.15966796875,928.4099731445312,False,False,False,-0.3046875,0.0,-0.15625,0.0,340.57000732421875,1139.5499267578125,-0.15625,610.8599853515625
254752,875.22998046875,4271.35986328125,936.0199584960938,False,False,False,-0.2890625,0.0,0.0,0.0,342.7099914550781,1152.3699951171875,0.0,619.1499633789062
254754,871.3899536132812,4251.580078125,943.449951171875,False,False,False,-0.28125,0.0,0.0,0.0,344.8500061035156,1165.18994140625,0.0,627.260009765625
254756,867.5499877929688,4231.7998046875,950.699951171875,False,False,False,-0.1953125,0.0,0.031496062874794006,0.0,346.989990234375,1178.010009765625,0.031496062874794006,635.1900024414062
254758,863.7099609375,4212.0400390625,957.7599487304688,False,False,False,-0.109375,0.0,0.07086613774299622,0.0,349.1300048828125,1190.8299560546875,0.07086613774299622,642.9400024414062
254760,859.8699951171875,4192.27978515625,964.6399536132812,False,False,False,-0.0703125,0.0,0.11023622006177902,0.0,351.2699890136719,1203.6500244140625,0.11023622006177902,650.5
254762,856.0299682617188,4172.5400390625,971.3299560546875,False,False,False,-0.0703125,0.0,0.11023622006177902,0.0,353.4100036621094,1216.469970703125,0.11023622006177902,657.8800048828125
254764,852.1900024414062,4152.7998046875,977.8399658203125,False,False,False,-0.046875,0.0,0.11811023950576782,0.0,355.54998779296875,1229.2899169921875,0.11811023950576782,665.0799560546875
254766,848.3499755859375,4133.080078125,984.1699829101562,False,False,False,0.0,0.0,0.015748031437397003,0.0,357.69000244140625,1242.1099853515625,0.015748031437397003,672.0999755859375
254768,844.5199584960938,4113.35986328125,990.3099975585938,False,False,False,0.0,0.0,0.015748031437397003,0.0,359.8299865722656,1254.929931640625,0.015748031437397003,678.9400024414062
254770,840.699951171875,4093.659912109375,996.2699584960938,False,False,False,0.0,0.0,0.0,0.0,361.9700012207031,1267.75,0.0,685.5999755859375
254772,836.8800048828125,4073.9599609375,1002.0399780273438,False,False,False,0.0,0.0,-0.0859375,0.0,364.1099853515625,1280.5699462890625,-0.0859375,692.0799560546875
254774,833.0599975585938,4054.280029296875,1007.6300048828125,False,False,False,-0.015625,0.0,-0.2421875,0.0,366.25,1293.3900146484375,-0.2421875,698.3800048828125
254776,829.239990234375,4034.599853515625,1013.0399780273438,False,False,False,-0.015625,0.0,-0.2421875,0.0,368.3899841308594,1306.2099609375,-0.2421875,704.5
254777,827.3299560546875,4024.77001953125,1015.6699829101562,False,False,False,-0.2265625,0.0,-0.515625,0.0,369.4599914550781,1312.6199951171875,-0.515625,707.489990234375
254779,823.510009765625,4005.10986328125,1020.7999877929688,False,False,False,-0.2890625,0.0,-0.578125,0.0,371.6000061035156,1325.43994140625,-0.578125,713.3399658203125
254781,819.6900024414062,3985.4599609375,1025.75,True,False,False,-0.3515625,0.0,-0.578125,0.0,373.739990234375,1338.260009765625,-0.578125,719.010009765625
254783,815.8699951171875,3965.81982421875,1030.510009765625,True,False,False,-0.359375,0.0,-0.578125,0.0,375.8999938964844,1351.18994140625,-0.578125,724.6699829101562
254785,812.0499877929688,3946.18994140625,1035.0899658203125,True,False,False,-0.359375,0.0,-0.53125,0.0,378.0899963378906,1364.2899169921875,-0.53125,730.3899536132812
254787,808.22998046875,3926.56982421875,1039.489990234375,True,False,False,-0.359375,0.0,-0.53125,0.0,380.30999755859375,1377.5499267578125,-0.53125,736.1699829101562
254789,804.4199829101562,3906.969970703125,1043.699951171875,True,False,False,-0.296875,0.0,-0.3046875,0.0,382.55999755859375,1390.97998046875,-0.3046875,742.010009765625
254791,800.6199951171875,3887.369873046875,1047.72998046875,True,False,False,-0.2265625,0.0,-0.203125,0.0,384.8500061035156,1404.5799560546875,-0.203125,747.8999633789062
254793,796.8200073242188,3867.789794921875,1051.5799560546875,True,False,False,-0.15625,0.0,-0.09375,0.0,387.17999267578125,1418.3499755859375,-0.09375,753.8499755859375
254795,793.0199584960938,3848.2099609375,1055.25,True,False,False,-0.015625,0.0,0.0,0.0,389.5699768066406,1432.2899169921875,0.0,759.8499755859375
254797,789.219970703125,3828.639892578125,1058.739990234375,True,False,False,-0.015625,0.0,0.0,0.0,392.0,1446.409912109375,0.0,765.8999633789062
254799,785.4199829101562,3809.079833984375,1062.0399169921875,False,False,False,-0.03125,0.0,0.0,0.0,394.489990234375,1460.699951171875,0.0,772.0
254801,781.6199951171875,3789.530029296875,1065.1600341796875,False,False,False,-0.046875,0.0,0.0,0.0,396.989990234375,1475.0399169921875,0.0,777.97998046875
254803,777.8200073242188,3769.989990234375,1068.0999755859375,False,False,False,-0.109375,0.0,0.0,0.0,399.489990234375,1489.3800048828125,0.0,783.7799682617188
254805,774.0199584960938,3750.4599609375,1070.8499755859375,False,False,False,-0.109375,0.0,0.0,0.0,401.989990234375,1503.719970703125,0.0,789.3999633789062
254807,770.219970703125,3730.93994140625,1073.419921875,False,False,False,-0.1171875,0.0,0.015748031437397003,0.0,404.489990234375,1518.0599365234375,0.015748031437397003,794.8399658203125
254808,768.3299560546875,3721.179931640625,1074.6400146484375,False,False,False,-0.1171875,0.0,0.0,0.0,405.739990234375,1525.22998046875,0.0,797.489990234375
254810,764.5499877929688,3701.679931640625,1076.93994140625,False,False,False,-0.09375,0.0,0.0,0.0,408.239990234375,1539.5699462890625,0.0,802.6599731445312
254812,760.7699584960938,3682.18994140625,1079.0599365234375,False,False,False,-0.0859375,0.0,0.0,0.0,410.739990234375,1553.909912109375,0.0,807.6499633789062
254814,756.989990234375,3662.7099609375,1081.0,False,False,False,-0.0703125,0.0,0.0,0.0,413.239990234375,1568.25,0.0,812.4599609375
254816,753.2099609375,3643.22998046875,1082.760009765625,False,False,False,-0.09375,0.0,0.0,0.0,415.739990234375,1582.5899658203125,0.0,817.0899658203125
254818,749.4299926757812,3623.77001953125,1084.3299560546875,False,False,False,-0.0703125,0.0,0.0,0.0,418.239990234375,1596.929931640625,0.0,821.5399780273438
254820,745.6499633789062,3604.309814453125,1085.719970703125,False,False,False,-0.0703125,0.0,0.0,0.0,420.739990234375,1611.27001953125,0.0,825.8099975585938
254822,741.8699951171875,3584.869873046875,1086.929931640625,False,False,False,-0.0546875,0.0,0.0,0.0,423.239990234375,1625.6099853515625,0.0,829.8999633789062
254824,738.0899658203125,3565.429931640625,1087.9599609375,False,False,False,-0.0546875,0.0,0.0,0.0,425.739990234375,1639.949951171875,0.0,833.8099975585938
254826,734.3099975585938,3546.010009765625,1088.8099365234375,False,False,False,0.0,0.0,0.0,0.0,428.239990234375,1654.2899169921875,0.0,837.5399780273438
254828,730.5399780273438,3526.599853515625,1089.47998046875,False,False,False,0.0,0.0,0.0,0.0,430.739990234375,1668.6300048828125,0.0,841.0899658203125
254830,726.7799682617188,3507.199951171875,1089.969970703125,False,False,False,0.0,0.0,0.0,0.0,433.239990234375,1682.969970703125,0.0,844.4599609375
254832,723.0199584960938,3487.7998046875,1090.280029296875,False,False,False,0.0,0.0,0.0,0.0,435.739990234375,1697.3099365234375,0.0,847.6399536132812
254834,719.260009765625,3468.419921875,1090.4000244140625,False,False,False,0.0,0.0,0.0,0.0,438.239990234375,1711.64990234375,0.0,850.6399536132812
254836,715.5,3449.0498046875,1090.3399658203125,False,False,False,0.0,0.0,0.0,0.0,440.739990234375,1725.989990234375,0.0,853.4599609375
254838,711.739990234375,3429.68994140625,1090.0999755859375,True,False,False,0.0,0.0,0.0,0.0,443.239990234375,1740.3299560546875,0.0,856.0999755859375
254839,709.8599853515625,3420.010009765625,1089.9100341796875,True,False,False,0.0,0.0,0.11811023950576782,0.0,444.5099792480469,1747.5499267578125,0.11811023950576782,857.3999633789062
254841,706.0999755859375,3400.659912109375,1089.4000244140625,True,False,False,0.0,0.0,0.11811023950576782,0.0,447.1399841308594,1762.1400146484375,0.11811023950576782,860.0
254843,702.3399658203125,3381.31982421875,1088.7099609375,True,False,False,0.0,0.0,0.26771652698516846,0.0,449.8699951171875,1776.919921875,0.26771652698516846,862.6199951171875
