ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
30155,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30157,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30159,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30161,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30163,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30165,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30167,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30168,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30170,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30172,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30174,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30176,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30178,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30180,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30182,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30184,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30186,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30188,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30190,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30192,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30194,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30196,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30198,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30199,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30201,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30203,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30205,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30207,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30209,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30211,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30213,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30215,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30217,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30219,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30221,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30223,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30225,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30227,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30228,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30230,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30232,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30234,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30236,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30238,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30240,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30242,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30244,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30246,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30248,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30250,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30252,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30254,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30256,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30258,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30259,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30261,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30263,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30265,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30267,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30269,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30271,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30273,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30275,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30277,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30279,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30281,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30283,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30285,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30287,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30288,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30290,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30292,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30294,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30296,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30298,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30300,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.0,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30302,479.16998291015625,4881.10009765625,100.48999786376953,False,False,False,0.0,0.0,0.0,0.04724409431219101,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30304,479.16998291015625,4881.10009765625,100.48999786376953,True,False,False,0.0,0.0,0.0,0.22834645211696625,-244.27999877929688,3663.08984375,0.0,17.059999465942383
30306,475.6299743652344,4880.6796875,115.77999877929688,True,False,False,0.0,0.0,0.0,1.0,-244.22000122070312,3663.31982421875,0.0,17.059999465942383
30308,472.0899963378906,4880.259765625,130.87998962402344,True,False,False,0.0,0.0,0.0,1.0,-243.989990234375,3664.14990234375,0.0,17.059999465942383
30310,468.54998779296875,4879.83984375,145.7899932861328,True,False,False,0.0,0.0,0.0,1.0,-243.5699920654297,3665.659912109375,0.0,17.059999465942383
30312,465.0199890136719,4879.419921875,160.50999450683594,True,False,False,0.0,0.0,0.0,1.0,-242.97000122070312,3667.829833984375,0.0,17.059999465942383
30314,461.5,4879.0,175.0399932861328,True,False,False,0.0,0.0,0.0,1.0,-242.1899871826172,3670.64990234375,0.0,17.059999465942383
30316,457.97998046875,4878.580078125,189.38999938964844,True,False,False,0.0,0.0,0.0,1.0,-241.22999572753906,3674.10986328125,0.0,17.059999465942383
30318,454.4599914550781,4878.15966796875,203.5399932861328,True,False,False,0.0,0.0,0.0,1.0,-240.08999633789062,3678.2099609375,0.0,17.059999465942383
30319,452.6999816894531,4877.94970703125,210.54998779296875,True,False,False,0.0,0.0,-0.0390625,1.0,-239.45999145507812,3680.489990234375,-0.0390625,17.059999465942383
30321,449.17999267578125,4877.52978515625,224.4199981689453,True,False,False,0.0,0.0,-0.15625,1.0,-238.05999755859375,3685.52001953125,-0.15625,17.059999465942383
30323,445.6600036621094,4877.10986328125,238.11000061035156,True,False,False,0.0,0.0,-0.3046875,1.0,-236.47000122070312,3691.139892578125,-0.3046875,17.059999465942383
30325,442.1399841308594,4876.68994140625,251.61000061035156,True,False,False,0.0,0.0,-0.3984375,1.0,-234.64999389648438,3697.33984375,-0.3984375,17.059999465942383
30327,438.6199951171875,4876.27001953125,264.91998291015625,True,False,False,-0.015625,0.0,-0.4765625,1.0,-232.5800018310547,3704.079833984375,-0.4765625,17.059999465942383
30329,435.0999755859375,4875.85009765625,278.04998779296875,True,False,False,-0.046875,0.0,-0.484375,1.0,-230.22999572753906,3711.349853515625,-0.484375,17.059999465942383
30331,431.5799865722656,4875.4296875,290.989990234375,True,False,False,-0.046875,0.0,-0.484375,1.0,-227.59999084472656,3719.1298828125,-0.484375,17.059999465942383
30333,428.0799865722656,4875.009765625,303.739990234375,True,False,False,-0.046875,0.0,-0.484375,1.0,-224.70999145507812,3727.419921875,-0.484375,17.059999465942383
30335,424.5799865722656,4874.58984375,316.29998779296875,True,False,False,-0.0625,0.0,-0.578125,1.0,-221.5399932861328,3736.199951171875,-0.578125,17.059999465942383
30337,421.0799865722656,4874.169921875,328.66998291015625,True,False,False,0.0,0.0,-0.7109375,1.0,-218.05999755859375,3745.449951171875,-0.7109375,17.059999465942383
30339,417.5799865722656,4873.75,340.8599853515625,True,False,False,0.0,0.0,-0.75,1.0,-214.239990234375,3755.14990234375,-0.75,17.059999465942383
30341,414.0799865722656,4873.330078125,352.8599853515625,True,False,False,0.0,0.0,-0.7421875,1.0,-210.01998901367188,3765.239990234375,-0.7421875,17.059999465942383
30343,410.5799865722656,4872.90966796875,364.66998291015625,True,False,False,0.20472440123558044,0.0,-0.65625,1.0,-205.39999389648438,3775.7099609375,-0.65625,17.059999465942383
30345,407.0799865722656,4872.48974609375,376.29998779296875,True,False,False,0.6299212574958801,0.0,-0.375,1.0,-200.36000061035156,3786.539794921875,-0.375,17.059999465942383
30347,403.5799865722656,4872.06982421875,387.739990234375,True,False,True,1.0,0.0,-0.078125,1.0,-194.94000244140625,3797.75,-0.078125,17.059999465942383
30348,401.8299865722656,4871.85986328125,393.3899841308594,True,False,True,1.0,0.0,0.0,1.0,-192.08999633789062,3803.5498046875,0.0,19.59000015258789
30350,398.3299865722656,4871.43994140625,404.54998779296875,True,False,True,1.0,0.0,0.16535432636737823,1.0,-186.20999145507812,3815.47998046875,0.16535432636737823,24.739999771118164
30352,394.8399963378906,4871.02001953125,415.5199890136719,True,False,True,1.0,0.0,0.36220473051071167,1.0,-180.08999633789062,3827.83984375,0.36220473051071167,30.029998779296875
30354,391.3599853515625,4870.60009765625,426.30999755859375,True,False,True,1.0,0.5905511975288391,0.5905511975288391,0.0,-173.75,3840.58984375,0.0,35.46999740600586
30356,387.8800048828125,4870.1796875,436.9100036621094,True,False,True,0.913385808467865,0.6850393414497375,0.6850393414497375,0.0,-167.26998901367188,3853.599853515625,0.0,41.12999725341797
30358,384.3999938964844,4869.759765625,447.3299865722656,True,False,True,0.8503937125205994,0.7244094610214233,0.7244094610214233,0.0,-160.64999389648438,3866.869873046875,0.0,47.0099983215332
30360,380.91998291015625,4869.33984375,457.55999755859375,True,False,True,0.8267716765403748,0.7716535329818726,0.7716535329818726,0.0,-153.87998962402344,3880.39990234375,0.0,53.11000061035156
30362,377.44000244140625,4868.919921875,467.6099853515625,True,False,True,0.7637795209884644,0.8425197005271912,0.8425197005271912,0.0,-146.97999572753906,3894.18994140625,0.0,59.439998626708984
30364,373.9599914550781,4868.5,477.4700012207031,True,False,True,0.6614173054695129,0.8661417365074158,0.8661417365074158,0.0,-139.9499969482422,3908.22998046875,0.0,66.0
30366,370.47998046875,4868.080078125,487.1399841308594,True,False,True,0.6299212574958801,0.913385808467865,0.913385808467865,0.0,-132.80999755859375,3922.530029296875,0.0,72.79000091552734
30368,367.0,4867.65966796875,496.6299743652344,True,False,False,0.5354330539703369,0.9370078444480896,0.9370078444480896,0.0,-125.56999969482422,3937.08984375,0.0,79.80999755859375
30370,363.5199890136719,4867.23974609375,505.92999267578125,True,False,False,0.4645669162273407,0.9370078444480896,0.9370078444480896,0.0,-118.19999694824219,3951.89990234375,0.0,86.77999877929688
30372,360.04998779296875,4866.81982421875,515.0499877929688,True,False,False,0.36220473051071167,0.9921259880065918,0.9921259880065918,0.0,-110.68000030517578,3966.9599609375,0.0,93.5999984741211
30374,356.5899963378906,4866.39990234375,523.97998046875,True,False,False,0.11811023950576782,1.0,1.0,0.0,-103.0,3982.260009765625,0.0,100.2699966430664
30376,353.1300048828125,4865.97998046875,532.72998046875,True,False,False,0.0,1.0,1.0,0.0,-95.16999816894531,3997.81982421875,0.0,106.79999542236328
30378,349.66998291015625,4865.56005859375,541.2899780273438,True,False,False,-0.0546875,1.0,1.0,0.0,-87.18999481201172,4013.619873046875,0.0,113.20999908447266
30379,347.94000244140625,4865.35009765625,545.5,True,False,False,-0.265625,1.0,1.0,0.0,-83.13999938964844,4021.60986328125,0.0,116.3699951171875
30381,344.47998046875,4864.9296875,553.7899780273438,True,False,False,-0.3984375,1.0,1.0,0.0,-74.93000030517578,4037.780029296875,0.0,122.58999633789062
30383,341.5099792480469,4862.47998046875,556.6199951171875,False,False,False,-0.453125,1.0,1.0,0.0,-66.56999969482422,4054.199951171875,0.0,128.6999969482422
30385,339.03997802734375,4858.0,554.010009765625,False,False,False,-0.5,0.9527559280395508,0.9527559280395508,0.0,-58.16999816894531,4070.679931640625,0.0,134.63999938964844
30387,336.5799865722656,4853.52001953125,551.219970703125,False,False,False,-0.5625,0.9370078444480896,0.9370078444480896,0.0,-49.77000045776367,4087.159912109375,0.0,140.39999389648438
30389,334.1199951171875,4849.0400390625,548.25,False,False,False,-0.6015625,0.913385808467865,0.913385808467865,0.0,-41.369998931884766,4103.64013671875,0.0,145.97999572753906
30391,331.6600036621094,4844.56005859375,545.0999755859375,False,False,False,-0.6328125,0.9055117964744568,0.9055117964744568,0.0,-32.96999740600586,4120.1201171875,0.0,151.37998962402344
30393,329.1999816894531,4840.080078125,541.7699584960938,True,False,False,-0.6328125,0.9055117964744568,0.9055117964744568,0.0,-24.56999969482422,4136.60009765625,0.0,156.59999084472656
30395,326.739990234375,4835.60009765625,538.260009765625,True,False,False,-0.6328125,0.9055117964744568,0.9055117964744568,0.0,-16.06999969482422,4153.259765625,0.0,161.6999969482422
30397,324.2799987792969,4831.1298828125,534.5800170898438,True,False,False,-0.625,0.913385808467865,0.913385808467865,0.0,-7.440000057220459,4170.15966796875,0.0,166.70999145507812
30399,321.82000732421875,4826.669921875,530.719970703125,True,False,False,-0.609375,0.9055117964744568,0.9055117964744568,0.0,1.3299999237060547,4187.31005859375,0.0,171.62998962402344
30401,319.3599853515625,4822.2099609375,526.6799926757812,True,False,False,-0.609375,0.9055117964744568,0.9055117964744568,0.0,10.229999542236328,4204.7099609375,0.0,176.45999145507812
30403,316.8999938964844,4817.75,522.4599609375,True,False,False,-0.546875,0.913385808467865,0.913385808467865,0.0,19.270000457763672,4222.35009765625,0.0,181.1999969482422
30405,314.44000244140625,4813.2900390625,518.0599975585938,True,False,False,-0.3984375,1.0,1.0,0.0,28.44999885559082,4240.22998046875,0.0,185.86000061035156
30407,311.97998046875,4808.830078125,513.47998046875,True,False,False,-0.21875,1.0,1.0,0.0,37.77000045776367,4258.35009765625,0.0,190.4199981689453
30409,309.5199890136719,4804.3701171875,508.72998046875,True,False,False,-0.09375,1.0,1.0,0.0,47.22999954223633,4276.7099609375,0.0,194.89999389648438
30410,308.28997802734375,4802.14013671875,506.28997802734375,True,False,False,-0.046875,1.0,1.0,0.0,52.0099983215332,4285.97998046875,0.0,197.11000061035156
30412,305.8299865722656,4797.6796875,501.2699890136719,True,False,False,-0.03125,1.0,1.0,0.0,61.68000030517578,4304.69970703125,0.0,201.47000122070312
30414,303.3699951171875,4793.22998046875,496.0699768066406,True,False,False,-0.03125,1.0,1.0,0.0,71.48999786376953,4323.65966796875,0.0,205.75
30416,300.92999267578125,4788.7900390625,490.69000244140625,True,False,False,-0.0703125,1.0,1.0,0.0,81.44999694824219,4342.85009765625,0.0,209.9499969482422
30418,298.489990234375,4784.35009765625,485.1399841308594,True,False,False,-0.2265625,1.0,1.0,0.0,91.54999542236328,4362.27001953125,0.0,214.0699920654297
30420,296.04998779296875,4779.90966796875,479.4100036621094,True,False,False,-0.3671875,1.0,1.0,0.0,101.79999542236328,4381.9296875,0.0,218.11000061035156
30422,293.6099853515625,4775.4697265625,473.5,True,False,False,-0.734375,0.6456692814826965,0.6456692814826965,0.0,112.19999694824219,4401.81982421875,0.0,222.0699920654297
30424,291.16998291015625,4771.02978515625,467.4100036621094,True,False,False,-1.0,0.34645670652389526,0.34645670652389526,0.0,122.73999786376953,4421.93994140625,0.0,225.95999145507812
30426,288.72998046875,4766.58984375,461.1499938964844,True,False,False,-1.0,0.25984251499176025,0.25984251499176025,0.0,133.42999267578125,4442.2900390625,0.0,229.77999877929688
30428,286.2900085449219,4762.14990234375,454.7099914550781,True,False,False,-1.0,0.30708661675453186,0.30708661675453186,0.0,144.27000427246094,4462.8701171875,0.0,233.52999877929688
30430,283.8500061035156,4757.7099609375,448.0899963378906,False,False,False,-1.0,0.26771652698516846,0.26771652698516846,0.0,155.25,4483.669921875,0.0,237.20999145507812
30432,281.4100036621094,4753.2900390625,441.28997802734375,False,False,False,-1.0,0.25196850299835205,0.25196850299835205,0.0,166.26998901367188,4504.52978515625,0.0,240.75
30434,278.9700012207031,4748.8701171875,434.3199768066406,False,False,False,-1.0,0.21259842813014984,0.21259842813014984,0.0,177.2899932861328,4525.39013671875,0.0,244.11000061035156
30436,276.5299987792969,4744.44970703125,427.16998291015625,False,False,False,-1.0,0.18110236525535583,0.18110236525535583,0.0,188.30999755859375,4546.25,0.0,247.2899932861328
30438,274.0899963378906,4740.02978515625,419.8399963378906,False,False,False,-1.0,0.17322835326194763,0.17322835326194763,0.0,199.3300018310547,4567.10986328125,0.0,250.2899932861328
30439,272.8699951171875,4737.81982421875,416.1099853515625,False,False,False,-1.0,0.16535432636737823,0.16535432636737823,0.0,204.83999633789062,4577.5400390625,0.0,251.72000122070312
30441,270.42999267578125,4733.39990234375,408.5199890136719,False,False,False,-1.0,0.16535432636737823,0.16535432636737823,0.0,215.86000061035156,4598.39990234375,0.0,254.4399871826172
30443,267.989990234375,4728.97998046875,400.75,True,False,False,-1.0,0.16535432636737823,0.16535432636737823,0.0,226.87998962402344,4619.259765625,0.0,256.97998046875
30445,265.55999755859375,4724.56005859375,392.80999755859375,True,False,False,-0.9140625,0.08661417663097382,0.08661417663097382,0.0,238.0,4640.27001953125,0.0,259.4599914550781
30447,269.8999938964844,4739.0400390625,401.1600036621094,True,False,True,-1.0,0.015748031437397003,0.015748031437397003,0.0,248.4099884033203,4659.65966796875,0.0,259.7599792480469
30449,275.91998291015625,4761.5400390625,412.6199951171875,True,False,True,-1.0,0.0,0.0,0.0,263.3599853515625,4686.2900390625,0.0,260.05999755859375
30451,281.94000244140625,4784.02001953125,423.8899841308594,True,False,True,-0.859375,0.0,0.0,0.0,278.4100036621094,4713.10986328125,0.0,260.3899841308594
30453,287.94000244140625,4806.5,434.97998046875,True,False,True,-1.0,0.0,0.0,0.0,293.5400085449219,4740.10986328125,0.0,260.7599792480469
30455,293.94000244140625,4828.9599609375,445.8800048828125,True,False,True,-1.0,0.0,0.0,0.0,308.72998046875,4767.27001953125,0.0,261.17999267578125
