ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
403096,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403098,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403100,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403101,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403103,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403105,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403107,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403109,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403111,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403113,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403115,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403117,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403119,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403121,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403123,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403125,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403127,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403129,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403131,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403132,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403134,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403136,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403138,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403140,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403142,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403144,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403146,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403148,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403150,3822.97998046875,1383.43994140625,524.260009765625,False,False,False,0.0,0.0,0.0,0.0,736.1799926757812,5292.10009765625,0.0,710.7000122070312
403152,3822.97998046875,1383.43994140625,524.260009765625,True,False,False,0.0,0.0,-0.1875,0.04724409431219101,736.1799926757812,5292.10009765625,-0.1875,710.7000122070312
403154,3822.97998046875,1383.43994140625,524.260009765625,True,False,False,-0.0390625,0.0,-0.4453125,0.4566929042339325,736.1799926757812,5292.10009765625,-0.4453125,710.7000122070312
403156,3767.909912109375,1425.169921875,505.17999267578125,True,False,False,-0.078125,0.0,-0.640625,1.0,736.1699829101562,5291.83984375,-0.640625,710.7000122070312
403158,3712.8798828125,1466.8800048828125,485.91998291015625,True,False,False,-0.1171875,0.0,-0.78125,1.0,736.0899658203125,5290.93994140625,-0.78125,710.7000122070312
403160,3657.869873046875,1508.5699462890625,466.5,True,False,False,-0.15625,0.0,-0.9296875,1.0,735.9099731445312,5289.35986328125,-0.9296875,710.7000122070312
403162,3602.889892578125,1550.22998046875,446.8999938964844,True,False,False,-0.1875,0.0,-0.984375,1.0,735.5999755859375,5287.1201171875,-0.984375,710.7000122070312
403163,3575.409912109375,1571.0499267578125,437.03997802734375,True,False,False,-0.1875,0.0,-0.984375,1.0,735.3899536132812,5285.77001953125,-0.984375,710.7000122070312
403165,3520.469970703125,1612.679931640625,417.19000244140625,True,False,False,-0.1953125,0.0,-0.984375,1.0,734.8299560546875,5282.60009765625,-0.984375,710.7000122070312
403167,3465.559814453125,1654.2899169921875,397.16998291015625,True,False,False,-0.1953125,0.0,-0.984375,1.0,734.1099853515625,5278.830078125,-0.984375,710.7000122070312
403169,3410.679931640625,1695.8800048828125,376.97998046875,True,False,False,-0.2265625,0.0,-0.984375,1.0,733.2099609375,5274.4599609375,-0.984375,710.7000122070312
403171,3355.829833984375,1737.449951171875,356.6199951171875,True,False,False,-0.2265625,0.0,-0.984375,1.0,732.1199951171875,5269.48974609375,-0.984375,710.7000122070312
403173,3301.0,1779.0,336.0899963378906,True,False,False,-0.2421875,0.0,-0.984375,1.0,730.8200073242188,5263.94970703125,-0.984375,710.7000122070312
403175,3246.199951171875,1820.5299072265625,315.3899841308594,True,False,False,-0.2421875,0.0,-0.984375,1.0,729.2999877929688,5257.85009765625,-0.984375,710.7000122070312
403177,3191.429931640625,1862.0299072265625,294.5199890136719,True,False,False,-0.265625,0.0,-0.984375,1.0,727.510009765625,5251.19970703125,-0.984375,710.7000122070312
403179,3136.68994140625,1903.510009765625,273.47998046875,True,False,False,-0.265625,0.0,-0.984375,1.0,725.4400024414062,5244.02978515625,-0.984375,710.7000122070312
403181,3081.97998046875,1944.969970703125,252.26998901367188,True,False,False,-0.265625,0.0,-0.984375,1.0,723.0599975585938,5236.35986328125,-0.984375,710.7000122070312
403183,3027.2900390625,1986.409912109375,230.88999938964844,True,False,False,-0.265625,0.0,-0.984375,1.0,720.3299560546875,5228.2099609375,-0.984375,710.7000122070312
403185,2972.6298828125,2027.8299560546875,209.33999633789062,True,False,False,-0.265625,0.0,-0.984375,1.0,717.22998046875,5219.60009765625,-0.984375,710.7000122070312
403187,2918.0,2069.22998046875,187.6199951171875,True,False,False,-0.21875,0.0,-0.9765625,1.0,713.719970703125,5210.580078125,-0.9765625,710.7000122070312
403189,2863.39990234375,2110.60986328125,165.72999572753906,True,False,False,-0.21875,0.0,-0.9765625,1.0,709.760009765625,5201.169921875,-0.9765625,710.7000122070312
403191,2808.829833984375,2151.969970703125,143.6699981689453,True,False,False,-0.1171875,0.0,-0.7890625,1.0,705.3299560546875,5191.39990234375,-0.7890625,710.7000122070312
403192,2781.550048828125,2172.639892578125,132.5800018310547,True,False,False,-0.1171875,0.0,-0.7890625,1.0,702.9299926757812,5186.3896484375,-0.7890625,710.7000122070312
403194,2727.02001953125,2213.9599609375,110.25999450683594,True,False,False,-0.046875,0.0,-0.328125,1.0,697.7799682617188,5176.10986328125,-0.328125,710.7000122070312
403196,2672.510009765625,2255.260009765625,87.77999877929688,True,False,False,0.0,0.0,0.0,1.0,692.1799926757812,5165.47998046875,0.0,710.7000122070312
403198,2628.10986328125,2288.909912109375,104.0199966430664,True,False,False,0.0,0.0,0.0,1.0,686.25,5154.44970703125,0.0,710.7000122070312
403200,2583.72998046875,2322.5400390625,117.29000091552734,True,False,False,0.0,0.0,0.0,1.0,680.0,5143.009765625,0.0,710.7000122070312
403202,2539.369873046875,2356.14990234375,130.37998962402344,True,False,False,0.0,0.0,0.0,1.0,673.3800048828125,5131.2197265625,0.0,710.7000122070312
403204,2495.0400390625,2389.75,143.27999877929688,True,False,False,0.0,0.0,0.0,1.0,666.3800048828125,5119.10009765625,0.0,710.7000122070312
403206,2450.72998046875,2423.329833984375,155.989990234375,True,False,False,0.0,0.0,0.0,1.0,658.97998046875,5106.65966796875,0.0,710.7000122070312
403208,2406.43994140625,2456.889892578125,168.51998901367188,True,False,False,0.0,0.0,0.0,1.0,651.2099609375,5093.89990234375,0.0,710.7000122070312
403210,2362.169921875,2490.429931640625,180.86000061035156,True,False,False,0.0,0.0,0.0,1.0,643.0799560546875,5080.81982421875,0.0,710.7000122070312
403212,2317.929931640625,2523.9599609375,193.00999450683594,True,False,False,0.0,0.0,0.0,1.0,634.5999755859375,5067.419921875,0.0,710.7000122070312
403214,2273.7099609375,2557.469970703125,204.97999572753906,True,False,False,0.0,0.0,0.0,1.0,625.7999877929688,5053.69970703125,0.0,710.7000122070312
403216,2229.510009765625,2590.9599609375,216.75999450683594,True,False,False,0.0,0.0,0.0,1.0,616.6900024414062,5039.65966796875,0.0,710.7000122070312
403218,2185.33984375,2624.43994140625,228.34999084472656,True,False,False,0.0,0.0,0.0,1.0,607.2799682617188,5025.2998046875,0.0,710.7000122070312
403220,2141.18994140625,2657.89990234375,239.75999450683594,True,False,False,0.0,0.0,0.04724409431219101,1.0,597.5899658203125,5010.6201171875,0.04724409431219101,710.7000122070312
403222,2097.06005859375,2691.33984375,250.97999572753906,True,False,False,0.0,0.0,0.10236220061779022,1.0,587.6499633789062,4995.6201171875,0.10236220061779022,710.7000122070312
403223,2075.0,2708.050048828125,256.5199890136719,True,False,False,0.0,0.0,0.19685038924217224,1.0,582.5899658203125,4987.98974609375,0.19685038924217224,710.7000122070312
403225,2030.89990234375,2741.469970703125,267.4599914550781,True,False,False,0.0,0.0,0.32283464074134827,1.0,572.3099975585938,4972.47998046875,0.32283464074134827,710.7000122070312
403227,1986.8299560546875,2774.869873046875,278.2099914550781,True,False,False,0.0,0.0,0.35433071851730347,1.0,561.8599853515625,4956.60009765625,0.35433071851730347,710.6900024414062
403229,1942.7799072265625,2808.25,288.7799987792969,True,False,False,0.0,0.0,0.36220473051071167,1.0,551.2899780273438,4940.35009765625,0.36220473051071167,710.6099853515625
403231,1898.75,2841.60986328125,299.1600036621094,True,False,False,0.0,0.0,0.3700787425041199,1.0,540.5999755859375,4923.75,0.3700787425041199,710.4299926757812
403233,1854.739990234375,2874.9599609375,309.3500061035156,True,False,False,0.0,0.0,0.3700787425041199,0.960629940032959,529.8099975585938,4906.830078125,0.3700787425041199,710.1099853515625
403235,1810.760009765625,2908.2900390625,319.3599853515625,True,False,False,0.0,0.0,0.3700787425041199,0.960629940032959,518.9099731445312,4889.6298828125,0.3700787425041199,709.6099853515625
403237,1766.7999267578125,2941.60986328125,329.19000244140625,True,False,False,0.0,0.0,0.35433071851730347,0.960629940032959,507.92999267578125,4872.169921875,0.35433071851730347,708.8699951171875
403239,1722.8599853515625,2974.909912109375,338.8299865722656,True,False,False,0.0,0.0,0.30708661675453186,0.960629940032959,496.8399963378906,4854.44970703125,0.30708661675453186,707.8699951171875
403241,1678.93994140625,3008.18994140625,348.2799987792969,True,False,False,0.0,0.0,0.23622047901153564,0.9527559280395508,485.6499938964844,4836.52978515625,0.23622047901153564,706.5499877929688
403243,1635.0499267578125,3041.449951171875,357.54998779296875,True,False,False,0.0,0.0,0.14960630238056183,0.9448819160461426,474.3199768066406,4818.3701171875,0.14960630238056183,704.989990234375
403245,1591.179931640625,3074.699951171875,366.6300048828125,True,False,False,0.0,0.0,0.05511811003088951,0.9370078444480896,462.8399963378906,4799.9599609375,0.05511811003088951,703.2099609375
403247,1547.3299560546875,3107.929931640625,375.5299987792969,True,False,False,0.0,0.0,0.05511811003088951,0.9370078444480896,451.2099914550781,4781.2998046875,0.05511811003088951,701.2099609375
403249,1503.5,3141.139892578125,384.239990234375,True,False,False,0.0,0.0,0.0,0.9055117964744568,439.42999267578125,4762.39990234375,0.0,698.989990234375
403251,1459.68994140625,3174.33984375,392.7699890136719,True,False,False,0.0,0.0,0.0,0.9055117964744568,427.5099792480469,4743.23974609375,0.0,696.5399780273438
403252,1437.7999267578125,3190.929931640625,396.9599914550781,True,False,False,0.0,0.0,0.0,0.8661417365074158,421.489990234375,4733.56982421875,0.0,695.22998046875
403254,1394.030029296875,3224.099853515625,405.2099914550781,True,False,False,0.0,0.0,0.0,0.8661417365074158,409.3500061035156,4714.0400390625,0.0,692.4299926757812
403256,1350.280029296875,3257.25,413.2799987792969,True,False,False,0.0,0.0,0.0,0.8503937125205994,397.0699768066406,4694.259765625,0.0,689.3900146484375
403258,1306.5499267578125,3290.389892578125,421.1600036621094,True,False,False,0.0,0.0,0.0,0.834645688533783,384.6499938964844,4674.22998046875,0.0,686.1099853515625
403260,1262.8399658203125,3323.510009765625,428.8499755859375,True,False,False,0.0,0.0,0.0,0.834645688533783,372.0899963378906,4653.94970703125,0.0,682.5700073242188
403262,1219.159912109375,3356.60986328125,436.3599853515625,True,False,False,0.0,0.0,0.0,0.8267716765403748,359.3899841308594,4633.419921875,0.0,678.7899780273438
403264,1175.5,3389.68994140625,443.69000244140625,True,False,False,0.0,0.0,0.0,0.787401556968689,346.54998779296875,4612.64013671875,0.0,674.75
403266,1131.8599853515625,3422.760009765625,450.8299865722656,True,False,False,0.0,0.0,0.0,0.7637795209884644,333.57000732421875,4591.6201171875,0.0,670.4500122070312
403268,1088.25,3455.809814453125,457.78997802734375,True,False,False,0.0,0.0,0.0,0.7637795209884644,320.4599914550781,4570.33984375,0.0,665.8900146484375
403270,1044.6600341796875,3488.83984375,464.55999755859375,True,False,False,0.0,0.0,0.0,0.7086614370346069,307.2099914550781,4548.81982421875,0.0,661.0700073242188
403272,1001.0899658203125,3521.85986328125,471.1499938964844,True,False,False,0.0,0.0,0.0,0.6771653294563293,293.8299865722656,4527.06005859375,0.0,655.97998046875
403274,957.5399780273438,3554.85986328125,477.55999755859375,True,False,False,0.0,0.0,0.0,0.6456692814826965,280.32000732421875,4505.0400390625,0.0,650.6199951171875
403276,914.010009765625,3587.83984375,483.7799987792969,True,False,False,0.0,0.0,0.0,0.6062992215156555,266.66998291015625,4482.77978515625,0.0,644.989990234375
403278,870.510009765625,3620.809814453125,489.8199768066406,True,False,False,0.0,0.0,0.0,0.5590550899505615,252.88999938964844,4460.27978515625,0.0,639.0799560546875
403280,827.0299682617188,3653.760009765625,495.66998291015625,True,False,False,0.0,0.0,0.0,0.5039370059967041,238.97999572753906,4437.52978515625,0.0,632.8900146484375
403282,783.5700073242188,3686.68994140625,501.3399963378906,True,False,False,0.0,0.0,0.0,0.5039370059967041,224.94000244140625,4414.52978515625,0.0,626.4199829101562
403283,761.8499755859375,3703.14990234375,504.1099853515625,True,False,False,0.0,0.0,0.0,0.4330708682537079,217.8699951171875,4402.93994140625,0.0,623.0799560546875
403285,718.4199829101562,3736.059814453125,509.5,True,False,False,0.0,0.0,0.0,0.4015747904777527,203.63999938964844,4379.580078125,0.0,616.1900024414062
403287,675.0199584960938,3768.949951171875,514.7099609375,True,False,False,0.0,0.0,0.0,0.34645670652389526,189.2899932861328,4355.97998046875,0.0,609.0199584960938
403289,631.6400146484375,3801.81982421875,519.739990234375,True,False,False,0.0,0.0,0.0,0.29133859276771545,174.8000030517578,4332.14013671875,0.0,601.5700073242188
403291,588.2799682617188,3834.679931640625,524.5899658203125,True,False,False,0.0,0.0,0.0,0.24409449100494385,160.19000244140625,4308.0498046875,0.0,593.8200073242188
403293,544.9400024414062,3867.52001953125,529.25,True,False,False,0.0,0.0,0.0,0.15748031437397003,145.45999145507812,4283.7099609375,0.0,585.7899780273438
403295,501.6299743652344,3900.33984375,533.72998046875,True,False,False,0.0,0.0,0.26771652698516846,0.11811023950576782,130.61000061035156,4259.1298828125,0.26771652698516846,577.4599609375
403297,458.3399963378906,3933.14990234375,538.0199584960938,True,False,False,-0.078125,0.0,0.9370078444480896,0.08661417663097382,115.6199951171875,4234.31005859375,0.9370078444480896,568.8499755859375
403299,415.0699768066406,3965.93994140625,542.1300048828125,True,False,True,-0.109375,0.0,1.0,0.015748031437397003,100.50999450683594,4209.25,1.0,559.9400024414062
403301,371.8199768066406,3998.7099609375,546.0599975585938,True,False,True,-0.2265625,0.0,1.0,0.0,97.5999984741211,4176.81982421875,1.0,550.72998046875
403303,328.5899963378906,4031.469970703125,549.8099975585938,True,False,True,-0.2265625,0.0,1.0,0.0,94.57999420166016,4144.14013671875,1.0,541.22998046875
403305,285.3800048828125,4064.2099609375,553.3800048828125,True,False,True,-0.203125,0.0,1.0,0.0,91.44999694824219,4111.2197265625,1.0,531.4299926757812
403307,242.1999969482422,4096.9296875,556.760009765625,True,False,True,-0.1953125,0.0,1.0,0.0,88.19999694824219,4078.059814453125,1.0,521.3200073242188
403309,244.02999877929688,4114.81005859375,559.0199584960938,True,False,True,-0.1875,0.0,1.0,0.0,79.25,4047.08984375,1.0,511.05999755859375
403311,254.25,4132.3701171875,560.8800048828125,True,False,True,-0.1953125,0.0,1.0,0.0,70.73999786376953,4015.869873046875,1.0,500.5199890136719
403313,264.4599914550781,4149.9296875,562.5599975585938,True,False,True,-0.1953125,0.0,1.0,0.0,62.16999816894531,3984.389892578125,1.0,489.6600036621094
403314,269.55999755859375,4158.69970703125,563.3300170898438,True,False,False,-0.1875,0.0,1.0,0.0,57.86000061035156,3968.5498046875,1.0,484.1099853515625
403316,279.7599792480469,4176.23974609375,564.72998046875,False,False,False,-0.1875,0.0,1.0,0.0,49.209999084472656,3936.68994140625,1.0,472.7699890136719
403318,289.9599914550781,4193.77978515625,565.9500122070312,False,False,False,-0.1875,0.0,1.0,0.0,40.54999923706055,3904.75,1.0,463.239990234375
403320,300.1499938964844,4211.2998046875,566.989990234375,False,False,False,-0.1875,0.0,1.0,0.0,31.889999389648438,3872.809814453125,1.0,459.0699768066406
403322,310.3299865722656,4228.81982421875,567.8499755859375,False,False,False,-0.2265625,0.0,1.0,0.0,23.229999542236328,3840.869873046875,1.0,457.1600036621094
403324,320.5099792480469,4246.31982421875,568.5299682617188,False,False,False,-0.234375,0.0,1.0,0.0,14.569999694824219,3808.929931640625,1.0,456.2099914550781
403326,330.69000244140625,4263.81982421875,569.0299682617188,False,False,False,-0.265625,0.0,1.0,0.0,5.909999847412109,3776.989990234375,1.0,455.6499938964844
403328,340.8599853515625,4281.31005859375,569.3499755859375,False,False,False,-0.2890625,0.0,1.0,0.0,-2.75,3745.0498046875,1.0,455.2699890136719
403330,351.0199890136719,4298.7900390625,569.489990234375,False,False,False,-0.296875,0.0,1.0,0.0,-11.40999984741211,3713.10986328125,1.0,454.9599914550781
403332,361.17999267578125,4316.259765625,569.4500122070312,False,False,False,-0.296875,0.0,1.0,0.0,-20.06999969482422,3681.169921875,1.0,454.67999267578125
403334,371.3399963378906,4333.7197265625,569.22998046875,False,False,False,-0.296875,0.0,1.0,0.0,-28.729999542236328,3649.22998046875,1.0,454.41998291015625
403336,381.47998046875,4351.169921875,568.8200073242188,False,False,False,-0.296875,0.0,1.0,0.0,-37.38999938964844,3617.2900390625,1.0,454.1600036621094
403338,391.6199951171875,4368.60986328125,568.22998046875,False,False,False,-0.296875,0.0,1.0,0.0,-46.04999923706055,3585.349853515625,1.0,453.8999938964844
403340,401.7599792480469,4386.0498046875,567.4599609375,False,False,False,-0.296875,0.0,1.0,0.0,-54.709999084472656,3553.409912109375,1.0,453.6399841308594
403342,411.8999938964844,4403.4697265625,566.510009765625,False,False,False,-0.3046875,0.0,1.0,0.0,-63.369998931884766,3521.469970703125,1.0,453.3800048828125
403343,416.9599914550781,4412.1796875,565.969970703125,False,False,False,-0.296875,0.0,1.0,0.0,-67.69999694824219,3505.5,1.0,453.25
403345,427.0799865722656,4429.60009765625,564.75,False,False,False,-0.296875,0.0,1.0,0.0,-76.36000061035156,3473.559814453125,1.0,452.989990234375
403347,437.1999816894531,4447.0,563.3499755859375,False,False,False,-0.296875,0.0,1.0,0.0,-85.0199966430664,3441.619873046875,1.0,452.72998046875
403349,447.3199768066406,4464.39990234375,561.7799682617188,False,False,False,-0.265625,0.0,0.9055117964744568,0.0,-93.68000030517578,3409.679931640625,0.9055117964744568,452.4700012207031
403351,457.41998291015625,4481.77978515625,560.0299682617188,False,False,False,-0.0625,0.0,0.16535432636737823,0.0,-102.33999633789062,3377.739990234375,0.16535432636737823,452.2099914550781
403353,467.5199890136719,4499.15966796875,558.0999755859375,False,False,False,0.0,0.0,0.0,0.0,-111.0,3345.7998046875,0.0,451.9499816894531
403355,477.6199951171875,4516.52001953125,555.989990234375,False,False,False,0.0,0.0,0.0,0.0,-119.65999603271484,3313.85986328125,0.0,451.69000244140625
403357,487.7200012207031,4533.8798828125,553.7000122070312,False,False,False,0.0,0.0,0.0,0.0,-128.3199920654297,3281.919921875,0.0,451.42999267578125
403359,497.79998779296875,4551.22998046875,551.22998046875,False,False,False,0.0,0.0,0.0,0.0,-136.97999572753906,3249.97998046875,0.0,451.16998291015625
403361,507.8799743652344,4568.56982421875,548.5800170898438,False,False,False,0.0,0.0,0.0,0.0,-145.63999938964844,3218.0400390625,0.0,450.9100036621094
403363,517.9599609375,4585.89990234375,545.75,False,False,False,0.0,0.0,0.0,0.0,-154.3000030517578,3186.099853515625,0.0,450.6499938964844
403365,528.0299682617188,4603.2197265625,542.739990234375,False,False,False,0.0,0.0,0.0,0.0,-162.95999145507812,3154.159912109375,0.0,450.3899841308594
403367,538.0899658203125,4620.5400390625,539.5499877929688,False,False,False,0.0,0.0,0.0,0.0,-171.6199951171875,3122.219970703125,0.0,450.1300048828125
403369,548.1499633789062,4637.83984375,536.1799926757812,False,False,False,0.0,0.0,0.0,0.0,-180.27999877929688,3090.280029296875,0.0,449.8699951171875
403371,558.2099609375,4655.14013671875,532.6400146484375,False,False,False,0.0,0.0,0.0,0.0,-188.94000244140625,3058.33984375,0.0,449.6099853515625
403373,568.260009765625,4672.419921875,528.9199829101562,False,False,False,0.0,0.0,0.0,0.0,-197.59999084472656,3026.39990234375,0.0,449.3499755859375
403375,578.2999877929688,4689.69970703125,525.0199584960938,False,False,False,0.0,0.0,0.0,0.0,-206.25999450683594,2994.4599609375,0.0,449.0899963378906
