ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
147869,-1036.489990234375,4315.7998046875,92.93999481201172,True,False,False,-0.296875,0.0,0.19685038924217224,1.0,1371.7999267578125,3049.199951171875,0.19685038924217224,17.059999465942383
147871,-951.5799560546875,4271.2900390625,93.88999938964844,True,False,False,-0.2421875,0.0,0.14960630238056183,1.0,1358.8199462890625,3055.39990234375,0.14960630238056183,17.059999465942383
147873,-866.7099609375,4226.7998046875,94.65999603271484,True,False,False,-0.15625,0.0,0.05511811003088951,1.0,1345.3900146484375,3061.739990234375,0.05511811003088951,17.059999465942383
147874,-824.2899780273438,4204.56982421875,94.97999572753906,True,False,False,-0.1171875,0.0,0.015748031437397003,1.0,1338.510009765625,3064.969970703125,0.015748031437397003,17.059999465942383
147876,-739.47998046875,4160.1201171875,95.47999572753906,True,False,False,-0.0390625,0.0,0.0,1.0,1324.429931640625,3071.559814453125,0.0,17.059999465942383
147878,-654.72998046875,4115.68994140625,95.79999542236328,True,False,False,0.0,0.0,0.0,1.0,1309.929931640625,3078.31982421875,0.0,17.059999465942383
147880,-570.0199584960938,4071.280029296875,95.93999481201172,True,False,False,0.0,0.0,0.0,1.0,1295.010009765625,3085.239990234375,0.0,17.059999465942383
147882,-485.3499755859375,4026.89990234375,95.9000015258789,True,False,False,0.0,0.0,0.0,1.0,1279.679931640625,3092.300048828125,0.0,17.059999465942383
147884,-400.7200012207031,3982.539794921875,95.68000030517578,True,False,False,0.0,0.0,0.0,1.0,1263.93994140625,3099.5,0.0,17.059999465942383
147886,-316.1300048828125,3938.199951171875,95.27999877929688,True,False,False,0.0,0.0,0.0,1.0,1247.7999267578125,3106.83984375,0.0,17.059999465942383
147888,-231.5800018310547,3893.8798828125,94.69999694824219,True,False,False,0.0,0.0,0.0,1.0,1231.27001953125,3114.31982421875,0.0,17.059999465942383
147890,-147.0800018310547,3849.58984375,93.93999481201172,True,False,False,0.0,0.0,0.0,1.0,1214.3599853515625,3121.93994140625,0.0,17.059999465942383
147892,-62.62999725341797,3805.31982421875,93.0,True,False,True,0.0,0.0,0.0,1.0,1197.0699462890625,3129.699951171875,0.0,17.059999465942383
147894,21.260000228881836,3761.33984375,93.54999542236328,True,False,True,0.0,0.0,0.0,1.0,1179.3399658203125,3137.639892578125,0.0,22.149999618530273
147896,105.11000061035156,3717.389892578125,93.91999816894531,True,False,True,-0.171875,0.0,0.0,1.0,1161.25,3145.72998046875,0.0,27.369998931884766
147898,188.9199981689453,3673.4599609375,94.11000061035156,True,False,True,-0.3515625,0.0,0.0,0.0,1142.7999267578125,3153.969970703125,0.0,32.71999740600586
147900,272.69000244140625,3629.5498046875,94.11000061035156,True,False,False,-0.6796875,0.0,0.0,0.0,1124.0499267578125,3162.33984375,0.0,38.27000045776367
147902,356.41998291015625,3585.659912109375,93.93000030517578,True,False,False,-0.8671875,0.0,0.0,0.0,1105.0399169921875,3170.829833984375,0.0,43.72999954223633
147904,440.1099853515625,3541.7900390625,93.56999969482422,True,False,False,-0.9921875,0.0,-0.046875,0.0,1085.75,3179.43994140625,-0.046875,49.0
147905,481.94000244140625,3519.869873046875,93.31999969482422,True,False,False,-1.0,0.0,-0.0703125,0.0,1076.010009765625,3183.7900390625,-0.0703125,51.56999969482422
147907,565.4099731445312,3476.119873046875,93.19999694824219,True,False,False,-0.9921875,0.0,-0.109375,0.0,1056.3199462890625,3192.579833984375,-0.109375,56.55999755859375
147909,648.6799926757812,3432.47998046875,93.40999603271484,True,False,False,-0.9921875,0.0,-0.1171875,0.0,1036.3699951171875,3201.489990234375,-0.1171875,61.349998474121094
147911,731.8899536132812,3388.85986328125,93.43999481201172,True,False,False,-0.9921875,0.0,-0.1171875,0.0,1016.1399536132812,3210.510009765625,-0.1171875,65.95999908447266
147913,815.0599975585938,3345.260009765625,93.29000091552734,True,False,True,-0.9921875,0.0,-0.1171875,0.0,995.6499633789062,3219.639892578125,-0.1171875,70.36000061035156
147915,847.3099975585938,3328.030029296875,95.90999603271484,True,False,True,-1.0,0.0,-0.078125,0.0,976.3499755859375,3229.25,-0.078125,74.05999755859375
147917,825.4400024414062,3347.809814453125,104.3499984741211,True,False,True,-1.0,0.0,-0.046875,0.0,963.0499877929688,3235.530029296875,-0.046875,77.02999877929688
147919,806.6699829101562,3365.669921875,112.72000122070312,True,False,True,-0.984375,0.0,-0.0078125,0.0,949.0,3242.300048828125,-0.0078125,79.7699966430664
147921,787.9099731445312,3383.530029296875,120.90999603271484,True,False,True,-0.8671875,0.0,0.0,0.0,934.72998046875,3249.25,0.0,82.29000091552734
147923,769.1599731445312,3401.3798828125,128.91000366210938,True,False,True,-0.890625,0.0,0.0,0.0,920.239990234375,3256.389892578125,0.0,84.54000091552734
147925,750.4199829101562,3419.219970703125,136.72999572753906,True,False,True,-0.890625,0.0,0.0,0.0,905.5499877929688,3263.7099609375,0.0,86.5
147927,731.6900024414062,3437.0498046875,144.36000061035156,True,False,True,-0.90625,0.0,0.0,0.0,890.6699829101562,3271.18994140625,0.0,88.12999725341797
147929,712.969970703125,3454.869873046875,151.80999755859375,True,False,False,-0.9140625,0.0,0.0,0.0,875.6099853515625,3278.829833984375,0.0,89.40999603271484
147931,694.260009765625,3472.679931640625,159.0800018310547,True,False,False,-0.9375,0.0,0.0,0.0,860.3899536132812,3286.599853515625,0.0,90.30999755859375
147933,675.5599975585938,3490.47998046875,166.16000366210938,False,False,False,-0.9375,0.0,0.0,0.0,845.010009765625,3294.489990234375,0.0,90.47000122070312
147934,666.2099609375,3499.3798828125,169.62998962402344,False,False,False,-0.9375,0.0,0.0,0.0,837.2999877929688,3298.449951171875,0.0,90.41999816894531
147936,647.5199584960938,3517.159912109375,176.44000244140625,False,False,False,-0.9765625,0.0,0.0,0.0,821.8800048828125,3306.369873046875,0.0,90.23999786376953
147938,628.8399658203125,3534.93994140625,183.05999755859375,False,False,False,-1.0,0.0,0.0,0.0,806.4599609375,3314.2900390625,0.0,90.0199966430664
147940,610.1699829101562,3552.7099609375,189.5,False,False,False,-1.0,0.0,0.0,0.0,791.0399780273438,3322.2099609375,0.0,89.77999877929688
147942,591.510009765625,3570.469970703125,195.75,False,False,False,-1.0,0.0,-0.0078125,0.0,775.6199951171875,3330.1298828125,-0.0078125,89.52999877929688
147944,572.8599853515625,3588.219970703125,201.8199920654297,False,False,False,-1.0,0.0,-0.046875,0.0,760.2000122070312,3338.0498046875,-0.046875,89.2699966430664
147946,554.219970703125,3605.9599609375,207.70999145507812,False,False,False,-0.9921875,0.0,-0.078125,0.0,744.7799682617188,3345.969970703125,-0.078125,89.00999450683594
147948,535.5899658203125,3623.699951171875,213.4099884033203,False,False,False,-0.859375,0.0,-0.078125,0.0,729.7799682617188,3353.909912109375,-0.078125,90.13999938964844
147950,516.969970703125,3641.419921875,218.92999267578125,False,False,False,-0.6953125,0.0,-0.0703125,0.0,714.7799682617188,3361.849853515625,-0.0703125,91.08999633789062
147952,498.3599853515625,3659.139892578125,224.25999450683594,False,False,False,-0.40625,0.0,-0.0078125,0.0,699.7799682617188,3369.7900390625,-0.0078125,91.86000061035156
147954,479.7599792480469,3676.83984375,229.4099884033203,False,False,False,-0.03125,0.0,0.0,0.0,684.7799682617188,3377.72998046875,0.0,92.43999481201172
147956,461.16998291015625,3694.5400390625,234.37998962402344,False,False,False,0.0,0.0,0.0,0.0,669.7799682617188,3385.669921875,0.0,92.83999633789062
147958,442.5899963378906,3712.22998046875,239.1599884033203,False,False,False,0.0,0.0,0.0,0.0,654.7799682617188,3393.60986328125,0.0,93.05999755859375
147960,424.0199890136719,3729.909912109375,243.75999450683594,False,False,False,0.0,0.0,0.0,0.0,639.7799682617188,3401.5498046875,0.0,93.0999984741211
147962,405.4599914550781,3747.579833984375,248.17999267578125,False,False,False,0.0,0.0,0.0,0.0,624.7799682617188,3409.489990234375,0.0,92.97999572753906
147964,386.8999938964844,3765.239990234375,252.4099884033203,False,False,False,0.0,0.0,0.0,0.0,609.7799682617188,3417.429931640625,0.0,92.77999877929688
147965,377.6300048828125,3774.06982421875,254.45999145507812,False,False,False,0.0,0.0,0.0,0.0,602.2799682617188,3421.39990234375,0.0,92.66999816894531
147967,359.0899963378906,3791.7099609375,258.41998291015625,False,False,False,0.0,0.0,0.0,0.0,587.2799682617188,3429.33984375,0.0,92.43000030517578
147969,340.55999755859375,3809.349853515625,262.1999816894531,False,False,False,0.0,0.0,0.0,0.0,572.2799682617188,3437.280029296875,0.0,92.18000030517578
147971,322.03997802734375,3826.97998046875,265.7900085449219,False,False,False,0.0,0.0,0.0,0.0,557.2799682617188,3445.219970703125,0.0,91.91999816894531
147973,303.5299987792969,3844.599853515625,269.1999816894531,False,False,False,0.0,0.0,0.0,0.0,542.2799682617188,3453.159912109375,0.0,91.65999603271484
147975,285.0299987792969,3862.2099609375,272.42999267578125,False,False,False,0.0,0.0,0.0,0.0,527.2799682617188,3461.099853515625,0.0,91.4000015258789
147977,266.5400085449219,3879.809814453125,275.47998046875,False,False,False,0.0,0.0,0.0,0.0,512.2799682617188,3469.0400390625,0.0,91.13999938964844
147979,248.05999755859375,3897.409912109375,278.3500061035156,False,False,False,0.0,0.0,0.0,0.0,497.2799987792969,3476.97998046875,0.0,90.87999725341797
147981,229.58999633789062,3914.989990234375,281.0299987792969,False,False,False,0.0,0.0,0.0,0.0,482.2799987792969,3484.919921875,0.0,90.6199951171875
147983,211.12998962402344,3932.56982421875,283.5299987792969,False,False,False,0.0,0.0,0.0,0.0,467.2799987792969,3492.85986328125,0.0,90.36000061035156
147985,192.67999267578125,3950.1298828125,285.8500061035156,False,False,False,0.0,0.0,0.0,0.0,452.2799987792969,3500.7998046875,0.0,90.0999984741211
147987,174.239990234375,3967.68994140625,287.989990234375,False,False,False,0.0,0.0,0.0,0.0,437.2799987792969,3508.739990234375,0.0,89.83999633789062
147989,155.8000030517578,3985.239990234375,289.9499816894531,False,False,False,0.0,0.0,0.0,0.0,422.2799987792969,3516.679931640625,0.0,89.57999420166016
147991,137.37998962402344,4002.780029296875,291.7200012207031,False,False,False,0.0,0.0,0.0,0.0,407.2799987792969,3524.619873046875,0.0,89.31999969482422
147993,118.95999908447266,4020.309814453125,293.30999755859375,False,False,False,0.0,0.0,0.0,0.0,392.2799987792969,3532.559814453125,0.0,89.0199966430664
147994,109.75999450683594,4029.06982421875,294.0400085449219,False,False,False,0.0,0.0,0.0,0.0,384.7799987792969,3536.530029296875,0.0,88.79999542236328
147996,91.36000061035156,4046.58984375,295.3599853515625,False,False,False,0.0,0.0,0.0,0.0,369.7799987792969,3544.469970703125,0.0,88.22999572753906
147998,72.97000122070312,4064.08984375,296.5,False,False,False,0.0,0.0,0.0,0.0,354.7799987792969,3552.409912109375,0.0,87.47999572753906
148000,54.59000015258789,4081.58984375,297.4599914550781,False,False,False,0.0,0.0,0.0,0.0,339.7799987792969,3560.349853515625,0.0,86.54999542236328
148002,36.21999740600586,4099.080078125,298.239990234375,False,False,False,0.0,0.0,0.0,0.0,324.7799987792969,3568.2900390625,0.0,85.43999481201172
148004,17.85999870300293,4116.56005859375,298.8399963378906,False,False,False,0.0,0.0,0.0,0.0,309.7799987792969,3576.22998046875,0.0,84.1500015258789
148006,-0.5,4134.02978515625,299.2599792480469,False,False,False,0.0,0.0,0.0,0.0,294.7799987792969,3584.169921875,0.0,82.68000030517578
148008,-18.84000015258789,4151.48974609375,299.489990234375,False,False,False,0.0,0.0,0.0,0.0,279.7799987792969,3592.10986328125,0.0,81.0199966430664
148010,-37.18000030517578,4168.94970703125,299.5400085449219,False,False,False,0.0,0.0,0.0,0.0,264.7799987792969,3600.0498046875,0.0,79.18000030517578
148012,-55.5,4186.39013671875,299.4100036621094,False,False,False,0.0,0.0,0.0,0.0,249.77999877929688,3607.989990234375,0.0,77.15999603271484
148014,-73.81999969482422,4203.830078125,299.1000061035156,False,False,False,0.0,0.0,0.0,0.0,234.77999877929688,3615.929931640625,0.0,74.95999908447266
148016,-92.1199951171875,4221.25,298.6099853515625,False,False,False,0.0,0.0,0.0,0.0,219.77999877929688,3623.869873046875,0.0,72.58000183105469
148018,-110.41999816894531,4238.669921875,297.94000244140625,False,False,False,0.0,0.0,0.0,0.0,204.77999877929688,3631.809814453125,0.0,70.0199966430664
148020,-128.70999145507812,4256.080078125,297.0899963378906,False,False,False,0.0,0.0,0.0,0.0,189.77999877929688,3639.75,0.0,67.27999877929688
148022,-146.989990234375,4273.47998046875,296.05999755859375,False,False,False,0.0,0.0,0.0,0.0,174.77999877929688,3647.68994140625,0.0,64.36000061035156
148024,-165.25999450683594,4290.8701171875,294.8500061035156,False,False,False,0.0,0.0,0.0,0.0,159.77999877929688,3655.6298828125,0.0,61.2599983215332
148025,-174.38999938964844,4299.56005859375,294.17999267578125,False,False,False,-0.0390625,0.0,0.0,0.0,152.27999877929688,3659.599853515625,0.0,59.63999938964844
148027,-192.64999389648438,4316.93994140625,292.6999816894531,False,False,False,-0.078125,0.0,0.0,0.0,137.27999877929688,3667.5400390625,0.0,56.27000045776367
148029,-210.88999938964844,4334.31005859375,291.0400085449219,False,False,False,-0.1171875,0.0,0.0,0.0,122.27999877929688,3675.47998046875,0.0,52.71999740600586
148031,-229.12998962402344,4351.669921875,289.1999816894531,False,False,False,-0.2265625,0.0,-0.0390625,0.0,107.27999877929688,3683.419921875,-0.0390625,48.98999786376953
148033,-247.34999084472656,4369.02001953125,287.17999267578125,False,False,False,-0.3046875,0.0,-0.078125,0.0,92.36000061035156,3691.409912109375,-0.078125,45.06999969482422
148035,-265.57000732421875,4386.35986328125,284.97998046875,False,False,False,-0.359375,0.0,-0.09375,0.0,77.75999450683594,3699.599853515625,-0.09375,40.95000076293945
148037,-283.7799987792969,4403.69970703125,282.6099853515625,False,False,False,-0.4375,0.0,-0.1171875,0.0,63.689998626708984,3708.139892578125,-0.1171875,36.84000015258789
148039,-301.97998046875,4421.02001953125,280.05999755859375,False,False,False,-0.4765625,0.0,-0.125,0.0,50.18000030517578,3717.059814453125,-0.125,32.959999084472656
148041,-320.16998291015625,4438.33984375,277.3299865722656,False,False,False,-0.484375,0.0,-0.125,0.0,37.11000061035156,3726.289794921875,-0.125,29.399999618530273
148043,-338.3500061035156,4455.64013671875,274.41998291015625,False,False,False,-0.484375,0.0,-0.125,0.0,24.350000381469727,3735.719970703125,-0.125,26.309999465942383
148045,-356.5199890136719,4472.93994140625,271.3299865722656,False,False,False,-0.484375,0.0,-0.125,0.0,11.729999542236328,3745.199951171875,-0.125,23.420000076293945
148047,-374.67999267578125,4490.22998046875,268.05999755859375,False,False,False,-0.4453125,0.0,-0.125,0.0,-0.8399999737739563,3754.60986328125,-0.125,20.69999885559082
148049,-392.8399963378906,4507.509765625,264.6099853515625,False,False,False,-0.3046875,0.0,-0.109375,0.0,-13.25999927520752,3763.97998046875,-0.109375,18.60999870300293
148051,-410.97998046875,4524.77978515625,260.97998046875,False,False,False,-0.125,0.0,-0.015625,0.0,-25.60999870300293,3773.169921875,-0.015625,17.139999389648438
148053,-429.1199951171875,4542.0400390625,257.17999267578125,False,False,False,0.0,0.0,0.0,0.0,-37.95000076293945,3782.119873046875,0.0,16.19999885559082
148054,-438.17999267578125,4550.669921875,255.20999145507812,False,False,False,0.0,0.0,0.0,0.0,-44.119998931884766,3786.489990234375,0.0,16.03999900817871
148056,-456.29998779296875,4567.90966796875,251.13999938964844,False,False,False,0.0,0.0,0.0,0.0,-56.47999954223633,3795.02001953125,0.0,16.049999237060547
148058,-474.4100036621094,4585.14990234375,246.88999938964844,False,False,False,0.0,0.0,0.0,0.0,-68.83000183105469,3803.280029296875,0.0,16.19999885559082
148060,-492.5099792480469,4602.3798828125,242.45999145507812,False,False,False,0.0,0.0,0.0,0.0,-81.15999603271484,3811.2998046875,0.0,16.35999870300293
148062,-510.5999755859375,4619.60009765625,237.84999084472656,False,False,False,0.0,0.0,0.0,0.0,-93.43999481201172,3819.10986328125,0.0,16.520000457763672
148064,-528.6799926757812,4636.81005859375,233.05999755859375,False,False,False,0.0,0.0,0.0,0.0,-105.65999603271484,3826.72998046875,0.0,16.649999618530273
148066,-546.760009765625,4654.009765625,228.09999084472656,False,False,False,0.0,0.0,0.0,0.0,-117.80999755859375,3834.18994140625,0.0,16.760000228881836
148068,-564.8200073242188,4671.2099609375,222.95999145507812,False,False,False,0.0,0.0,0.0,0.0,-129.8699951171875,3841.5,0.0,16.84000015258789
148070,-582.8800048828125,4688.39013671875,217.63999938964844,False,False,False,0.0,0.0,0.0,0.0,-141.83999633789062,3848.679931640625,0.0,16.899999618530273
148072,-600.9199829101562,4705.56982421875,212.13999938964844,False,False,False,0.0,0.0,0.0,0.0,-153.70999145507812,3855.739990234375,0.0,16.94999885559082
148074,-618.9599609375,4722.72998046875,206.45999145507812,False,False,False,0.0,0.0,0.0,0.0,-165.47999572753906,3862.68994140625,0.0,16.989999771118164
148076,-636.97998046875,4739.89013671875,200.61000061035156,False,False,False,0.0,0.0,0.0,0.0,-177.12998962402344,3869.5498046875,0.0,17.010000228881836
148078,-655.0,4757.0400390625,194.5800018310547,False,False,False,0.0,0.0,0.0,0.0,-188.6699981689453,3876.309814453125,0.0,17.029998779296875
148080,-673.010009765625,4774.1796875,188.3699951171875,False,False,False,0.0,0.0,0.0,0.0,-200.09999084472656,3882.989990234375,0.0,17.049999237060547
148082,-691.010009765625,4791.31005859375,181.989990234375,False,False,False,0.0,0.0,0.0,0.0,-211.4099884033203,3889.56982421875,0.0,17.059999465942383
148084,-709.0,4808.4296875,175.42999267578125,False,False,False,0.0,0.0,0.0,0.0,-222.59999084472656,3896.06982421875,0.0,17.059999465942383
148085,-717.989990234375,4816.98974609375,172.0800018310547,False,False,False,0.0,0.0,0.0,0.0,-228.14999389648438,3899.289794921875,0.0,17.059999465942383
148087,-735.969970703125,4834.10009765625,165.25,False,False,False,0.0,0.0,0.0,0.0,-239.13999938964844,3905.669921875,0.0,17.059999465942383
148089,-753.9299926757812,4851.19970703125,158.25,False,False,False,0.0,0.0,0.0,0.0,-250.00999450683594,3911.969970703125,0.0,17.059999465942383
148091,-771.8899536132812,4868.2900390625,151.0699920654297,False,False,False,0.0,0.0,0.0,0.0,-260.7599792480469,3918.2099609375,0.0,17.059999465942383
148093,-789.8299560546875,4885.3701171875,143.70999145507812,False,False,False,0.0,0.0,0.0,0.0,-271.3899841308594,3924.369873046875,0.0,17.059999465942383
148095,-807.7699584960938,4902.44970703125,136.1699981689453,False,False,False,0.0,0.0,0.0,0.0,-281.8899841308594,3930.449951171875,0.0,17.059999465942383
148097,-825.699951171875,4919.509765625,128.45999145507812,False,False,False,0.0,0.0,0.0,0.0,-292.2599792480469,3936.449951171875,0.0,17.059999465942383
148099,-843.6199951171875,4936.56982421875,120.56999969482422,False,False,False,0.0,0.0,0.0,0.0,-302.5099792480469,3942.3798828125,0.0,17.059999465942383
148101,-833.760009765625,4950.3896484375,133.33999633789062,False,False,False,0.0,0.0,0.0,0.0,-312.6399841308594,3948.239990234375,0.0,17.059999465942383
148103,-826.739990234375,4964.19970703125,143.5800018310547,False,False,False,0.0,0.0,0.0,0.0,-322.6300048828125,3954.02001953125,0.0,17.059999465942383
148105,-819.719970703125,4978.0,153.62998962402344,False,False,False,0.0,0.0,0.0,0.0,-332.5,3959.72998046875,0.0,17.059999465942383
