ball_frame,ball_x,ball_y,ball_z,boost,handbrake,jump,pitch,roll,steer,throttle,x,y,yaw,z
266453,1412.969970703125,2911.02001953125,312.07000732421875,True,False,False,-0.171875,0.0,-0.2421875,1.0,102.94999694824219,801.97998046875,-0.2421875,17.059999465942383
266455,1406.030029296875,2956.22998046875,329.2799987792969,True,False,False,-0.15625,0.0,-0.234375,1.0,103.38999938964844,809.4299926757812,-0.234375,17.059999465942383
266457,1399.0899658203125,3001.419921875,346.30999755859375,True,False,False,-0.15625,0.0,-0.234375,1.0,103.90999603271484,817.4599609375,-0.234375,17.059999465942383
266459,1392.169921875,3046.579833984375,363.1399841308594,True,False,False,-0.1171875,0.0,-0.171875,1.0,104.50999450683594,826.0700073242188,-0.171875,17.059999465942383
266461,1385.25,3091.719970703125,379.78997802734375,True,False,False,-0.078125,0.0,-0.1328125,1.0,105.18999481201172,835.25,-0.1328125,17.059999465942383
266463,1378.3299560546875,3136.83984375,396.239990234375,True,False,False,-0.0390625,0.0,-0.09375,1.0,105.93999481201172,844.97998046875,-0.09375,17.059999465942383
266465,1371.409912109375,3181.929931640625,412.5099792480469,True,False,False,0.0,0.0,-0.0390625,1.0,106.75999450683594,855.260009765625,-0.0390625,17.059999465942383
266467,1364.489990234375,3227.0,428.5899963378906,True,False,False,0.0,0.0,0.0,1.0,107.64999389648438,866.0700073242188,0.0,17.059999465942383
266469,1357.5799560546875,3272.050048828125,444.47998046875,True,False,False,0.0,0.0,0.0,1.0,108.5999984741211,877.4199829101562,0.0,17.059999465942383
266471,1350.679931640625,3317.079833984375,460.17999267578125,True,False,False,0.0,0.0,0.0,1.0,109.5999984741211,889.2899780273438,0.0,17.059999465942383
266473,1343.780029296875,3362.079833984375,475.69000244140625,True,False,False,0.0,0.0,0.0,1.0,110.66999816894531,901.6599731445312,0.0,17.059999465942383
266475,1336.8800048828125,3407.059814453125,491.0199890136719,True,False,False,0.0,0.0,0.0,1.0,111.80999755859375,914.5299682617188,0.0,17.059999465942383
266477,1329.97998046875,3452.010009765625,506.1499938964844,True,False,False,0.0,0.0,0.0,1.0,113.02999877929688,927.8899536132812,0.0,17.059999465942383
266479,1323.0899658203125,3496.93994140625,521.0999755859375,True,False,False,0.0,0.0,0.0,1.0,114.30999755859375,941.72998046875,0.0,17.059999465942383
266481,1316.2099609375,3541.849853515625,535.8599853515625,True,False,False,0.0,0.0,0.0,1.0,115.65999603271484,956.0499877929688,0.0,17.059999465942383
266482,1312.77001953125,3564.2998046875,543.1699829101562,True,False,False,0.0,0.0,0.0,1.0,116.36000061035156,963.3899536132812,0.0,17.059999465942383
266484,1305.8900146484375,3609.169921875,557.6400146484375,True,False,False,0.0,0.0,0.0,1.0,117.79999542236328,978.4099731445312,0.0,17.059999465942383
266486,1299.010009765625,3654.02001953125,571.9299926757812,True,False,False,0.0,0.0,0.0,1.0,119.29000091552734,993.8800048828125,0.0,17.059999465942383
266488,1292.1300048828125,3698.849853515625,586.0299682617188,True,False,False,0.0,0.0,0.0,1.0,120.83999633789062,1009.8099975585938,0.0,17.059999465942383
266490,1285.260009765625,3743.659912109375,599.9400024414062,True,False,False,0.0,0.0,0.0,1.0,122.43999481201172,1026.179931640625,0.0,17.059999465942383
266492,1278.4000244140625,3788.43994140625,613.6699829101562,True,False,False,0.0,0.0,0.0,1.0,124.08999633789062,1042.969970703125,0.0,17.059999465942383
266494,1271.5399169921875,3833.199951171875,627.2099609375,True,False,False,0.0,0.0,0.0,1.0,125.77999877929688,1060.18994140625,0.0,17.059999465942383
266496,1264.679931640625,3877.93994140625,640.5599975585938,True,False,False,0.0,0.0,0.0,1.0,127.52999877929688,1077.8299560546875,0.0,17.059999465942383
266498,1257.8199462890625,3922.64990234375,653.719970703125,True,False,False,0.0,0.0,0.0,1.0,129.3199920654297,1095.8900146484375,0.0,17.059999465942383
266500,1250.9599609375,3967.33984375,666.6900024414062,True,False,False,0.0,0.0,0.0,1.0,131.14999389648438,1114.3499755859375,0.0,17.059999465942383
266502,1244.1199951171875,4012.010009765625,679.47998046875,True,False,False,0.0,0.0,0.0,1.0,133.02000427246094,1133.2099609375,0.0,17.059999465942383
266504,1237.280029296875,4056.659912109375,692.0799560546875,True,False,False,0.14960630238056183,0.0,0.0,1.0,134.92999267578125,1152.4599609375,0.0,17.059999465942383
266506,1230.43994140625,4101.27978515625,704.489990234375,True,False,True,0.6614173054695129,0.0,0.0,1.0,136.87998962402344,1172.0899658203125,0.0,17.059999465942383
266508,1223.5999755859375,4145.8798828125,716.719970703125,True,False,True,0.9448819160461426,0.0,0.0,1.0,138.8699951171875,1192.18994140625,0.0,22.149999618530273
266510,1216.760009765625,4190.4599609375,728.760009765625,True,False,True,1.0,0.0,0.0,1.0,140.89999389648438,1212.659912109375,0.0,27.369998931884766
266511,1213.3399658203125,4212.73974609375,734.7099609375,True,False,True,1.0,0.0,0.0,1.0,141.92999267578125,1223.0399169921875,0.0,30.029998779296875
266513,1206.52001953125,4257.27978515625,746.469970703125,True,False,True,1.0,0.0,0.0,0.0,144.02000427246094,1244.0499267578125,0.0,35.46999740600586
266515,1199.699951171875,4301.7998046875,758.0399780273438,True,False,True,1.0,0.0,0.0,0.0,146.13999938964844,1265.3599853515625,0.0,41.12999725341797
266517,1192.8800048828125,4346.2998046875,769.4299926757812,True,False,True,1.0,0.0,0.0,0.0,148.2899932861328,1286.969970703125,0.0,47.0099983215332
266519,1186.0599365234375,4390.77001953125,780.6300048828125,True,False,True,1.0,0.0,0.0,0.0,150.47000122070312,1308.8699951171875,0.0,53.11000061035156
266521,1179.239990234375,4435.2197265625,791.6399536132812,True,False,True,1.0,0.0,0.08661417663097382,0.0,152.67999267578125,1331.0599365234375,0.08661417663097382,59.439998626708984
266523,1172.429931640625,4479.64990234375,802.469970703125,True,False,True,1.0,0.0,0.18110236525535583,0.0,154.91000366210938,1353.530029296875,0.18110236525535583,66.0
266525,1165.6300048828125,4524.06005859375,813.1099853515625,True,False,True,1.0,0.0,0.26771652698516846,0.0,157.1699981689453,1376.280029296875,0.26771652698516846,72.79999542236328
266527,1158.8299560546875,4568.44970703125,823.5599975585938,True,False,True,1.0,0.0,0.26771652698516846,0.0,159.45999145507812,1399.2999267578125,0.26771652698516846,79.83999633789062
266529,1152.030029296875,4612.81005859375,833.8299560546875,True,False,False,1.0,0.0,0.4094488024711609,0.0,161.76998901367188,1422.5799560546875,0.4094488024711609,87.1199951171875
266531,1145.22998046875,4657.14990234375,843.9099731445312,True,False,False,0.9448819160461426,0.0,0.4173228442668915,0.0,164.11000061035156,1446.1300048828125,0.4173228442668915,94.36000061035156
266533,1138.429931640625,4701.4697265625,853.8099975585938,True,False,False,0.5433070659637451,0.0,0.28346455097198486,0.0,166.47999572753906,1469.97998046875,0.28346455097198486,101.45999908447266
266535,1131.6500244140625,4745.759765625,863.5199584960938,True,False,False,0.0,0.0,0.0,0.0,168.8699951171875,1494.1099853515625,0.0,108.43000030517578
266537,1124.8699951171875,4790.02978515625,873.0499877929688,True,False,False,0.0,0.0,0.0,0.0,171.2899932861328,1518.52001953125,0.0,115.27999877929688
266539,1118.0899658203125,4834.27978515625,882.3899536132812,True,False,False,0.0,0.0,0.0,0.0,173.72999572753906,1543.219970703125,0.0,122.02999877929688
266541,1111.3099365234375,4878.509765625,891.5399780273438,True,False,True,0.0,0.0,0.0,0.0,176.19000244140625,1568.2099609375,0.0,128.69000244140625
266542,1107.919921875,4900.60986328125,896.0499877929688,True,False,True,0.0,0.0,0.0,0.0,177.36000061035156,1580.0399169921875,0.0,134.2899932861328
266544,1101.1400146484375,4944.7998046875,904.9299926757812,True,False,True,0.0,0.0,0.0,0.0,179.70999145507812,1603.909912109375,0.0,145.42999267578125
266546,1094.3800048828125,4988.9697265625,913.6199951171875,True,False,True,0.0,0.0,0.0,0.0,182.0800018310547,1628.0399169921875,0.0,156.489990234375
266548,1087.6199951171875,5033.1201171875,922.1300048828125,True,False,True,0.0,0.0,0.0,0.0,184.45999145507812,1652.449951171875,0.0,167.489990234375
266550,1080.8599853515625,5077.25,930.449951171875,True,False,True,0.0,0.0,0.0,0.0,186.86000061035156,1677.1199951171875,0.0,178.4199981689453
266552,1074.0999755859375,5121.35009765625,938.5899658203125,True,False,True,0.0,0.0,0.0,0.0,189.27999877929688,1702.0599365234375,0.0,189.30999755859375
266554,1067.3399658203125,5165.4296875,946.5399780273438,True,False,True,-0.0546875,0.0,0.0,0.0,191.6999969482422,1727.260009765625,0.0,200.13999938964844
266556,1060.5899658203125,5209.48974609375,954.3099975585938,True,False,True,-0.3515625,0.0,0.0,0.0,194.13999938964844,1752.719970703125,0.0,210.92999267578125
266558,1053.8499755859375,5253.52001953125,961.8899536132812,True,False,True,-0.3515625,0.0,0.0,0.0,196.5800018310547,1778.429931640625,0.0,221.69000244140625
266560,1047.1099853515625,5297.52978515625,969.2899780273438,True,False,False,-0.6796875,0.0,0.0,0.0,199.0399932861328,1804.3900146484375,0.0,232.4199981689453
266562,1040.3699951171875,5341.52001953125,976.5,True,False,False,-0.859375,0.0,-0.046875,0.0,201.5,1830.6099853515625,-0.046875,243.12998962402344
266564,1033.6300048828125,5385.48974609375,983.5299682617188,True,False,False,-0.96875,0.0,-0.1328125,0.0,203.95999145507812,1857.0699462890625,-0.1328125,253.8199920654297
266566,1026.8900146484375,5429.43994140625,990.3800048828125,True,False,False,-1.0,0.0,-0.203125,0.0,206.44000244140625,1883.7698974609375,-0.203125,264.489990234375
266568,1020.1699829101562,5473.35986328125,997.0399780273438,True,False,False,-1.0,0.0,-0.203125,0.0,208.9199981689453,1910.7099609375,-0.203125,275.1499938964844
266570,1013.449951171875,5517.259765625,1003.5199584960938,True,False,False,-1.0,0.0,-0.2421875,0.0,211.39999389648438,1937.8900146484375,-0.2421875,285.7900085449219
266571,1010.0899658203125,5539.19970703125,1006.6900024414062,True,False,False,-1.0,0.0,-0.2421875,0.0,212.63999938964844,1951.5699462890625,-0.2421875,291.1099853515625
266573,1003.3699951171875,5583.06982421875,1012.8899536132812,True,False,False,-0.9140625,0.0,-0.2421875,0.0,215.1199951171875,1979.1099853515625,-0.2421875,301.72998046875
266575,996.6499633789062,5626.90966796875,1018.9099731445312,True,False,False,-0.8515625,0.0,-0.234375,0.0,217.61000061035156,2006.8900146484375,-0.234375,312.3399963378906
266577,989.9299926757812,5670.72998046875,1024.739990234375,True,False,False,-0.8515625,0.0,-0.234375,0.0,220.11000061035156,2034.919921875,-0.234375,322.94000244140625
266579,983.22998046875,5714.52978515625,1030.3900146484375,True,False,False,-0.484375,0.0,-0.109375,0.0,222.61000061035156,2063.199951171875,-0.109375,333.5199890136719
266581,976.5299682617188,5758.31005859375,1035.8599853515625,True,False,False,-0.28125,0.0,-0.046875,0.0,225.11000061035156,2091.719970703125,-0.046875,344.0799865722656
266583,969.8299560546875,5802.06005859375,1041.1400146484375,True,False,False,-0.28125,0.0,-0.046875,0.0,227.61000061035156,2120.47998046875,-0.046875,354.6199951171875
266585,963.1300048828125,5845.7900390625,1046.239990234375,True,False,False,-0.109375,0.0,0.0,0.0,230.1199951171875,2149.5,0.0,365.1399841308594
266587,956.4299926757812,5889.5,1051.1600341796875,True,False,False,-0.0703125,0.0,0.0,0.0,232.63999938964844,2178.760009765625,0.0,375.6300048828125
266589,949.739990234375,5933.18994140625,1055.8900146484375,True,False,False,-0.09375,0.0,0.0,0.0,235.1599884033203,2208.280029296875,0.0,386.0899963378906
266591,943.0599975585938,5976.85986328125,1060.43994140625,True,False,False,-0.1171875,0.0,0.0,0.0,237.6899871826172,2238.050048828125,0.0,396.5199890136719
266593,936.3800048828125,6020.5,1064.8099365234375,True,False,False,-0.1484375,0.0,0.0,0.0,240.22999572753906,2268.079833984375,0.0,406.9100036621094
266595,929.699951171875,6064.11962890625,1069.0,True,False,False,-0.1484375,0.0,0.0,0.0,242.77999877929688,2298.369873046875,0.0,417.2599792480469
266597,923.0199584960938,6107.7197265625,1073.0,True,False,False,-0.1484375,0.0,0.0,0.0,245.33999633789062,2328.919921875,0.0,427.54998779296875
266599,916.3399658203125,6151.2998046875,1076.8199462890625,True,False,False,-0.1484375,0.0,0.0,0.0,247.89999389648438,2359.72998046875,0.0,437.79998779296875
266601,909.6799926757812,6194.85009765625,1080.4599609375,True,False,False,-0.1484375,0.0,0.0,0.0,250.47999572753906,2390.800048828125,0.0,448.0
266602,906.3499755859375,6216.61962890625,1082.2099609375,True,False,False,-0.15625,0.0,0.0,0.0,251.76998901367188,2406.43994140625,0.0,453.0799865722656
266604,899.6900024414062,6260.1396484375,1085.5699462890625,True,False,False,-0.25,0.0,0.0,0.0,254.3699951171875,2437.909912109375,0.0,463.19000244140625
266606,893.0299682617188,6303.6396484375,1088.75,True,False,False,-0.265625,0.0,0.0,0.0,256.97998046875,2469.659912109375,0.0,473.239990234375
266608,886.3699951171875,6347.11962890625,1091.75,False,False,False,-0.53125,0.0,0.0,0.0,259.6000061035156,2501.669921875,0.0,483.22998046875
266610,879.719970703125,6390.56982421875,1094.5699462890625,False,False,False,-0.640625,0.0,0.0,0.0,262.2200012207031,2533.75,0.0,493.0699768066406
266612,873.0799560546875,6434.0,1097.199951171875,False,False,False,-0.6796875,0.0,0.0,0.0,264.8399963378906,2565.829833984375,0.0,502.72998046875
266614,866.4400024414062,6477.40966796875,1099.6500244140625,False,False,False,-0.6640625,0.0,0.0,0.0,267.4599914550781,2597.909912109375,0.0,512.2099609375
266616,859.7999877929688,6520.7998046875,1101.919921875,False,False,False,-0.6640625,0.0,0.0,0.0,270.0799865722656,2629.989990234375,0.0,521.510009765625
266618,853.1599731445312,6564.169921875,1104.010009765625,False,False,False,-0.6171875,0.0,0.0,0.0,272.6999816894531,2662.06982421875,0.0,530.6300048828125
266620,846.5199584960938,6607.509765625,1105.919921875,False,False,False,-0.4609375,0.0,0.0,0.0,275.32000732421875,2694.14990234375,0.0,539.5599975585938
266622,839.8899536132812,6650.830078125,1107.6400146484375,False,False,False,-0.4609375,0.0,0.0,0.0,277.94000244140625,2726.22998046875,0.0,548.3099975585938
266624,833.2699584960938,6694.1298828125,1109.179931640625,False,False,False,-0.078125,0.0,0.0,0.0,280.55999755859375,2758.31005859375,0.0,556.8800048828125
266626,826.6499633789062,6737.40966796875,1110.5399169921875,False,False,False,0.0,0.0,0.0,0.0,283.17999267578125,2790.389892578125,0.0,565.2699584960938
266628,820.0299682617188,6780.65966796875,1111.719970703125,True,False,False,0.0,0.0,0.0,0.0,285.79998779296875,2822.469970703125,0.0,573.47998046875
266630,813.4099731445312,6823.8896484375,1112.719970703125,True,False,False,0.0,0.0,0.0,0.0,288.44000244140625,2854.760009765625,0.0,581.5499877929688
266632,808.6900024414062,6795.4599609375,1113.2899169921875,True,False,False,0.0,0.0,0.0,0.0,291.0899963378906,2887.349853515625,0.0,589.47998046875
266633,806.3299560546875,6782.5,1113.510009765625,True,False,False,0.023622047156095505,0.0,0.0,0.0,292.41998291015625,2903.75,0.0,593.3900146484375
266635,801.6099853515625,6756.599609375,1113.8099365234375,True,False,False,0.023622047156095505,0.0,0.0,0.0,295.1000061035156,2936.780029296875,0.0,601.0999755859375
266637,796.8899536132812,6730.7099609375,1113.929931640625,True,False,False,0.19685038924217224,0.0,0.0,0.0,297.79998779296875,2970.08984375,0.0,608.6599731445312
266639,792.1699829101562,6704.830078125,1113.8699951171875,True,False,False,0.34645670652389526,0.0,0.0,0.0,300.5199890136719,3003.699951171875,0.0,616.0599975585938
266641,787.4500122070312,6678.9697265625,1113.6300048828125,True,False,False,0.34645670652389526,0.0,0.0,0.0,303.2599792480469,3037.599853515625,0.0,623.2999877929688
266643,782.75,6653.11962890625,1113.2099609375,True,False,False,0.5118110179901123,0.0,0.0,0.0,306.0199890136719,3071.7900390625,0.0,630.3599853515625
266645,778.0499877929688,6627.27978515625,1112.6099853515625,True,False,False,0.5118110179901123,0.0,0.0,0.0,308.79998779296875,3106.280029296875,0.0,637.25
266647,773.3499755859375,6601.4599609375,1111.8299560546875,True,False,False,0.5748031735420227,0.0,-0.0078125,0.0,311.6000061035156,3141.059814453125,-0.0078125,643.9599609375
266649,768.6499633789062,6575.64990234375,1110.8699951171875,True,False,False,0.5748031735420227,0.0,-0.0078125,0.0,314.42999267578125,3176.1298828125,-0.0078125,650.489990234375
266651,763.9500122070312,6549.85009765625,1109.72998046875,True,False,False,0.5826771855354309,0.0,-0.03125,0.0,317.2799987792969,3211.5,-0.03125,656.8399658203125
266653,759.25,6524.06982421875,1108.4100341796875,True,False,False,0.4645669162273407,0.0,-0.109375,0.0,320.1499938964844,3247.159912109375,-0.109375,663.0
266655,754.5499877929688,6498.2998046875,1106.9100341796875,True,False,False,0.3700787425041199,0.0,-0.1640625,0.0,323.03997802734375,3283.10986328125,-0.1640625,668.969970703125
266657,749.8599853515625,6472.5400390625,1105.22998046875,True,False,False,0.33070865273475647,0.0,-0.25,0.0,325.9499816894531,3319.35986328125,-0.25,674.75
266659,745.1799926757812,6446.7998046875,1103.3699951171875,True,False,False,0.20472440123558044,0.0,-0.328125,0.0,328.8800048828125,3355.89990234375,-0.328125,680.3399658203125
266661,740.5,6421.06982421875,1101.3299560546875,True,False,False,0.27559053897857666,0.0,-0.4296875,0.0,331.8399963378906,3392.72998046875,-0.4296875,685.75
266663,735.8200073242188,6395.35009765625,1099.1099853515625,True,False,False,0.28346455097198486,0.0,-0.578125,0.0,334.82000732421875,3429.85986328125,-0.578125,690.9599609375
266665,731.1399536132812,6369.64990234375,1096.7099609375,True,False,False,0.30708661675453186,0.0,-0.71875,0.0,337.8299865722656,3467.27001953125,-0.71875,695.989990234375
266666,728.7999877929688,6356.7998046875,1095.43994140625,True,False,False,0.3385826647281647,0.0,-0.8125,0.0,339.3399963378906,3486.08984375,-0.8125,698.4299926757812
266668,724.1199951171875,6331.11962890625,1092.77001953125,True,False,False,0.3858267664909363,0.0,-0.875,0.0,342.3899841308594,3523.93994140625,-0.875,703.1799926757812
266670,719.4400024414062,6305.44970703125,1089.919921875,True,False,False,0.3937007784843445,0.0,-0.875,0.0,345.4599914550781,3562.010009765625,-0.875,707.72998046875
266672,714.7699584960938,6279.7900390625,1086.8900146484375,True,False,False,0.3858267664909363,0.0,-0.875,0.0,348.53997802734375,3600.10986328125,-0.875,712.0599975585938
266674,710.1099853515625,6254.14990234375,1083.68994140625,True,False,False,0.3858267664909363,0.0,-0.875,0.0,351.6300048828125,3638.22998046875,-0.875,716.1799926757812
266676,705.4500122070312,6228.509765625,1080.3099365234375,True,False,False,0.4094488024711609,0.0,-0.875,0.0,354.739990234375,3676.369873046875,-0.875,720.0899658203125
266678,700.7899780273438,6202.8896484375,1076.75,True,False,False,0.4409448802471161,0.0,-0.875,0.0,357.8699951171875,3714.530029296875,-0.875,723.7999877929688
266680,696.1300048828125,6177.27978515625,1073.010009765625,True,False,False,0.4409448802471161,0.0,-0.875,0.0,361.0299987792969,3752.7099609375,-0.875,727.3099975585938
266682,691.469970703125,6151.6796875,1069.0899658203125,True,False,False,0.4960629940032959,0.0,-0.875,0.0,364.2200012207031,3790.909912109375,-0.875,730.6199951171875
266684,686.8099975585938,6126.10009765625,1064.989990234375,True,False,False,0.5275590419769287,0.0,-0.8671875,0.0,367.4499816894531,3829.119873046875,-0.8671875,733.739990234375
